Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,61,0.1,0.1,480,30,48,9,528,400,5,classical
10,144,0.1,0.1,480,30,48,9,528,400,5,classical
15,226,0.1,0.1,480,30,48,9,528,400,5,classical
20,278,0.1,0.1,480,30,48,9,528,400,5,classical
25,299,0.1,0.1,480,30,48,9,528,400,5,classical
30,294,0.1,0.1,480,30,48,9,528,400,5,classical
35,292,0.1,0.1,480,30,48,9,528,400,5,classical
40,292,0.1,0.1,480,30,48,9,528,400,5,classical
45,328,0.1,0.1,480,30,48,9,528,400,5,classical
50,334,0.1,0.1,480,30,48,9,528,400,5,classical
55,320,0.1,0.1,480,30,48,9,528,400,5,classical
60,322,0.1,0.1,480,30,48,9,528,400,5,classical
65,324,0.1,0.1,480,30,48,9,528,400,5,classical
70,319,0.1,0.1,480,30,48,9,528,400,5,classical
75,314,0.1,0.1,480,30,48,9,528,400,5,classical
80,329,0.1,0.1,480,30,48,9,528,400,5,classical
85,321,0.1,0.1,480,30,48,9,528,400,5,classical
90,311,0.1,0.1,480,30,48,9,528,400,5,classical
95,322,0.1,0.1,480,30,48,9,528,400,5,classical
100,295,0.1,0.1,480,30,48,9,528,400,5,classical
105,305,0.1,0.1,480,30,48,9,528,400,5,classical
110,296,0.1,0.1,480,30,48,9,528,400,5,classical
115,322,0.1,0.1,480,30,48,9,528,400,5,classical
120,321,0.1,0.1,480,30,48,9,528,400,5,classical
125,305,0.1,0.1,480,30,48,9,528,400,5,classical
130,326,0.1,0.1,480,30,48,9,528,400,5,classical
135,333,0.1,0.1,480,30,48,9,528,400,5,classical
140,324,0.1,0.1,480,30,48,9,528,400,5,classical
145,314,0.1,0.1,480,30,48,9,528,400,5,classical
150,316,0.1,0.1,480,30,48,9,528,400,5,classical
155,317,0.1,0.1,480,30,48,9,528,400,5,classical
160,343,0.1,0.1,480,30,48,9,528,400,5,classical
165,317,0.1,0.1,480,30,48,9,528,400,5,classical
170,318,0.1,0.1,480,30,48,9,528,400,5,classical
175,318,0.1,0.1,480,30,48,9,528,400,5,classical
180,314,0.1,0.1,480,30,48,9,528,400,5,classical
185,329,0.1,0.1,480,30,48,9,528,400,5,classical
190,307,0.1,0.1,480,30,48,9,528,400,5,classical
195,313,0.1,0.1,480,30,48,9,528,400,5,classical
200,320,0.1,0.1,480,30,48,9,528,400,5,classical
205,327,0.1,0.1,480,30,48,9,528,400,5,classical
210,323,0.1,0.1,480,30,48,9,528,400,5,classical
215,302,0.1,0.1,480,30,48,9,528,400,5,classical
220,318,0.1,0.1,480,30,48,9,528,400,5,classical
225,333,0.1,0.1,480,30,48,9,528,400,5,classical
230,332,0.1,0.1,480,30,48,9,528,400,5,classical
235,325,0.1,0.1,480,30,48,9,528,400,5,classical
240,317,0.1,0.1,480,30,48,9,528,400,5,classical
245,328,0.1,0.1,480,30,48,9,528,400,5,classical
250,322,0.1,0.1,480,30,48,9,528,400,5,classical
255,311,0.1,0.1,480,30,48,9,528,400,5,classical
260,316,0.1,0.1,480,30,48,9,528,400,5,classical
265,321,0.1,0.1,480,30,48,9,528,400,5,classical
270,322,0.1,0.1,480,30,48,9,528,400,5,classical
275,308,0.1,0.1,480,30,48,9,528,400,5,classical
280,310,0.1,0.1,480,30,48,9,528,400,5,classical
285,302,0.1,0.1,480,30,48,9,528,400,5,classical
290,332,0.1,0.1,480,30,48,9,528,400,5,classical
295,310,0.1,0.1,480,30,48,9,528,400,5,classical
300,326,0.1,0.1,480,30,48,9,528,400,5,classical
305,322,0.1,0.1,480,30,48,9,528,400,5,classical
310,319,0.1,0.1,480,30,48,9,528,400,5,classical
315,313,0.1,0.1,480,30,48,9,528,400,5,classical
320,315,0.1,0.1,480,30,48,9,528,400,5,classical
325,314,0.1,0.1,480,30,48,9,528,400,5,classical
330,313,0.1,0.1,480,30,48,9,528,400,5,classical
335,316,0.1,0.1,480,30,48,9,528,400,5,classical
340,316,0.1,0.1,480,30,48,9,528,400,5,classical
345,308,0.1,0.1,480,30,48,9,528,400,5,classical
350,306,0.1,0.1,480,30,48,9,528,400,5,classical
355,311,0.1,0.1,480,30,48,9,528,400,5,classical
360,323,0.1,0.1,480,30,48,9,528,400,5,classical
365,324,0.1,0.1,480,30,48,9,528,400,5,classical
370,314,0.1,0.1,480,30,48,9,528,400,5,classical
375,328,0.1,0.1,480,30,48,9,528,400,5,classical
380,317,0.1,0.1,480,30,48,9,528,400,5,classical
385,319,0.1,0.1,480,30,48,9,528,400,5,classical
390,309,0.1,0.1,480,30,48,9,528,400,5,classical
395,329,0.1,0.1,480,30,48,9,528,400,5,classical
400,339,0.1,0.1,480,30,48,9,528,400,5,classical
