Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,77,0.1,0.1,480,30,48,9,528,400,5,classical
10,126,0.1,0.1,480,30,48,9,528,400,5,classical
15,199,0.1,0.1,480,30,48,9,528,400,5,classical
20,265,0.1,0.1,480,30,48,9,528,400,5,classical
25,277,0.1,0.1,480,30,48,9,528,400,5,classical
30,305,0.1,0.1,480,30,48,9,528,400,5,classical
35,320,0.1,0.1,480,30,48,9,528,400,5,classical
40,317,0.1,0.1,480,30,48,9,528,400,5,classical
45,342,0.1,0.1,480,30,48,9,528,400,5,classical
50,343,0.1,0.1,480,30,48,9,528,400,5,classical
55,336,0.1,0.1,480,30,48,9,528,400,5,classical
60,345,0.1,0.1,480,30,48,9,528,400,5,classical
65,336,0.1,0.1,480,30,48,9,528,400,5,classical
70,327,0.1,0.1,480,30,48,9,528,400,5,classical
75,314,0.1,0.1,480,30,48,9,528,400,5,classical
80,323,0.1,0.1,480,30,48,9,528,400,5,classical
85,330,0.1,0.1,480,30,48,9,528,400,5,classical
90,313,0.1,0.1,480,30,48,9,528,400,5,classical
95,322,0.1,0.1,480,30,48,9,528,400,5,classical
100,312,0.1,0.1,480,30,48,9,528,400,5,classical
105,331,0.1,0.1,480,30,48,9,528,400,5,classical
110,319,0.1,0.1,480,30,48,9,528,400,5,classical
115,290,0.1,0.1,480,30,48,9,528,400,5,classical
120,291,0.1,0.1,480,30,48,9,528,400,5,classical
125,323,0.1,0.1,480,30,48,9,528,400,5,classical
130,328,0.1,0.1,480,30,48,9,528,400,5,classical
135,321,0.1,0.1,480,30,48,9,528,400,5,classical
140,333,0.1,0.1,480,30,48,9,528,400,5,classical
145,322,0.1,0.1,480,30,48,9,528,400,5,classical
150,334,0.1,0.1,480,30,48,9,528,400,5,classical
155,339,0.1,0.1,480,30,48,9,528,400,5,classical
160,337,0.1,0.1,480,30,48,9,528,400,5,classical
165,344,0.1,0.1,480,30,48,9,528,400,5,classical
170,329,0.1,0.1,480,30,48,9,528,400,5,classical
175,309,0.1,0.1,480,30,48,9,528,400,5,classical
180,327,0.1,0.1,480,30,48,9,528,400,5,classical
185,312,0.1,0.1,480,30,48,9,528,400,5,classical
190,328,0.1,0.1,480,30,48,9,528,400,5,classical
195,315,0.1,0.1,480,30,48,9,528,400,5,classical
200,313,0.1,0.1,480,30,48,9,528,400,5,classical
205,336,0.1,0.1,480,30,48,9,528,400,5,classical
210,326,0.1,0.1,480,30,48,9,528,400,5,classical
215,305,0.1,0.1,480,30,48,9,528,400,5,classical
220,318,0.1,0.1,480,30,48,9,528,400,5,classical
225,325,0.1,0.1,480,30,48,9,528,400,5,classical
230,327,0.1,0.1,480,30,48,9,528,400,5,classical
235,308,0.1,0.1,480,30,48,9,528,400,5,classical
240,299,0.1,0.1,480,30,48,9,528,400,5,classical
245,315,0.1,0.1,480,30,48,9,528,400,5,classical
250,329,0.1,0.1,480,30,48,9,528,400,5,classical
255,347,0.1,0.1,480,30,48,9,528,400,5,classical
260,339,0.1,0.1,480,30,48,9,528,400,5,classical
265,324,0.1,0.1,480,30,48,9,528,400,5,classical
270,335,0.1,0.1,480,30,48,9,528,400,5,classical
275,334,0.1,0.1,480,30,48,9,528,400,5,classical
280,329,0.1,0.1,480,30,48,9,528,400,5,classical
285,324,0.1,0.1,480,30,48,9,528,400,5,classical
290,314,0.1,0.1,480,30,48,9,528,400,5,classical
295,312,0.1,0.1,480,30,48,9,528,400,5,classical
300,317,0.1,0.1,480,30,48,9,528,400,5,classical
305,334,0.1,0.1,480,30,48,9,528,400,5,classical
310,339,0.1,0.1,480,30,48,9,528,400,5,classical
315,310,0.1,0.1,480,30,48,9,528,400,5,classical
320,322,0.1,0.1,480,30,48,9,528,400,5,classical
325,322,0.1,0.1,480,30,48,9,528,400,5,classical
330,337,0.1,0.1,480,30,48,9,528,400,5,classical
335,329,0.1,0.1,480,30,48,9,528,400,5,classical
340,327,0.1,0.1,480,30,48,9,528,400,5,classical
345,312,0.1,0.1,480,30,48,9,528,400,5,classical
350,309,0.1,0.1,480,30,48,9,528,400,5,classical
355,311,0.1,0.1,480,30,48,9,528,400,5,classical
360,333,0.1,0.1,480,30,48,9,528,400,5,classical
365,336,0.1,0.1,480,30,48,9,528,400,5,classical
370,334,0.1,0.1,480,30,48,9,528,400,5,classical
375,327,0.1,0.1,480,30,48,9,528,400,5,classical
380,320,0.1,0.1,480,30,48,9,528,400,5,classical
385,347,0.1,0.1,480,30,48,9,528,400,5,classical
390,330,0.1,0.1,480,30,48,9,528,400,5,classical
395,324,0.1,0.1,480,30,48,9,528,400,5,classical
400,330,0.1,0.1,480,30,48,9,528,400,5,classical
