Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,93,0.1,0.1,480,30,48,15,400,400,5,classical
10,168,0.1,0.1,480,30,48,15,400,400,5,classical
15,271,0.1,0.1,480,30,48,15,400,400,5,classical
20,317,0.1,0.1,480,30,48,15,400,400,5,classical
25,337,0.1,0.1,480,30,48,15,400,400,5,classical
30,343,0.1,0.1,480,30,48,15,400,400,5,classical
35,350,0.1,0.1,480,30,48,15,400,400,5,classical
40,342,0.1,0.1,480,30,48,15,400,400,5,classical
45,337,0.1,0.1,480,30,48,15,400,400,5,classical
50,326,0.1,0.1,480,30,48,15,400,400,5,classical
55,338,0.1,0.1,480,30,48,15,400,400,5,classical
60,342,0.1,0.1,480,30,48,15,400,400,5,classical
65,339,0.1,0.1,480,30,48,15,400,400,5,classical
70,348,0.1,0.1,480,30,48,15,400,400,5,classical
75,339,0.1,0.1,480,30,48,15,400,400,5,classical
80,349,0.1,0.1,480,30,48,15,400,400,5,classical
85,328,0.1,0.1,480,30,48,15,400,400,5,classical
90,324,0.1,0.1,480,30,48,15,400,400,5,classical
95,344,0.1,0.1,480,30,48,15,400,400,5,classical
100,352,0.1,0.1,480,30,48,15,400,400,5,classical
105,330,0.1,0.1,480,30,48,15,400,400,5,classical
110,315,0.1,0.1,480,30,48,15,400,400,5,classical
115,323,0.1,0.1,480,30,48,15,400,400,5,classical
120,348,0.1,0.1,480,30,48,15,400,400,5,classical
125,350,0.1,0.1,480,30,48,15,400,400,5,classical
130,337,0.1,0.1,480,30,48,15,400,400,5,classical
135,318,0.1,0.1,480,30,48,15,400,400,5,classical
140,343,0.1,0.1,480,30,48,15,400,400,5,classical
145,334,0.1,0.1,480,30,48,15,400,400,5,classical
150,351,0.1,0.1,480,30,48,15,400,400,5,classical
155,347,0.1,0.1,480,30,48,15,400,400,5,classical
160,331,0.1,0.1,480,30,48,15,400,400,5,classical
165,329,0.1,0.1,480,30,48,15,400,400,5,classical
170,330,0.1,0.1,480,30,48,15,400,400,5,classical
175,326,0.1,0.1,480,30,48,15,400,400,5,classical
180,330,0.1,0.1,480,30,48,15,400,400,5,classical
185,355,0.1,0.1,480,30,48,15,400,400,5,classical
190,338,0.1,0.1,480,30,48,15,400,400,5,classical
195,344,0.1,0.1,480,30,48,15,400,400,5,classical
200,345,0.1,0.1,480,30,48,15,400,400,5,classical
205,349,0.1,0.1,480,30,48,15,400,400,5,classical
210,359,0.1,0.1,480,30,48,15,400,400,5,classical
215,339,0.1,0.1,480,30,48,15,400,400,5,classical
220,327,0.1,0.1,480,30,48,15,400,400,5,classical
225,336,0.1,0.1,480,30,48,15,400,400,5,classical
230,341,0.1,0.1,480,30,48,15,400,400,5,classical
235,338,0.1,0.1,480,30,48,15,400,400,5,classical
240,322,0.1,0.1,480,30,48,15,400,400,5,classical
245,328,0.1,0.1,480,30,48,15,400,400,5,classical
250,333,0.1,0.1,480,30,48,15,400,400,5,classical
255,328,0.1,0.1,480,30,48,15,400,400,5,classical
260,342,0.1,0.1,480,30,48,15,400,400,5,classical
265,330,0.1,0.1,480,30,48,15,400,400,5,classical
270,333,0.1,0.1,480,30,48,15,400,400,5,classical
275,335,0.1,0.1,480,30,48,15,400,400,5,classical
280,332,0.1,0.1,480,30,48,15,400,400,5,classical
285,347,0.1,0.1,480,30,48,15,400,400,5,classical
290,349,0.1,0.1,480,30,48,15,400,400,5,classical
295,334,0.1,0.1,480,30,48,15,400,400,5,classical
300,357,0.1,0.1,480,30,48,15,400,400,5,classical
305,363,0.1,0.1,480,30,48,15,400,400,5,classical
310,338,0.1,0.1,480,30,48,15,400,400,5,classical
315,347,0.1,0.1,480,30,48,15,400,400,5,classical
320,339,0.1,0.1,480,30,48,15,400,400,5,classical
325,352,0.1,0.1,480,30,48,15,400,400,5,classical
330,326,0.1,0.1,480,30,48,15,400,400,5,classical
335,349,0.1,0.1,480,30,48,15,400,400,5,classical
340,355,0.1,0.1,480,30,48,15,400,400,5,classical
345,320,0.1,0.1,480,30,48,15,400,400,5,classical
350,332,0.1,0.1,480,30,48,15,400,400,5,classical
355,349,0.1,0.1,480,30,48,15,400,400,5,classical
360,359,0.1,0.1,480,30,48,15,400,400,5,classical
365,339,0.1,0.1,480,30,48,15,400,400,5,classical
370,331,0.1,0.1,480,30,48,15,400,400,5,classical
375,332,0.1,0.1,480,30,48,15,400,400,5,classical
380,333,0.1,0.1,480,30,48,15,400,400,5,classical
385,340,0.1,0.1,480,30,48,15,400,400,5,classical
390,353,0.1,0.1,480,30,48,15,400,400,5,classical
395,350,0.1,0.1,480,30,48,15,400,400,5,classical
400,331,0.1,0.1,480,30,48,15,400,400,5,classical
