Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,89,0.1,0.1,480,30,48,15,400,400,5,classical
10,187,0.1,0.1,480,30,48,15,400,400,5,classical
15,285,0.1,0.1,480,30,48,15,400,400,5,classical
20,340,0.1,0.1,480,30,48,15,400,400,5,classical
25,342,0.1,0.1,480,30,48,15,400,400,5,classical
30,366,0.1,0.1,480,30,48,15,400,400,5,classical
35,337,0.1,0.1,480,30,48,15,400,400,5,classical
40,343,0.1,0.1,480,30,48,15,400,400,5,classical
45,349,0.1,0.1,480,30,48,15,400,400,5,classical
50,359,0.1,0.1,480,30,48,15,400,400,5,classical
55,359,0.1,0.1,480,30,48,15,400,400,5,classical
60,349,0.1,0.1,480,30,48,15,400,400,5,classical
65,347,0.1,0.1,480,30,48,15,400,400,5,classical
70,335,0.1,0.1,480,30,48,15,400,400,5,classical
75,342,0.1,0.1,480,30,48,15,400,400,5,classical
80,347,0.1,0.1,480,30,48,15,400,400,5,classical
85,350,0.1,0.1,480,30,48,15,400,400,5,classical
90,350,0.1,0.1,480,30,48,15,400,400,5,classical
95,325,0.1,0.1,480,30,48,15,400,400,5,classical
100,335,0.1,0.1,480,30,48,15,400,400,5,classical
105,339,0.1,0.1,480,30,48,15,400,400,5,classical
110,329,0.1,0.1,480,30,48,15,400,400,5,classical
115,350,0.1,0.1,480,30,48,15,400,400,5,classical
120,354,0.1,0.1,480,30,48,15,400,400,5,classical
125,331,0.1,0.1,480,30,48,15,400,400,5,classical
130,337,0.1,0.1,480,30,48,15,400,400,5,classical
135,333,0.1,0.1,480,30,48,15,400,400,5,classical
140,352,0.1,0.1,480,30,48,15,400,400,5,classical
145,348,0.1,0.1,480,30,48,15,400,400,5,classical
150,342,0.1,0.1,480,30,48,15,400,400,5,classical
155,342,0.1,0.1,480,30,48,15,400,400,5,classical
160,354,0.1,0.1,480,30,48,15,400,400,5,classical
165,340,0.1,0.1,480,30,48,15,400,400,5,classical
170,341,0.1,0.1,480,30,48,15,400,400,5,classical
175,323,0.1,0.1,480,30,48,15,400,400,5,classical
180,336,0.1,0.1,480,30,48,15,400,400,5,classical
185,343,0.1,0.1,480,30,48,15,400,400,5,classical
190,350,0.1,0.1,480,30,48,15,400,400,5,classical
195,347,0.1,0.1,480,30,48,15,400,400,5,classical
200,345,0.1,0.1,480,30,48,15,400,400,5,classical
205,341,0.1,0.1,480,30,48,15,400,400,5,classical
210,337,0.1,0.1,480,30,48,15,400,400,5,classical
215,334,0.1,0.1,480,30,48,15,400,400,5,classical
220,332,0.1,0.1,480,30,48,15,400,400,5,classical
225,345,0.1,0.1,480,30,48,15,400,400,5,classical
230,356,0.1,0.1,480,30,48,15,400,400,5,classical
235,350,0.1,0.1,480,30,48,15,400,400,5,classical
240,337,0.1,0.1,480,30,48,15,400,400,5,classical
245,345,0.1,0.1,480,30,48,15,400,400,5,classical
250,331,0.1,0.1,480,30,48,15,400,400,5,classical
255,347,0.1,0.1,480,30,48,15,400,400,5,classical
260,366,0.1,0.1,480,30,48,15,400,400,5,classical
265,344,0.1,0.1,480,30,48,15,400,400,5,classical
270,348,0.1,0.1,480,30,48,15,400,400,5,classical
275,343,0.1,0.1,480,30,48,15,400,400,5,classical
280,354,0.1,0.1,480,30,48,15,400,400,5,classical
285,329,0.1,0.1,480,30,48,15,400,400,5,classical
290,348,0.1,0.1,480,30,48,15,400,400,5,classical
295,338,0.1,0.1,480,30,48,15,400,400,5,classical
300,337,0.1,0.1,480,30,48,15,400,400,5,classical
305,351,0.1,0.1,480,30,48,15,400,400,5,classical
310,336,0.1,0.1,480,30,48,15,400,400,5,classical
315,339,0.1,0.1,480,30,48,15,400,400,5,classical
320,335,0.1,0.1,480,30,48,15,400,400,5,classical
325,328,0.1,0.1,480,30,48,15,400,400,5,classical
330,338,0.1,0.1,480,30,48,15,400,400,5,classical
335,345,0.1,0.1,480,30,48,15,400,400,5,classical
340,345,0.1,0.1,480,30,48,15,400,400,5,classical
345,345,0.1,0.1,480,30,48,15,400,400,5,classical
350,337,0.1,0.1,480,30,48,15,400,400,5,classical
355,352,0.1,0.1,480,30,48,15,400,400,5,classical
360,324,0.1,0.1,480,30,48,15,400,400,5,classical
365,334,0.1,0.1,480,30,48,15,400,400,5,classical
370,329,0.1,0.1,480,30,48,15,400,400,5,classical
375,357,0.1,0.1,480,30,48,15,400,400,5,classical
380,343,0.1,0.1,480,30,48,15,400,400,5,classical
385,356,0.1,0.1,480,30,48,15,400,400,5,classical
390,351,0.1,0.1,480,30,48,15,400,400,5,classical
395,345,0.1,0.1,480,30,48,15,400,400,5,classical
400,339,0.1,0.1,480,30,48,15,400,400,5,classical
