Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,88,0.14,0.1,250,30,25,20,200,400,5,quantum
10,127,0.14,0.1,250,30,25,20,200,400,5,quantum
15,161,0.14,0.1,250,30,25,20,200,400,5,quantum
20,186,0.14,0.1,250,30,25,20,200,400,5,quantum
25,202,0.14,0.1,250,30,25,20,200,400,5,quantum
30,205,0.14,0.1,250,30,25,20,200,400,5,quantum
35,213,0.14,0.1,250,30,25,20,200,400,5,quantum
40,213,0.14,0.1,250,30,25,20,200,400,5,quantum
45,213,0.14,0.1,250,30,25,20,200,400,5,quantum
50,211,0.14,0.1,250,30,25,20,200,400,5,quantum
55,215,0.14,0.1,250,30,25,20,200,400,5,quantum
60,215,0.14,0.1,250,30,25,20,200,400,5,quantum
65,219,0.14,0.1,250,30,25,20,200,400,5,quantum
70,217,0.14,0.1,250,30,25,20,200,400,5,quantum
75,218,0.14,0.1,250,30,25,20,200,400,5,quantum
80,222,0.14,0.1,250,30,25,20,200,400,5,quantum
85,224,0.14,0.1,250,30,25,20,200,400,5,quantum
90,227,0.14,0.1,250,30,25,20,200,400,5,quantum
95,222,0.14,0.1,250,30,25,20,200,400,5,quantum
100,220,0.14,0.1,250,30,25,20,200,400,5,quantum
105,222,0.14,0.1,250,30,25,20,200,400,5,quantum
110,222,0.14,0.1,250,30,25,20,200,400,5,quantum
115,224,0.14,0.1,250,30,25,20,200,400,5,quantum
120,224,0.14,0.1,250,30,25,20,200,400,5,quantum
125,222,0.14,0.1,250,30,25,20,200,400,5,quantum
130,224,0.14,0.1,250,30,25,20,200,400,5,quantum
135,232,0.14,0.1,250,30,25,20,200,400,5,quantum
140,232,0.14,0.1,250,30,25,20,200,400,5,quantum
145,233,0.14,0.1,250,30,25,20,200,400,5,quantum
150,236,0.14,0.1,250,30,25,20,200,400,5,quantum
155,231,0.14,0.1,250,30,25,20,200,400,5,quantum
160,235,0.14,0.1,250,30,25,20,200,400,5,quantum
165,240,0.14,0.1,250,30,25,20,200,400,5,quantum
170,236,0.14,0.1,250,30,25,20,200,400,5,quantum
175,241,0.14,0.1,250,30,25,20,200,400,5,quantum
180,233,0.14,0.1,250,30,25,20,200,400,5,quantum
185,233,0.14,0.1,250,30,25,20,200,400,5,quantum
190,233,0.14,0.1,250,30,25,20,200,400,5,quantum
195,234,0.14,0.1,250,30,25,20,200,400,5,quantum
200,231,0.14,0.1,250,30,25,20,200,400,5,quantum
205,235,0.14,0.1,250,30,25,20,200,400,5,quantum
210,238,0.14,0.1,250,30,25,20,200,400,5,quantum
215,236,0.14,0.1,250,30,25,20,200,400,5,quantum
220,237,0.14,0.1,250,30,25,20,200,400,5,quantum
225,234,0.14,0.1,250,30,25,20,200,400,5,quantum
230,239,0.14,0.1,250,30,25,20,200,400,5,quantum
235,233,0.14,0.1,250,30,25,20,200,400,5,quantum
240,234,0.14,0.1,250,30,25,20,200,400,5,quantum
245,232,0.14,0.1,250,30,25,20,200,400,5,quantum
250,232,0.14,0.1,250,30,25,20,200,400,5,quantum
255,230,0.14,0.1,250,30,25,20,200,400,5,quantum
260,235,0.14,0.1,250,30,25,20,200,400,5,quantum
265,235,0.14,0.1,250,30,25,20,200,400,5,quantum
270,233,0.14,0.1,250,30,25,20,200,400,5,quantum
275,238,0.14,0.1,250,30,25,20,200,400,5,quantum
280,237,0.14,0.1,250,30,25,20,200,400,5,quantum
285,233,0.14,0.1,250,30,25,20,200,400,5,quantum
290,232,0.14,0.1,250,30,25,20,200,400,5,quantum
295,234,0.14,0.1,250,30,25,20,200,400,5,quantum
300,239,0.14,0.1,250,30,25,20,200,400,5,quantum
305,241,0.14,0.1,250,30,25,20,200,400,5,quantum
310,244,0.14,0.1,250,30,25,20,200,400,5,quantum
315,244,0.14,0.1,250,30,25,20,200,400,5,quantum
320,242,0.14,0.1,250,30,25,20,200,400,5,quantum
325,241,0.14,0.1,250,30,25,20,200,400,5,quantum
330,238,0.14,0.1,250,30,25,20,200,400,5,quantum
335,237,0.14,0.1,250,30,25,20,200,400,5,quantum
340,237,0.14,0.1,250,30,25,20,200,400,5,quantum
345,233,0.14,0.1,250,30,25,20,200,400,5,quantum
350,231,0.14,0.1,250,30,25,20,200,400,5,quantum
355,232,0.14,0.1,250,30,25,20,200,400,5,quantum
360,228,0.14,0.1,250,30,25,20,200,400,5,quantum
365,232,0.14,0.1,250,30,25,20,200,400,5,quantum
370,235,0.14,0.1,250,30,25,20,200,400,5,quantum
375,229,0.14,0.1,250,30,25,20,200,400,5,quantum
380,232,0.14,0.1,250,30,25,20,200,400,5,quantum
385,232,0.14,0.1,250,30,25,20,200,400,5,quantum
390,235,0.14,0.1,250,30,25,20,200,400,5,quantum
395,231,0.14,0.1,250,30,25,20,200,400,5,quantum
400,233,0.14,0.1,250,30,25,20,200,400,5,quantum
