Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,90,0.14,0.1,250,30,25,20,200,400,5,quantum
10,145,0.14,0.1,250,30,25,20,200,400,5,quantum
15,178,0.14,0.1,250,30,25,20,200,400,5,quantum
20,197,0.14,0.1,250,30,25,20,200,400,5,quantum
25,207,0.14,0.1,250,30,25,20,200,400,5,quantum
30,206,0.14,0.1,250,30,25,20,200,400,5,quantum
35,221,0.14,0.1,250,30,25,20,200,400,5,quantum
40,229,0.14,0.1,250,30,25,20,200,400,5,quantum
45,229,0.14,0.1,250,30,25,20,200,400,5,quantum
50,229,0.14,0.1,250,30,25,20,200,400,5,quantum
55,223,0.14,0.1,250,30,25,20,200,400,5,quantum
60,223,0.14,0.1,250,30,25,20,200,400,5,quantum
65,223,0.14,0.1,250,30,25,20,200,400,5,quantum
70,224,0.14,0.1,250,30,25,20,200,400,5,quantum
75,227,0.14,0.1,250,30,25,20,200,400,5,quantum
80,226,0.14,0.1,250,30,25,20,200,400,5,quantum
85,224,0.14,0.1,250,30,25,20,200,400,5,quantum
90,223,0.14,0.1,250,30,25,20,200,400,5,quantum
95,217,0.14,0.1,250,30,25,20,200,400,5,quantum
100,220,0.14,0.1,250,30,25,20,200,400,5,quantum
105,226,0.14,0.1,250,30,25,20,200,400,5,quantum
110,226,0.14,0.1,250,30,25,20,200,400,5,quantum
115,222,0.14,0.1,250,30,25,20,200,400,5,quantum
120,225,0.14,0.1,250,30,25,20,200,400,5,quantum
125,217,0.14,0.1,250,30,25,20,200,400,5,quantum
130,224,0.14,0.1,250,30,25,20,200,400,5,quantum
135,224,0.14,0.1,250,30,25,20,200,400,5,quantum
140,229,0.14,0.1,250,30,25,20,200,400,5,quantum
145,229,0.14,0.1,250,30,25,20,200,400,5,quantum
150,225,0.14,0.1,250,30,25,20,200,400,5,quantum
155,223,0.14,0.1,250,30,25,20,200,400,5,quantum
160,230,0.14,0.1,250,30,25,20,200,400,5,quantum
165,228,0.14,0.1,250,30,25,20,200,400,5,quantum
170,225,0.14,0.1,250,30,25,20,200,400,5,quantum
175,222,0.14,0.1,250,30,25,20,200,400,5,quantum
180,221,0.14,0.1,250,30,25,20,200,400,5,quantum
185,225,0.14,0.1,250,30,25,20,200,400,5,quantum
190,223,0.14,0.1,250,30,25,20,200,400,5,quantum
195,227,0.14,0.1,250,30,25,20,200,400,5,quantum
200,223,0.14,0.1,250,30,25,20,200,400,5,quantum
205,224,0.14,0.1,250,30,25,20,200,400,5,quantum
210,222,0.14,0.1,250,30,25,20,200,400,5,quantum
215,227,0.14,0.1,250,30,25,20,200,400,5,quantum
220,223,0.14,0.1,250,30,25,20,200,400,5,quantum
225,228,0.14,0.1,250,30,25,20,200,400,5,quantum
230,222,0.14,0.1,250,30,25,20,200,400,5,quantum
235,215,0.14,0.1,250,30,25,20,200,400,5,quantum
240,220,0.14,0.1,250,30,25,20,200,400,5,quantum
245,225,0.14,0.1,250,30,25,20,200,400,5,quantum
250,227,0.14,0.1,250,30,25,20,200,400,5,quantum
255,228,0.14,0.1,250,30,25,20,200,400,5,quantum
260,230,0.14,0.1,250,30,25,20,200,400,5,quantum
265,235,0.14,0.1,250,30,25,20,200,400,5,quantum
270,235,0.14,0.1,250,30,25,20,200,400,5,quantum
275,232,0.14,0.1,250,30,25,20,200,400,5,quantum
280,233,0.14,0.1,250,30,25,20,200,400,5,quantum
285,229,0.14,0.1,250,30,25,20,200,400,5,quantum
290,230,0.14,0.1,250,30,25,20,200,400,5,quantum
295,228,0.14,0.1,250,30,25,20,200,400,5,quantum
300,230,0.14,0.1,250,30,25,20,200,400,5,quantum
305,231,0.14,0.1,250,30,25,20,200,400,5,quantum
310,224,0.14,0.1,250,30,25,20,200,400,5,quantum
315,228,0.14,0.1,250,30,25,20,200,400,5,quantum
320,233,0.14,0.1,250,30,25,20,200,400,5,quantum
325,233,0.14,0.1,250,30,25,20,200,400,5,quantum
330,232,0.14,0.1,250,30,25,20,200,400,5,quantum
335,234,0.14,0.1,250,30,25,20,200,400,5,quantum
340,233,0.14,0.1,250,30,25,20,200,400,5,quantum
345,235,0.14,0.1,250,30,25,20,200,400,5,quantum
350,237,0.14,0.1,250,30,25,20,200,400,5,quantum
355,240,0.14,0.1,250,30,25,20,200,400,5,quantum
360,236,0.14,0.1,250,30,25,20,200,400,5,quantum
365,231,0.14,0.1,250,30,25,20,200,400,5,quantum
370,231,0.14,0.1,250,30,25,20,200,400,5,quantum
375,235,0.14,0.1,250,30,25,20,200,400,5,quantum
380,237,0.14,0.1,250,30,25,20,200,400,5,quantum
385,238,0.14,0.1,250,30,25,20,200,400,5,quantum
390,237,0.14,0.1,250,30,25,20,200,400,5,quantum
395,231,0.14,0.1,250,30,25,20,200,400,5,quantum
400,238,0.14,0.1,250,30,25,20,200,400,5,quantum
