Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,49,0.08,0.1,250,30,25,20,200,400,5,quantum
10,67,0.08,0.1,250,30,25,20,200,400,5,quantum
15,85,0.08,0.1,250,30,25,20,200,400,5,quantum
20,105,0.08,0.1,250,30,25,20,200,400,5,quantum
25,125,0.08,0.1,250,30,25,20,200,400,5,quantum
30,138,0.08,0.1,250,30,25,20,200,400,5,quantum
35,150,0.08,0.1,250,30,25,20,200,400,5,quantum
40,160,0.08,0.1,250,30,25,20,200,400,5,quantum
45,173,0.08,0.1,250,30,25,20,200,400,5,quantum
50,178,0.08,0.1,250,30,25,20,200,400,5,quantum
55,184,0.08,0.1,250,30,25,20,200,400,5,quantum
60,190,0.08,0.1,250,30,25,20,200,400,5,quantum
65,191,0.08,0.1,250,30,25,20,200,400,5,quantum
70,195,0.08,0.1,250,30,25,20,200,400,5,quantum
75,194,0.08,0.1,250,30,25,20,200,400,5,quantum
80,202,0.08,0.1,250,30,25,20,200,400,5,quantum
85,199,0.08,0.1,250,30,25,20,200,400,5,quantum
90,201,0.08,0.1,250,30,25,20,200,400,5,quantum
95,200,0.08,0.1,250,30,25,20,200,400,5,quantum
100,205,0.08,0.1,250,30,25,20,200,400,5,quantum
105,201,0.08,0.1,250,30,25,20,200,400,5,quantum
110,198,0.08,0.1,250,30,25,20,200,400,5,quantum
115,197,0.08,0.1,250,30,25,20,200,400,5,quantum
120,197,0.08,0.1,250,30,25,20,200,400,5,quantum
125,197,0.08,0.1,250,30,25,20,200,400,5,quantum
130,207,0.08,0.1,250,30,25,20,200,400,5,quantum
135,207,0.08,0.1,250,30,25,20,200,400,5,quantum
140,208,0.08,0.1,250,30,25,20,200,400,5,quantum
145,203,0.08,0.1,250,30,25,20,200,400,5,quantum
150,213,0.08,0.1,250,30,25,20,200,400,5,quantum
155,213,0.08,0.1,250,30,25,20,200,400,5,quantum
160,209,0.08,0.1,250,30,25,20,200,400,5,quantum
165,214,0.08,0.1,250,30,25,20,200,400,5,quantum
170,211,0.08,0.1,250,30,25,20,200,400,5,quantum
175,214,0.08,0.1,250,30,25,20,200,400,5,quantum
180,211,0.08,0.1,250,30,25,20,200,400,5,quantum
185,213,0.08,0.1,250,30,25,20,200,400,5,quantum
190,222,0.08,0.1,250,30,25,20,200,400,5,quantum
195,218,0.08,0.1,250,30,25,20,200,400,5,quantum
200,218,0.08,0.1,250,30,25,20,200,400,5,quantum
205,216,0.08,0.1,250,30,25,20,200,400,5,quantum
210,223,0.08,0.1,250,30,25,20,200,400,5,quantum
215,219,0.08,0.1,250,30,25,20,200,400,5,quantum
220,220,0.08,0.1,250,30,25,20,200,400,5,quantum
225,224,0.08,0.1,250,30,25,20,200,400,5,quantum
230,222,0.08,0.1,250,30,25,20,200,400,5,quantum
235,222,0.08,0.1,250,30,25,20,200,400,5,quantum
240,217,0.08,0.1,250,30,25,20,200,400,5,quantum
245,215,0.08,0.1,250,30,25,20,200,400,5,quantum
250,222,0.08,0.1,250,30,25,20,200,400,5,quantum
255,215,0.08,0.1,250,30,25,20,200,400,5,quantum
260,220,0.08,0.1,250,30,25,20,200,400,5,quantum
265,213,0.08,0.1,250,30,25,20,200,400,5,quantum
270,215,0.08,0.1,250,30,25,20,200,400,5,quantum
275,214,0.08,0.1,250,30,25,20,200,400,5,quantum
280,216,0.08,0.1,250,30,25,20,200,400,5,quantum
285,217,0.08,0.1,250,30,25,20,200,400,5,quantum
290,222,0.08,0.1,250,30,25,20,200,400,5,quantum
295,219,0.08,0.1,250,30,25,20,200,400,5,quantum
300,219,0.08,0.1,250,30,25,20,200,400,5,quantum
305,216,0.08,0.1,250,30,25,20,200,400,5,quantum
310,215,0.08,0.1,250,30,25,20,200,400,5,quantum
315,218,0.08,0.1,250,30,25,20,200,400,5,quantum
320,217,0.08,0.1,250,30,25,20,200,400,5,quantum
325,219,0.08,0.1,250,30,25,20,200,400,5,quantum
330,217,0.08,0.1,250,30,25,20,200,400,5,quantum
335,214,0.08,0.1,250,30,25,20,200,400,5,quantum
340,216,0.08,0.1,250,30,25,20,200,400,5,quantum
345,214,0.08,0.1,250,30,25,20,200,400,5,quantum
350,213,0.08,0.1,250,30,25,20,200,400,5,quantum
355,223,0.08,0.1,250,30,25,20,200,400,5,quantum
360,222,0.08,0.1,250,30,25,20,200,400,5,quantum
365,225,0.08,0.1,250,30,25,20,200,400,5,quantum
370,230,0.08,0.1,250,30,25,20,200,400,5,quantum
375,229,0.08,0.1,250,30,25,20,200,400,5,quantum
380,227,0.08,0.1,250,30,25,20,200,400,5,quantum
385,224,0.08,0.1,250,30,25,20,200,400,5,quantum
390,217,0.08,0.1,250,30,25,20,200,400,5,quantum
395,215,0.08,0.1,250,30,25,20,200,400,5,quantum
400,215,0.08,0.1,250,30,25,20,200,400,5,quantum
