Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,58,0.1,0.1,250,30,25,10,100,200,5,classical
10,68,0.1,0.1,250,30,25,10,100,200,5,classical
15,84,0.1,0.1,250,30,25,10,100,200,5,classical
20,98,0.1,0.1,250,30,25,10,100,200,5,classical
25,106,0.1,0.1,250,30,25,10,100,200,5,classical
30,118,0.1,0.1,250,30,25,10,100,200,5,classical
35,124,0.1,0.1,250,30,25,10,100,200,5,classical
40,126,0.1,0.1,250,30,25,10,100,200,5,classical
45,123,0.1,0.1,250,30,25,10,100,200,5,classical
50,132,0.1,0.1,250,30,25,10,100,200,5,classical
55,132,0.1,0.1,250,30,25,10,100,200,5,classical
60,140,0.1,0.1,250,30,25,10,100,200,5,classical
65,145,0.1,0.1,250,30,25,10,100,200,5,classical
70,127,0.1,0.1,250,30,25,10,100,200,5,classical
75,135,0.1,0.1,250,30,25,10,100,200,5,classical
80,142,0.1,0.1,250,30,25,10,100,200,5,classical
85,137,0.1,0.1,250,30,25,10,100,200,5,classical
90,133,0.1,0.1,250,30,25,10,100,200,5,classical
95,137,0.1,0.1,250,30,25,10,100,200,5,classical
100,137,0.1,0.1,250,30,25,10,100,200,5,classical
105,132,0.1,0.1,250,30,25,10,100,200,5,classical
110,135,0.1,0.1,250,30,25,10,100,200,5,classical
115,127,0.1,0.1,250,30,25,10,100,200,5,classical
120,131,0.1,0.1,250,30,25,10,100,200,5,classical
125,131,0.1,0.1,250,30,25,10,100,200,5,classical
130,128,0.1,0.1,250,30,25,10,100,200,5,classical
135,116,0.1,0.1,250,30,25,10,100,200,5,classical
140,125,0.1,0.1,250,30,25,10,100,200,5,classical
145,120,0.1,0.1,250,30,25,10,100,200,5,classical
150,121,0.1,0.1,250,30,25,10,100,200,5,classical
155,130,0.1,0.1,250,30,25,10,100,200,5,classical
160,128,0.1,0.1,250,30,25,10,100,200,5,classical
165,131,0.1,0.1,250,30,25,10,100,200,5,classical
170,136,0.1,0.1,250,30,25,10,100,200,5,classical
175,132,0.1,0.1,250,30,25,10,100,200,5,classical
180,122,0.1,0.1,250,30,25,10,100,200,5,classical
185,129,0.1,0.1,250,30,25,10,100,200,5,classical
190,147,0.1,0.1,250,30,25,10,100,200,5,classical
195,141,0.1,0.1,250,30,25,10,100,200,5,classical
200,147,0.1,0.1,250,30,25,10,100,200,5,classical
