Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,39,0.1,0.1,250,30,25,10,100,200,5,classical
10,60,0.1,0.1,250,30,25,10,100,200,5,classical
15,77,0.1,0.1,250,30,25,10,100,200,5,classical
20,92,0.1,0.1,250,30,25,10,100,200,5,classical
25,103,0.1,0.1,250,30,25,10,100,200,5,classical
30,106,0.1,0.1,250,30,25,10,100,200,5,classical
35,110,0.1,0.1,250,30,25,10,100,200,5,classical
40,124,0.1,0.1,250,30,25,10,100,200,5,classical
45,117,0.1,0.1,250,30,25,10,100,200,5,classical
50,132,0.1,0.1,250,30,25,10,100,200,5,classical
55,128,0.1,0.1,250,30,25,10,100,200,5,classical
60,127,0.1,0.1,250,30,25,10,100,200,5,classical
65,144,0.1,0.1,250,30,25,10,100,200,5,classical
70,127,0.1,0.1,250,30,25,10,100,200,5,classical
75,131,0.1,0.1,250,30,25,10,100,200,5,classical
80,137,0.1,0.1,250,30,25,10,100,200,5,classical
85,142,0.1,0.1,250,30,25,10,100,200,5,classical
90,138,0.1,0.1,250,30,25,10,100,200,5,classical
95,131,0.1,0.1,250,30,25,10,100,200,5,classical
100,136,0.1,0.1,250,30,25,10,100,200,5,classical
105,128,0.1,0.1,250,30,25,10,100,200,5,classical
110,133,0.1,0.1,250,30,25,10,100,200,5,classical
115,134,0.1,0.1,250,30,25,10,100,200,5,classical
120,129,0.1,0.1,250,30,25,10,100,200,5,classical
125,118,0.1,0.1,250,30,25,10,100,200,5,classical
130,136,0.1,0.1,250,30,25,10,100,200,5,classical
135,118,0.1,0.1,250,30,25,10,100,200,5,classical
140,128,0.1,0.1,250,30,25,10,100,200,5,classical
145,122,0.1,0.1,250,30,25,10,100,200,5,classical
150,128,0.1,0.1,250,30,25,10,100,200,5,classical
155,147,0.1,0.1,250,30,25,10,100,200,5,classical
160,134,0.1,0.1,250,30,25,10,100,200,5,classical
165,134,0.1,0.1,250,30,25,10,100,200,5,classical
170,120,0.1,0.1,250,30,25,10,100,200,5,classical
175,137,0.1,0.1,250,30,25,10,100,200,5,classical
180,137,0.1,0.1,250,30,25,10,100,200,5,classical
185,129,0.1,0.1,250,30,25,10,100,200,5,classical
190,126,0.1,0.1,250,30,25,10,100,200,5,classical
195,120,0.1,0.1,250,30,25,10,100,200,5,classical
200,131,0.1,0.1,250,30,25,10,100,200,5,classical
