Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,66,0.1,0.1,480,30,48,16,192,400,5,classical
10,129,0.1,0.1,480,30,48,16,192,400,5,classical
15,179,0.1,0.1,480,30,48,16,192,400,5,classical
20,237,0.1,0.1,480,30,48,16,192,400,5,classical
25,262,0.1,0.1,480,30,48,16,192,400,5,classical
30,293,0.1,0.1,480,30,48,16,192,400,5,classical
35,294,0.1,0.1,480,30,48,16,192,400,5,classical
40,306,0.1,0.1,480,30,48,16,192,400,5,classical
45,312,0.1,0.1,480,30,48,16,192,400,5,classical
50,312,0.1,0.1,480,30,48,16,192,400,5,classical
55,328,0.1,0.1,480,30,48,16,192,400,5,classical
60,314,0.1,0.1,480,30,48,16,192,400,5,classical
65,311,0.1,0.1,480,30,48,16,192,400,5,classical
70,317,0.1,0.1,480,30,48,16,192,400,5,classical
75,311,0.1,0.1,480,30,48,16,192,400,5,classical
80,319,0.1,0.1,480,30,48,16,192,400,5,classical
85,310,0.1,0.1,480,30,48,16,192,400,5,classical
90,322,0.1,0.1,480,30,48,16,192,400,5,classical
95,312,0.1,0.1,480,30,48,16,192,400,5,classical
100,332,0.1,0.1,480,30,48,16,192,400,5,classical
105,320,0.1,0.1,480,30,48,16,192,400,5,classical
110,330,0.1,0.1,480,30,48,16,192,400,5,classical
115,313,0.1,0.1,480,30,48,16,192,400,5,classical
120,319,0.1,0.1,480,30,48,16,192,400,5,classical
125,318,0.1,0.1,480,30,48,16,192,400,5,classical
130,335,0.1,0.1,480,30,48,16,192,400,5,classical
135,325,0.1,0.1,480,30,48,16,192,400,5,classical
140,311,0.1,0.1,480,30,48,16,192,400,5,classical
145,324,0.1,0.1,480,30,48,16,192,400,5,classical
150,339,0.1,0.1,480,30,48,16,192,400,5,classical
155,336,0.1,0.1,480,30,48,16,192,400,5,classical
160,316,0.1,0.1,480,30,48,16,192,400,5,classical
165,316,0.1,0.1,480,30,48,16,192,400,5,classical
170,318,0.1,0.1,480,30,48,16,192,400,5,classical
175,308,0.1,0.1,480,30,48,16,192,400,5,classical
180,336,0.1,0.1,480,30,48,16,192,400,5,classical
185,335,0.1,0.1,480,30,48,16,192,400,5,classical
190,327,0.1,0.1,480,30,48,16,192,400,5,classical
195,328,0.1,0.1,480,30,48,16,192,400,5,classical
200,315,0.1,0.1,480,30,48,16,192,400,5,classical
205,336,0.1,0.1,480,30,48,16,192,400,5,classical
210,336,0.1,0.1,480,30,48,16,192,400,5,classical
215,329,0.1,0.1,480,30,48,16,192,400,5,classical
220,327,0.1,0.1,480,30,48,16,192,400,5,classical
225,331,0.1,0.1,480,30,48,16,192,400,5,classical
230,327,0.1,0.1,480,30,48,16,192,400,5,classical
235,322,0.1,0.1,480,30,48,16,192,400,5,classical
240,322,0.1,0.1,480,30,48,16,192,400,5,classical
245,321,0.1,0.1,480,30,48,16,192,400,5,classical
250,334,0.1,0.1,480,30,48,16,192,400,5,classical
255,329,0.1,0.1,480,30,48,16,192,400,5,classical
260,315,0.1,0.1,480,30,48,16,192,400,5,classical
265,299,0.1,0.1,480,30,48,16,192,400,5,classical
270,318,0.1,0.1,480,30,48,16,192,400,5,classical
275,316,0.1,0.1,480,30,48,16,192,400,5,classical
280,320,0.1,0.1,480,30,48,16,192,400,5,classical
285,330,0.1,0.1,480,30,48,16,192,400,5,classical
290,319,0.1,0.1,480,30,48,16,192,400,5,classical
295,316,0.1,0.1,480,30,48,16,192,400,5,classical
300,328,0.1,0.1,480,30,48,16,192,400,5,classical
305,323,0.1,0.1,480,30,48,16,192,400,5,classical
310,326,0.1,0.1,480,30,48,16,192,400,5,classical
315,317,0.1,0.1,480,30,48,16,192,400,5,classical
320,343,0.1,0.1,480,30,48,16,192,400,5,classical
325,329,0.1,0.1,480,30,48,16,192,400,5,classical
330,333,0.1,0.1,480,30,48,16,192,400,5,classical
335,324,0.1,0.1,480,30,48,16,192,400,5,classical
340,304,0.1,0.1,480,30,48,16,192,400,5,classical
345,310,0.1,0.1,480,30,48,16,192,400,5,classical
350,340,0.1,0.1,480,30,48,16,192,400,5,classical
355,313,0.1,0.1,480,30,48,16,192,400,5,classical
360,344,0.1,0.1,480,30,48,16,192,400,5,classical
365,345,0.1,0.1,480,30,48,16,192,400,5,classical
370,309,0.1,0.1,480,30,48,16,192,400,5,classical
375,322,0.1,0.1,480,30,48,16,192,400,5,classical
380,319,0.1,0.1,480,30,48,16,192,400,5,classical
385,330,0.1,0.1,480,30,48,16,192,400,5,classical
390,338,0.1,0.1,480,30,48,16,192,400,5,classical
395,317,0.1,0.1,480,30,48,16,192,400,5,classical
400,316,0.1,0.1,480,30,48,16,192,400,5,classical
