Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,89,0.1,0.1,480,30,48,16,192,400,5,classical
10,140,0.1,0.1,480,30,48,16,192,400,5,classical
15,180,0.1,0.1,480,30,48,16,192,400,5,classical
20,210,0.1,0.1,480,30,48,16,192,400,5,classical
25,254,0.1,0.1,480,30,48,16,192,400,5,classical
30,280,0.1,0.1,480,30,48,16,192,400,5,classical
35,290,0.1,0.1,480,30,48,16,192,400,5,classical
40,308,0.1,0.1,480,30,48,16,192,400,5,classical
45,320,0.1,0.1,480,30,48,16,192,400,5,classical
50,324,0.1,0.1,480,30,48,16,192,400,5,classical
55,339,0.1,0.1,480,30,48,16,192,400,5,classical
60,333,0.1,0.1,480,30,48,16,192,400,5,classical
65,327,0.1,0.1,480,30,48,16,192,400,5,classical
70,331,0.1,0.1,480,30,48,16,192,400,5,classical
75,320,0.1,0.1,480,30,48,16,192,400,5,classical
80,323,0.1,0.1,480,30,48,16,192,400,5,classical
85,298,0.1,0.1,480,30,48,16,192,400,5,classical
90,291,0.1,0.1,480,30,48,16,192,400,5,classical
95,313,0.1,0.1,480,30,48,16,192,400,5,classical
100,327,0.1,0.1,480,30,48,16,192,400,5,classical
105,324,0.1,0.1,480,30,48,16,192,400,5,classical
110,312,0.1,0.1,480,30,48,16,192,400,5,classical
115,313,0.1,0.1,480,30,48,16,192,400,5,classical
120,306,0.1,0.1,480,30,48,16,192,400,5,classical
125,315,0.1,0.1,480,30,48,16,192,400,5,classical
130,304,0.1,0.1,480,30,48,16,192,400,5,classical
135,336,0.1,0.1,480,30,48,16,192,400,5,classical
140,314,0.1,0.1,480,30,48,16,192,400,5,classical
145,316,0.1,0.1,480,30,48,16,192,400,5,classical
150,314,0.1,0.1,480,30,48,16,192,400,5,classical
155,320,0.1,0.1,480,30,48,16,192,400,5,classical
160,330,0.1,0.1,480,30,48,16,192,400,5,classical
165,322,0.1,0.1,480,30,48,16,192,400,5,classical
170,333,0.1,0.1,480,30,48,16,192,400,5,classical
175,314,0.1,0.1,480,30,48,16,192,400,5,classical
180,304,0.1,0.1,480,30,48,16,192,400,5,classical
185,294,0.1,0.1,480,30,48,16,192,400,5,classical
190,321,0.1,0.1,480,30,48,16,192,400,5,classical
195,313,0.1,0.1,480,30,48,16,192,400,5,classical
200,315,0.1,0.1,480,30,48,16,192,400,5,classical
205,305,0.1,0.1,480,30,48,16,192,400,5,classical
210,321,0.1,0.1,480,30,48,16,192,400,5,classical
215,314,0.1,0.1,480,30,48,16,192,400,5,classical
220,305,0.1,0.1,480,30,48,16,192,400,5,classical
225,344,0.1,0.1,480,30,48,16,192,400,5,classical
230,326,0.1,0.1,480,30,48,16,192,400,5,classical
235,323,0.1,0.1,480,30,48,16,192,400,5,classical
240,325,0.1,0.1,480,30,48,16,192,400,5,classical
245,314,0.1,0.1,480,30,48,16,192,400,5,classical
250,318,0.1,0.1,480,30,48,16,192,400,5,classical
255,328,0.1,0.1,480,30,48,16,192,400,5,classical
260,341,0.1,0.1,480,30,48,16,192,400,5,classical
265,308,0.1,0.1,480,30,48,16,192,400,5,classical
270,316,0.1,0.1,480,30,48,16,192,400,5,classical
275,310,0.1,0.1,480,30,48,16,192,400,5,classical
280,325,0.1,0.1,480,30,48,16,192,400,5,classical
285,308,0.1,0.1,480,30,48,16,192,400,5,classical
290,316,0.1,0.1,480,30,48,16,192,400,5,classical
295,309,0.1,0.1,480,30,48,16,192,400,5,classical
300,321,0.1,0.1,480,30,48,16,192,400,5,classical
305,320,0.1,0.1,480,30,48,16,192,400,5,classical
310,310,0.1,0.1,480,30,48,16,192,400,5,classical
315,316,0.1,0.1,480,30,48,16,192,400,5,classical
320,310,0.1,0.1,480,30,48,16,192,400,5,classical
325,318,0.1,0.1,480,30,48,16,192,400,5,classical
330,313,0.1,0.1,480,30,48,16,192,400,5,classical
335,320,0.1,0.1,480,30,48,16,192,400,5,classical
340,324,0.1,0.1,480,30,48,16,192,400,5,classical
345,322,0.1,0.1,480,30,48,16,192,400,5,classical
350,328,0.1,0.1,480,30,48,16,192,400,5,classical
355,331,0.1,0.1,480,30,48,16,192,400,5,classical
360,333,0.1,0.1,480,30,48,16,192,400,5,classical
365,337,0.1,0.1,480,30,48,16,192,400,5,classical
370,330,0.1,0.1,480,30,48,16,192,400,5,classical
375,339,0.1,0.1,480,30,48,16,192,400,5,classical
380,320,0.1,0.1,480,30,48,16,192,400,5,classical
385,326,0.1,0.1,480,30,48,16,192,400,5,classical
390,335,0.1,0.1,480,30,48,16,192,400,5,classical
395,317,0.1,0.1,480,30,48,16,192,400,5,classical
400,314,0.1,0.1,480,30,48,16,192,400,5,classical
