Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,101,0.1,0.1,480,30,48,16,192,400,5,classical
10,160,0.1,0.1,480,30,48,16,192,400,5,classical
15,189,0.1,0.1,480,30,48,16,192,400,5,classical
20,236,0.1,0.1,480,30,48,16,192,400,5,classical
25,268,0.1,0.1,480,30,48,16,192,400,5,classical
30,281,0.1,0.1,480,30,48,16,192,400,5,classical
35,319,0.1,0.1,480,30,48,16,192,400,5,classical
40,330,0.1,0.1,480,30,48,16,192,400,5,classical
45,336,0.1,0.1,480,30,48,16,192,400,5,classical
50,327,0.1,0.1,480,30,48,16,192,400,5,classical
55,327,0.1,0.1,480,30,48,16,192,400,5,classical
60,333,0.1,0.1,480,30,48,16,192,400,5,classical
65,355,0.1,0.1,480,30,48,16,192,400,5,classical
70,328,0.1,0.1,480,30,48,16,192,400,5,classical
75,332,0.1,0.1,480,30,48,16,192,400,5,classical
80,316,0.1,0.1,480,30,48,16,192,400,5,classical
85,319,0.1,0.1,480,30,48,16,192,400,5,classical
90,325,0.1,0.1,480,30,48,16,192,400,5,classical
95,312,0.1,0.1,480,30,48,16,192,400,5,classical
100,316,0.1,0.1,480,30,48,16,192,400,5,classical
105,319,0.1,0.1,480,30,48,16,192,400,5,classical
110,330,0.1,0.1,480,30,48,16,192,400,5,classical
115,309,0.1,0.1,480,30,48,16,192,400,5,classical
120,306,0.1,0.1,480,30,48,16,192,400,5,classical
125,327,0.1,0.1,480,30,48,16,192,400,5,classical
130,317,0.1,0.1,480,30,48,16,192,400,5,classical
135,323,0.1,0.1,480,30,48,16,192,400,5,classical
140,312,0.1,0.1,480,30,48,16,192,400,5,classical
145,320,0.1,0.1,480,30,48,16,192,400,5,classical
150,308,0.1,0.1,480,30,48,16,192,400,5,classical
155,317,0.1,0.1,480,30,48,16,192,400,5,classical
160,325,0.1,0.1,480,30,48,16,192,400,5,classical
165,312,0.1,0.1,480,30,48,16,192,400,5,classical
170,321,0.1,0.1,480,30,48,16,192,400,5,classical
175,315,0.1,0.1,480,30,48,16,192,400,5,classical
180,335,0.1,0.1,480,30,48,16,192,400,5,classical
185,318,0.1,0.1,480,30,48,16,192,400,5,classical
190,320,0.1,0.1,480,30,48,16,192,400,5,classical
195,333,0.1,0.1,480,30,48,16,192,400,5,classical
200,342,0.1,0.1,480,30,48,16,192,400,5,classical
205,340,0.1,0.1,480,30,48,16,192,400,5,classical
210,321,0.1,0.1,480,30,48,16,192,400,5,classical
215,307,0.1,0.1,480,30,48,16,192,400,5,classical
220,310,0.1,0.1,480,30,48,16,192,400,5,classical
225,303,0.1,0.1,480,30,48,16,192,400,5,classical
230,320,0.1,0.1,480,30,48,16,192,400,5,classical
235,317,0.1,0.1,480,30,48,16,192,400,5,classical
240,315,0.1,0.1,480,30,48,16,192,400,5,classical
245,332,0.1,0.1,480,30,48,16,192,400,5,classical
250,328,0.1,0.1,480,30,48,16,192,400,5,classical
255,307,0.1,0.1,480,30,48,16,192,400,5,classical
260,301,0.1,0.1,480,30,48,16,192,400,5,classical
265,340,0.1,0.1,480,30,48,16,192,400,5,classical
270,336,0.1,0.1,480,30,48,16,192,400,5,classical
275,321,0.1,0.1,480,30,48,16,192,400,5,classical
280,315,0.1,0.1,480,30,48,16,192,400,5,classical
285,314,0.1,0.1,480,30,48,16,192,400,5,classical
290,311,0.1,0.1,480,30,48,16,192,400,5,classical
295,344,0.1,0.1,480,30,48,16,192,400,5,classical
300,326,0.1,0.1,480,30,48,16,192,400,5,classical
305,346,0.1,0.1,480,30,48,16,192,400,5,classical
310,318,0.1,0.1,480,30,48,16,192,400,5,classical
315,330,0.1,0.1,480,30,48,16,192,400,5,classical
320,317,0.1,0.1,480,30,48,16,192,400,5,classical
325,328,0.1,0.1,480,30,48,16,192,400,5,classical
330,326,0.1,0.1,480,30,48,16,192,400,5,classical
335,317,0.1,0.1,480,30,48,16,192,400,5,classical
340,326,0.1,0.1,480,30,48,16,192,400,5,classical
345,318,0.1,0.1,480,30,48,16,192,400,5,classical
350,326,0.1,0.1,480,30,48,16,192,400,5,classical
355,318,0.1,0.1,480,30,48,16,192,400,5,classical
360,326,0.1,0.1,480,30,48,16,192,400,5,classical
365,327,0.1,0.1,480,30,48,16,192,400,5,classical
370,330,0.1,0.1,480,30,48,16,192,400,5,classical
375,334,0.1,0.1,480,30,48,16,192,400,5,classical
380,348,0.1,0.1,480,30,48,16,192,400,5,classical
385,330,0.1,0.1,480,30,48,16,192,400,5,classical
390,314,0.1,0.1,480,30,48,16,192,400,5,classical
395,290,0.1,0.1,480,30,48,16,192,400,5,classical
400,318,0.1,0.1,480,30,48,16,192,400,5,classical
