Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,115,0.1,0.1,250,30,10,50,200,200,5,classical
10,168,0.1,0.1,250,30,10,50,200,200,5,classical
15,186,0.1,0.1,250,30,10,50,200,200,5,classical
20,190,0.1,0.1,250,30,10,50,200,200,5,classical
25,203,0.1,0.1,250,30,10,50,200,200,5,classical
30,181,0.1,0.1,250,30,10,50,200,200,5,classical
35,187,0.1,0.1,250,30,10,50,200,200,5,classical
40,193,0.1,0.1,250,30,10,50,200,200,5,classical
45,191,0.1,0.1,250,30,10,50,200,200,5,classical
50,182,0.1,0.1,250,30,10,50,200,200,5,classical
55,190,0.1,0.1,250,30,10,50,200,200,5,classical
60,200,0.1,0.1,250,30,10,50,200,200,5,classical
65,188,0.1,0.1,250,30,10,50,200,200,5,classical
70,188,0.1,0.1,250,30,10,50,200,200,5,classical
75,192,0.1,0.1,250,30,10,50,200,200,5,classical
80,186,0.1,0.1,250,30,10,50,200,200,5,classical
85,188,0.1,0.1,250,30,10,50,200,200,5,classical
90,190,0.1,0.1,250,30,10,50,200,200,5,classical
95,195,0.1,0.1,250,30,10,50,200,200,5,classical
100,184,0.1,0.1,250,30,10,50,200,200,5,classical
105,186,0.1,0.1,250,30,10,50,200,200,5,classical
110,185,0.1,0.1,250,30,10,50,200,200,5,classical
115,183,0.1,0.1,250,30,10,50,200,200,5,classical
120,174,0.1,0.1,250,30,10,50,200,200,5,classical
125,189,0.1,0.1,250,30,10,50,200,200,5,classical
130,193,0.1,0.1,250,30,10,50,200,200,5,classical
135,190,0.1,0.1,250,30,10,50,200,200,5,classical
140,201,0.1,0.1,250,30,10,50,200,200,5,classical
145,185,0.1,0.1,250,30,10,50,200,200,5,classical
150,197,0.1,0.1,250,30,10,50,200,200,5,classical
155,178,0.1,0.1,250,30,10,50,200,200,5,classical
160,185,0.1,0.1,250,30,10,50,200,200,5,classical
165,185,0.1,0.1,250,30,10,50,200,200,5,classical
170,184,0.1,0.1,250,30,10,50,200,200,5,classical
175,200,0.1,0.1,250,30,10,50,200,200,5,classical
180,197,0.1,0.1,250,30,10,50,200,200,5,classical
185,200,0.1,0.1,250,30,10,50,200,200,5,classical
190,191,0.1,0.1,250,30,10,50,200,200,5,classical
195,191,0.1,0.1,250,30,10,50,200,200,5,classical
200,189,0.1,0.1,250,30,10,50,200,200,5,classical
