Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,147,0.2,0.1,480,30,48,10,400,400,5,classical
10,323,0.2,0.1,480,30,48,10,400,400,5,classical
15,359,0.2,0.1,480,30,48,10,400,400,5,classical
20,372,0.2,0.1,480,30,48,10,400,400,5,classical
25,382,0.2,0.1,480,30,48,10,400,400,5,classical
30,365,0.2,0.1,480,30,48,10,400,400,5,classical
35,368,0.2,0.1,480,30,48,10,400,400,5,classical
40,375,0.2,0.1,480,30,48,10,400,400,5,classical
45,383,0.2,0.1,480,30,48,10,400,400,5,classical
50,375,0.2,0.1,480,30,48,10,400,400,5,classical
55,367,0.2,0.1,480,30,48,10,400,400,5,classical
60,369,0.2,0.1,480,30,48,10,400,400,5,classical
65,371,0.2,0.1,480,30,48,10,400,400,5,classical
70,378,0.2,0.1,480,30,48,10,400,400,5,classical
75,372,0.2,0.1,480,30,48,10,400,400,5,classical
80,381,0.2,0.1,480,30,48,10,400,400,5,classical
85,389,0.2,0.1,480,30,48,10,400,400,5,classical
90,380,0.2,0.1,480,30,48,10,400,400,5,classical
95,369,0.2,0.1,480,30,48,10,400,400,5,classical
100,367,0.2,0.1,480,30,48,10,400,400,5,classical
105,365,0.2,0.1,480,30,48,10,400,400,5,classical
110,359,0.2,0.1,480,30,48,10,400,400,5,classical
115,395,0.2,0.1,480,30,48,10,400,400,5,classical
120,384,0.2,0.1,480,30,48,10,400,400,5,classical
125,371,0.2,0.1,480,30,48,10,400,400,5,classical
130,386,0.2,0.1,480,30,48,10,400,400,5,classical
135,395,0.2,0.1,480,30,48,10,400,400,5,classical
140,392,0.2,0.1,480,30,48,10,400,400,5,classical
145,371,0.2,0.1,480,30,48,10,400,400,5,classical
150,384,0.2,0.1,480,30,48,10,400,400,5,classical
155,391,0.2,0.1,480,30,48,10,400,400,5,classical
160,376,0.2,0.1,480,30,48,10,400,400,5,classical
165,371,0.2,0.1,480,30,48,10,400,400,5,classical
170,374,0.2,0.1,480,30,48,10,400,400,5,classical
175,369,0.2,0.1,480,30,48,10,400,400,5,classical
180,382,0.2,0.1,480,30,48,10,400,400,5,classical
185,376,0.2,0.1,480,30,48,10,400,400,5,classical
190,364,0.2,0.1,480,30,48,10,400,400,5,classical
195,393,0.2,0.1,480,30,48,10,400,400,5,classical
200,382,0.2,0.1,480,30,48,10,400,400,5,classical
205,377,0.2,0.1,480,30,48,10,400,400,5,classical
210,387,0.2,0.1,480,30,48,10,400,400,5,classical
215,388,0.2,0.1,480,30,48,10,400,400,5,classical
220,366,0.2,0.1,480,30,48,10,400,400,5,classical
225,370,0.2,0.1,480,30,48,10,400,400,5,classical
230,373,0.2,0.1,480,30,48,10,400,400,5,classical
235,374,0.2,0.1,480,30,48,10,400,400,5,classical
240,382,0.2,0.1,480,30,48,10,400,400,5,classical
245,382,0.2,0.1,480,30,48,10,400,400,5,classical
250,390,0.2,0.1,480,30,48,10,400,400,5,classical
255,373,0.2,0.1,480,30,48,10,400,400,5,classical
260,380,0.2,0.1,480,30,48,10,400,400,5,classical
265,376,0.2,0.1,480,30,48,10,400,400,5,classical
270,378,0.2,0.1,480,30,48,10,400,400,5,classical
275,382,0.2,0.1,480,30,48,10,400,400,5,classical
280,373,0.2,0.1,480,30,48,10,400,400,5,classical
285,374,0.2,0.1,480,30,48,10,400,400,5,classical
290,381,0.2,0.1,480,30,48,10,400,400,5,classical
295,373,0.2,0.1,480,30,48,10,400,400,5,classical
300,373,0.2,0.1,480,30,48,10,400,400,5,classical
305,374,0.2,0.1,480,30,48,10,400,400,5,classical
310,377,0.2,0.1,480,30,48,10,400,400,5,classical
315,379,0.2,0.1,480,30,48,10,400,400,5,classical
320,379,0.2,0.1,480,30,48,10,400,400,5,classical
325,374,0.2,0.1,480,30,48,10,400,400,5,classical
330,368,0.2,0.1,480,30,48,10,400,400,5,classical
335,382,0.2,0.1,480,30,48,10,400,400,5,classical
340,381,0.2,0.1,480,30,48,10,400,400,5,classical
345,369,0.2,0.1,480,30,48,10,400,400,5,classical
350,380,0.2,0.1,480,30,48,10,400,400,5,classical
355,379,0.2,0.1,480,30,48,10,400,400,5,classical
360,385,0.2,0.1,480,30,48,10,400,400,5,classical
365,379,0.2,0.1,480,30,48,10,400,400,5,classical
370,381,0.2,0.1,480,30,48,10,400,400,5,classical
375,376,0.2,0.1,480,30,48,10,400,400,5,classical
380,357,0.2,0.1,480,30,48,10,400,400,5,classical
385,369,0.2,0.1,480,30,48,10,400,400,5,classical
390,370,0.2,0.1,480,30,48,10,400,400,5,classical
395,378,0.2,0.1,480,30,48,10,400,400,5,classical
400,379,0.2,0.1,480,30,48,10,400,400,5,classical
