Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,167,0.2,0.1,480,30,48,10,400,400,5,classical
10,303,0.2,0.1,480,30,48,10,400,400,5,classical
15,371,0.2,0.1,480,30,48,10,400,400,5,classical
20,367,0.2,0.1,480,30,48,10,400,400,5,classical
25,353,0.2,0.1,480,30,48,10,400,400,5,classical
30,379,0.2,0.1,480,30,48,10,400,400,5,classical
35,387,0.2,0.1,480,30,48,10,400,400,5,classical
40,364,0.2,0.1,480,30,48,10,400,400,5,classical
45,377,0.2,0.1,480,30,48,10,400,400,5,classical
50,370,0.2,0.1,480,30,48,10,400,400,5,classical
55,368,0.2,0.1,480,30,48,10,400,400,5,classical
60,377,0.2,0.1,480,30,48,10,400,400,5,classical
65,371,0.2,0.1,480,30,48,10,400,400,5,classical
70,382,0.2,0.1,480,30,48,10,400,400,5,classical
75,371,0.2,0.1,480,30,48,10,400,400,5,classical
80,362,0.2,0.1,480,30,48,10,400,400,5,classical
85,391,0.2,0.1,480,30,48,10,400,400,5,classical
90,391,0.2,0.1,480,30,48,10,400,400,5,classical
95,376,0.2,0.1,480,30,48,10,400,400,5,classical
100,376,0.2,0.1,480,30,48,10,400,400,5,classical
105,379,0.2,0.1,480,30,48,10,400,400,5,classical
110,379,0.2,0.1,480,30,48,10,400,400,5,classical
115,372,0.2,0.1,480,30,48,10,400,400,5,classical
120,369,0.2,0.1,480,30,48,10,400,400,5,classical
125,378,0.2,0.1,480,30,48,10,400,400,5,classical
130,380,0.2,0.1,480,30,48,10,400,400,5,classical
135,370,0.2,0.1,480,30,48,10,400,400,5,classical
140,403,0.2,0.1,480,30,48,10,400,400,5,classical
145,387,0.2,0.1,480,30,48,10,400,400,5,classical
150,397,0.2,0.1,480,30,48,10,400,400,5,classical
155,392,0.2,0.1,480,30,48,10,400,400,5,classical
160,374,0.2,0.1,480,30,48,10,400,400,5,classical
165,392,0.2,0.1,480,30,48,10,400,400,5,classical
170,380,0.2,0.1,480,30,48,10,400,400,5,classical
175,374,0.2,0.1,480,30,48,10,400,400,5,classical
180,375,0.2,0.1,480,30,48,10,400,400,5,classical
185,350,0.2,0.1,480,30,48,10,400,400,5,classical
190,387,0.2,0.1,480,30,48,10,400,400,5,classical
195,385,0.2,0.1,480,30,48,10,400,400,5,classical
200,370,0.2,0.1,480,30,48,10,400,400,5,classical
205,389,0.2,0.1,480,30,48,10,400,400,5,classical
210,379,0.2,0.1,480,30,48,10,400,400,5,classical
215,386,0.2,0.1,480,30,48,10,400,400,5,classical
220,378,0.2,0.1,480,30,48,10,400,400,5,classical
225,375,0.2,0.1,480,30,48,10,400,400,5,classical
230,374,0.2,0.1,480,30,48,10,400,400,5,classical
235,386,0.2,0.1,480,30,48,10,400,400,5,classical
240,377,0.2,0.1,480,30,48,10,400,400,5,classical
245,389,0.2,0.1,480,30,48,10,400,400,5,classical
250,369,0.2,0.1,480,30,48,10,400,400,5,classical
255,387,0.2,0.1,480,30,48,10,400,400,5,classical
260,360,0.2,0.1,480,30,48,10,400,400,5,classical
265,370,0.2,0.1,480,30,48,10,400,400,5,classical
270,384,0.2,0.1,480,30,48,10,400,400,5,classical
275,371,0.2,0.1,480,30,48,10,400,400,5,classical
280,368,0.2,0.1,480,30,48,10,400,400,5,classical
285,386,0.2,0.1,480,30,48,10,400,400,5,classical
290,371,0.2,0.1,480,30,48,10,400,400,5,classical
295,393,0.2,0.1,480,30,48,10,400,400,5,classical
300,378,0.2,0.1,480,30,48,10,400,400,5,classical
305,372,0.2,0.1,480,30,48,10,400,400,5,classical
310,382,0.2,0.1,480,30,48,10,400,400,5,classical
315,360,0.2,0.1,480,30,48,10,400,400,5,classical
320,370,0.2,0.1,480,30,48,10,400,400,5,classical
325,368,0.2,0.1,480,30,48,10,400,400,5,classical
330,354,0.2,0.1,480,30,48,10,400,400,5,classical
335,371,0.2,0.1,480,30,48,10,400,400,5,classical
340,384,0.2,0.1,480,30,48,10,400,400,5,classical
345,371,0.2,0.1,480,30,48,10,400,400,5,classical
350,361,0.2,0.1,480,30,48,10,400,400,5,classical
355,380,0.2,0.1,480,30,48,10,400,400,5,classical
360,373,0.2,0.1,480,30,48,10,400,400,5,classical
365,371,0.2,0.1,480,30,48,10,400,400,5,classical
370,392,0.2,0.1,480,30,48,10,400,400,5,classical
375,356,0.2,0.1,480,30,48,10,400,400,5,classical
380,381,0.2,0.1,480,30,48,10,400,400,5,classical
385,366,0.2,0.1,480,30,48,10,400,400,5,classical
390,363,0.2,0.1,480,30,48,10,400,400,5,classical
395,386,0.2,0.1,480,30,48,10,400,400,5,classical
400,377,0.2,0.1,480,30,48,10,400,400,5,classical
