Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,123,0.1,0.1,250,30,25,30,200,200,5,classical
10,186,0.1,0.1,250,30,25,30,200,200,5,classical
15,202,0.1,0.1,250,30,25,30,200,200,5,classical
20,216,0.1,0.1,250,30,25,30,200,200,5,classical
25,202,0.1,0.1,250,30,25,30,200,200,5,classical
30,202,0.1,0.1,250,30,25,30,200,200,5,classical
35,202,0.1,0.1,250,30,25,30,200,200,5,classical
40,199,0.1,0.1,250,30,25,30,200,200,5,classical
45,196,0.1,0.1,250,30,25,30,200,200,5,classical
50,209,0.1,0.1,250,30,25,30,200,200,5,classical
55,196,0.1,0.1,250,30,25,30,200,200,5,classical
60,198,0.1,0.1,250,30,25,30,200,200,5,classical
65,205,0.1,0.1,250,30,25,30,200,200,5,classical
70,211,0.1,0.1,250,30,25,30,200,200,5,classical
75,201,0.1,0.1,250,30,25,30,200,200,5,classical
80,209,0.1,0.1,250,30,25,30,200,200,5,classical
85,210,0.1,0.1,250,30,25,30,200,200,5,classical
90,214,0.1,0.1,250,30,25,30,200,200,5,classical
95,205,0.1,0.1,250,30,25,30,200,200,5,classical
100,203,0.1,0.1,250,30,25,30,200,200,5,classical
105,200,0.1,0.1,250,30,25,30,200,200,5,classical
110,211,0.1,0.1,250,30,25,30,200,200,5,classical
115,214,0.1,0.1,250,30,25,30,200,200,5,classical
120,208,0.1,0.1,250,30,25,30,200,200,5,classical
125,200,0.1,0.1,250,30,25,30,200,200,5,classical
130,203,0.1,0.1,250,30,25,30,200,200,5,classical
135,210,0.1,0.1,250,30,25,30,200,200,5,classical
140,213,0.1,0.1,250,30,25,30,200,200,5,classical
145,211,0.1,0.1,250,30,25,30,200,200,5,classical
150,203,0.1,0.1,250,30,25,30,200,200,5,classical
155,205,0.1,0.1,250,30,25,30,200,200,5,classical
160,211,0.1,0.1,250,30,25,30,200,200,5,classical
165,204,0.1,0.1,250,30,25,30,200,200,5,classical
170,197,0.1,0.1,250,30,25,30,200,200,5,classical
175,195,0.1,0.1,250,30,25,30,200,200,5,classical
180,203,0.1,0.1,250,30,25,30,200,200,5,classical
185,181,0.1,0.1,250,30,25,30,200,200,5,classical
190,202,0.1,0.1,250,30,25,30,200,200,5,classical
195,203,0.1,0.1,250,30,25,30,200,200,5,classical
200,203,0.1,0.1,250,30,25,30,200,200,5,classical
