Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,67,0.1,0.1,480,30,48,8,576,400,5,classical
10,134,0.1,0.1,480,30,48,8,576,400,5,classical
15,237,0.1,0.1,480,30,48,8,576,400,5,classical
20,294,0.1,0.1,480,30,48,8,576,400,5,classical
25,305,0.1,0.1,480,30,48,8,576,400,5,classical
30,325,0.1,0.1,480,30,48,8,576,400,5,classical
35,322,0.1,0.1,480,30,48,8,576,400,5,classical
40,303,0.1,0.1,480,30,48,8,576,400,5,classical
45,318,0.1,0.1,480,30,48,8,576,400,5,classical
50,306,0.1,0.1,480,30,48,8,576,400,5,classical
55,290,0.1,0.1,480,30,48,8,576,400,5,classical
60,315,0.1,0.1,480,30,48,8,576,400,5,classical
65,304,0.1,0.1,480,30,48,8,576,400,5,classical
70,309,0.1,0.1,480,30,48,8,576,400,5,classical
75,311,0.1,0.1,480,30,48,8,576,400,5,classical
80,293,0.1,0.1,480,30,48,8,576,400,5,classical
85,294,0.1,0.1,480,30,48,8,576,400,5,classical
90,305,0.1,0.1,480,30,48,8,576,400,5,classical
95,309,0.1,0.1,480,30,48,8,576,400,5,classical
100,305,0.1,0.1,480,30,48,8,576,400,5,classical
105,301,0.1,0.1,480,30,48,8,576,400,5,classical
110,323,0.1,0.1,480,30,48,8,576,400,5,classical
115,328,0.1,0.1,480,30,48,8,576,400,5,classical
120,295,0.1,0.1,480,30,48,8,576,400,5,classical
125,328,0.1,0.1,480,30,48,8,576,400,5,classical
130,321,0.1,0.1,480,30,48,8,576,400,5,classical
135,336,0.1,0.1,480,30,48,8,576,400,5,classical
140,321,0.1,0.1,480,30,48,8,576,400,5,classical
145,323,0.1,0.1,480,30,48,8,576,400,5,classical
150,310,0.1,0.1,480,30,48,8,576,400,5,classical
155,310,0.1,0.1,480,30,48,8,576,400,5,classical
160,333,0.1,0.1,480,30,48,8,576,400,5,classical
165,309,0.1,0.1,480,30,48,8,576,400,5,classical
170,308,0.1,0.1,480,30,48,8,576,400,5,classical
175,315,0.1,0.1,480,30,48,8,576,400,5,classical
180,318,0.1,0.1,480,30,48,8,576,400,5,classical
185,317,0.1,0.1,480,30,48,8,576,400,5,classical
190,325,0.1,0.1,480,30,48,8,576,400,5,classical
195,313,0.1,0.1,480,30,48,8,576,400,5,classical
200,306,0.1,0.1,480,30,48,8,576,400,5,classical
205,310,0.1,0.1,480,30,48,8,576,400,5,classical
210,326,0.1,0.1,480,30,48,8,576,400,5,classical
215,320,0.1,0.1,480,30,48,8,576,400,5,classical
220,326,0.1,0.1,480,30,48,8,576,400,5,classical
225,312,0.1,0.1,480,30,48,8,576,400,5,classical
230,331,0.1,0.1,480,30,48,8,576,400,5,classical
235,329,0.1,0.1,480,30,48,8,576,400,5,classical
240,301,0.1,0.1,480,30,48,8,576,400,5,classical
245,334,0.1,0.1,480,30,48,8,576,400,5,classical
250,314,0.1,0.1,480,30,48,8,576,400,5,classical
255,315,0.1,0.1,480,30,48,8,576,400,5,classical
260,301,0.1,0.1,480,30,48,8,576,400,5,classical
265,302,0.1,0.1,480,30,48,8,576,400,5,classical
270,307,0.1,0.1,480,30,48,8,576,400,5,classical
275,313,0.1,0.1,480,30,48,8,576,400,5,classical
280,311,0.1,0.1,480,30,48,8,576,400,5,classical
285,318,0.1,0.1,480,30,48,8,576,400,5,classical
290,313,0.1,0.1,480,30,48,8,576,400,5,classical
295,327,0.1,0.1,480,30,48,8,576,400,5,classical
300,301,0.1,0.1,480,30,48,8,576,400,5,classical
305,304,0.1,0.1,480,30,48,8,576,400,5,classical
310,320,0.1,0.1,480,30,48,8,576,400,5,classical
315,319,0.1,0.1,480,30,48,8,576,400,5,classical
320,312,0.1,0.1,480,30,48,8,576,400,5,classical
325,318,0.1,0.1,480,30,48,8,576,400,5,classical
330,320,0.1,0.1,480,30,48,8,576,400,5,classical
335,328,0.1,0.1,480,30,48,8,576,400,5,classical
340,317,0.1,0.1,480,30,48,8,576,400,5,classical
345,326,0.1,0.1,480,30,48,8,576,400,5,classical
350,320,0.1,0.1,480,30,48,8,576,400,5,classical
355,308,0.1,0.1,480,30,48,8,576,400,5,classical
360,324,0.1,0.1,480,30,48,8,576,400,5,classical
365,315,0.1,0.1,480,30,48,8,576,400,5,classical
370,317,0.1,0.1,480,30,48,8,576,400,5,classical
375,326,0.1,0.1,480,30,48,8,576,400,5,classical
380,325,0.1,0.1,480,30,48,8,576,400,5,classical
385,315,0.1,0.1,480,30,48,8,576,400,5,classical
390,318,0.1,0.1,480,30,48,8,576,400,5,classical
395,317,0.1,0.1,480,30,48,8,576,400,5,classical
400,306,0.1,0.1,480,30,48,8,576,400,5,classical
