Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,92,0.16,0.1,480,30,48,10,400,400,5,classical
10,222,0.16,0.1,480,30,48,10,400,400,5,classical
15,318,0.16,0.1,480,30,48,10,400,400,5,classical
20,339,0.16,0.1,480,30,48,10,400,400,5,classical
25,355,0.16,0.1,480,30,48,10,400,400,5,classical
30,363,0.16,0.1,480,30,48,10,400,400,5,classical
35,350,0.16,0.1,480,30,48,10,400,400,5,classical
40,356,0.16,0.1,480,30,48,10,400,400,5,classical
45,355,0.16,0.1,480,30,48,10,400,400,5,classical
50,373,0.16,0.1,480,30,48,10,400,400,5,classical
55,370,0.16,0.1,480,30,48,10,400,400,5,classical
60,362,0.16,0.1,480,30,48,10,400,400,5,classical
65,358,0.16,0.1,480,30,48,10,400,400,5,classical
70,366,0.16,0.1,480,30,48,10,400,400,5,classical
75,356,0.16,0.1,480,30,48,10,400,400,5,classical
80,354,0.16,0.1,480,30,48,10,400,400,5,classical
85,360,0.16,0.1,480,30,48,10,400,400,5,classical
90,375,0.16,0.1,480,30,48,10,400,400,5,classical
95,363,0.16,0.1,480,30,48,10,400,400,5,classical
100,366,0.16,0.1,480,30,48,10,400,400,5,classical
105,366,0.16,0.1,480,30,48,10,400,400,5,classical
110,352,0.16,0.1,480,30,48,10,400,400,5,classical
115,358,0.16,0.1,480,30,48,10,400,400,5,classical
120,331,0.16,0.1,480,30,48,10,400,400,5,classical
125,346,0.16,0.1,480,30,48,10,400,400,5,classical
130,362,0.16,0.1,480,30,48,10,400,400,5,classical
135,360,0.16,0.1,480,30,48,10,400,400,5,classical
140,330,0.16,0.1,480,30,48,10,400,400,5,classical
145,347,0.16,0.1,480,30,48,10,400,400,5,classical
150,339,0.16,0.1,480,30,48,10,400,400,5,classical
155,369,0.16,0.1,480,30,48,10,400,400,5,classical
160,378,0.16,0.1,480,30,48,10,400,400,5,classical
165,346,0.16,0.1,480,30,48,10,400,400,5,classical
170,358,0.16,0.1,480,30,48,10,400,400,5,classical
175,367,0.16,0.1,480,30,48,10,400,400,5,classical
180,355,0.16,0.1,480,30,48,10,400,400,5,classical
185,363,0.16,0.1,480,30,48,10,400,400,5,classical
190,378,0.16,0.1,480,30,48,10,400,400,5,classical
195,382,0.16,0.1,480,30,48,10,400,400,5,classical
200,373,0.16,0.1,480,30,48,10,400,400,5,classical
205,362,0.16,0.1,480,30,48,10,400,400,5,classical
210,370,0.16,0.1,480,30,48,10,400,400,5,classical
215,357,0.16,0.1,480,30,48,10,400,400,5,classical
220,353,0.16,0.1,480,30,48,10,400,400,5,classical
225,357,0.16,0.1,480,30,48,10,400,400,5,classical
230,362,0.16,0.1,480,30,48,10,400,400,5,classical
235,354,0.16,0.1,480,30,48,10,400,400,5,classical
240,357,0.16,0.1,480,30,48,10,400,400,5,classical
245,359,0.16,0.1,480,30,48,10,400,400,5,classical
250,362,0.16,0.1,480,30,48,10,400,400,5,classical
255,357,0.16,0.1,480,30,48,10,400,400,5,classical
260,361,0.16,0.1,480,30,48,10,400,400,5,classical
265,351,0.16,0.1,480,30,48,10,400,400,5,classical
270,370,0.16,0.1,480,30,48,10,400,400,5,classical
275,357,0.16,0.1,480,30,48,10,400,400,5,classical
280,357,0.16,0.1,480,30,48,10,400,400,5,classical
285,357,0.16,0.1,480,30,48,10,400,400,5,classical
290,356,0.16,0.1,480,30,48,10,400,400,5,classical
295,361,0.16,0.1,480,30,48,10,400,400,5,classical
300,369,0.16,0.1,480,30,48,10,400,400,5,classical
305,365,0.16,0.1,480,30,48,10,400,400,5,classical
310,331,0.16,0.1,480,30,48,10,400,400,5,classical
315,342,0.16,0.1,480,30,48,10,400,400,5,classical
320,351,0.16,0.1,480,30,48,10,400,400,5,classical
325,344,0.16,0.1,480,30,48,10,400,400,5,classical
330,348,0.16,0.1,480,30,48,10,400,400,5,classical
335,364,0.16,0.1,480,30,48,10,400,400,5,classical
340,350,0.16,0.1,480,30,48,10,400,400,5,classical
345,335,0.16,0.1,480,30,48,10,400,400,5,classical
350,370,0.16,0.1,480,30,48,10,400,400,5,classical
355,352,0.16,0.1,480,30,48,10,400,400,5,classical
360,367,0.16,0.1,480,30,48,10,400,400,5,classical
365,347,0.16,0.1,480,30,48,10,400,400,5,classical
370,347,0.16,0.1,480,30,48,10,400,400,5,classical
375,361,0.16,0.1,480,30,48,10,400,400,5,classical
380,363,0.16,0.1,480,30,48,10,400,400,5,classical
385,347,0.16,0.1,480,30,48,10,400,400,5,classical
390,352,0.16,0.1,480,30,48,10,400,400,5,classical
395,356,0.16,0.1,480,30,48,10,400,400,5,classical
400,358,0.16,0.1,480,30,48,10,400,400,5,classical
