Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,123,0.16,0.1,480,30,48,10,400,400,5,classical
10,235,0.16,0.1,480,30,48,10,400,400,5,classical
15,325,0.16,0.1,480,30,48,10,400,400,5,classical
20,359,0.16,0.1,480,30,48,10,400,400,5,classical
25,358,0.16,0.1,480,30,48,10,400,400,5,classical
30,337,0.16,0.1,480,30,48,10,400,400,5,classical
35,357,0.16,0.1,480,30,48,10,400,400,5,classical
40,372,0.16,0.1,480,30,48,10,400,400,5,classical
45,340,0.16,0.1,480,30,48,10,400,400,5,classical
50,365,0.16,0.1,480,30,48,10,400,400,5,classical
55,339,0.16,0.1,480,30,48,10,400,400,5,classical
60,356,0.16,0.1,480,30,48,10,400,400,5,classical
65,378,0.16,0.1,480,30,48,10,400,400,5,classical
70,355,0.16,0.1,480,30,48,10,400,400,5,classical
75,372,0.16,0.1,480,30,48,10,400,400,5,classical
80,369,0.16,0.1,480,30,48,10,400,400,5,classical
85,355,0.16,0.1,480,30,48,10,400,400,5,classical
90,335,0.16,0.1,480,30,48,10,400,400,5,classical
95,360,0.16,0.1,480,30,48,10,400,400,5,classical
100,359,0.16,0.1,480,30,48,10,400,400,5,classical
105,367,0.16,0.1,480,30,48,10,400,400,5,classical
110,348,0.16,0.1,480,30,48,10,400,400,5,classical
115,340,0.16,0.1,480,30,48,10,400,400,5,classical
120,363,0.16,0.1,480,30,48,10,400,400,5,classical
125,359,0.16,0.1,480,30,48,10,400,400,5,classical
130,360,0.16,0.1,480,30,48,10,400,400,5,classical
135,351,0.16,0.1,480,30,48,10,400,400,5,classical
140,360,0.16,0.1,480,30,48,10,400,400,5,classical
145,358,0.16,0.1,480,30,48,10,400,400,5,classical
150,349,0.16,0.1,480,30,48,10,400,400,5,classical
155,354,0.16,0.1,480,30,48,10,400,400,5,classical
160,352,0.16,0.1,480,30,48,10,400,400,5,classical
165,356,0.16,0.1,480,30,48,10,400,400,5,classical
170,361,0.16,0.1,480,30,48,10,400,400,5,classical
175,347,0.16,0.1,480,30,48,10,400,400,5,classical
180,358,0.16,0.1,480,30,48,10,400,400,5,classical
185,350,0.16,0.1,480,30,48,10,400,400,5,classical
190,356,0.16,0.1,480,30,48,10,400,400,5,classical
195,372,0.16,0.1,480,30,48,10,400,400,5,classical
200,367,0.16,0.1,480,30,48,10,400,400,5,classical
205,361,0.16,0.1,480,30,48,10,400,400,5,classical
210,354,0.16,0.1,480,30,48,10,400,400,5,classical
215,360,0.16,0.1,480,30,48,10,400,400,5,classical
220,341,0.16,0.1,480,30,48,10,400,400,5,classical
225,351,0.16,0.1,480,30,48,10,400,400,5,classical
230,351,0.16,0.1,480,30,48,10,400,400,5,classical
235,375,0.16,0.1,480,30,48,10,400,400,5,classical
240,358,0.16,0.1,480,30,48,10,400,400,5,classical
245,369,0.16,0.1,480,30,48,10,400,400,5,classical
250,368,0.16,0.1,480,30,48,10,400,400,5,classical
255,357,0.16,0.1,480,30,48,10,400,400,5,classical
260,364,0.16,0.1,480,30,48,10,400,400,5,classical
265,355,0.16,0.1,480,30,48,10,400,400,5,classical
270,356,0.16,0.1,480,30,48,10,400,400,5,classical
275,351,0.16,0.1,480,30,48,10,400,400,5,classical
280,369,0.16,0.1,480,30,48,10,400,400,5,classical
285,369,0.16,0.1,480,30,48,10,400,400,5,classical
290,356,0.16,0.1,480,30,48,10,400,400,5,classical
295,352,0.16,0.1,480,30,48,10,400,400,5,classical
300,350,0.16,0.1,480,30,48,10,400,400,5,classical
305,356,0.16,0.1,480,30,48,10,400,400,5,classical
310,359,0.16,0.1,480,30,48,10,400,400,5,classical
315,369,0.16,0.1,480,30,48,10,400,400,5,classical
320,359,0.16,0.1,480,30,48,10,400,400,5,classical
325,376,0.16,0.1,480,30,48,10,400,400,5,classical
330,366,0.16,0.1,480,30,48,10,400,400,5,classical
335,365,0.16,0.1,480,30,48,10,400,400,5,classical
340,359,0.16,0.1,480,30,48,10,400,400,5,classical
345,354,0.16,0.1,480,30,48,10,400,400,5,classical
350,354,0.16,0.1,480,30,48,10,400,400,5,classical
355,362,0.16,0.1,480,30,48,10,400,400,5,classical
360,350,0.16,0.1,480,30,48,10,400,400,5,classical
365,359,0.16,0.1,480,30,48,10,400,400,5,classical
370,348,0.16,0.1,480,30,48,10,400,400,5,classical
375,356,0.16,0.1,480,30,48,10,400,400,5,classical
380,365,0.16,0.1,480,30,48,10,400,400,5,classical
385,351,0.16,0.1,480,30,48,10,400,400,5,classical
390,356,0.16,0.1,480,30,48,10,400,400,5,classical
395,363,0.16,0.1,480,30,48,10,400,400,5,classical
400,354,0.16,0.1,480,30,48,10,400,400,5,classical
