Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,93,0.1,0.1,250,30,25,20,200,200,5,classical
10,153,0.1,0.1,250,30,25,20,200,200,5,classical
15,183,0.1,0.1,250,30,25,20,200,200,5,classical
20,193,0.1,0.1,250,30,25,20,200,200,5,classical
25,192,0.1,0.1,250,30,25,20,200,200,5,classical
30,193,0.1,0.1,250,30,25,20,200,200,5,classical
35,177,0.1,0.1,250,30,25,20,200,200,5,classical
40,190,0.1,0.1,250,30,25,20,200,200,5,classical
45,190,0.1,0.1,250,30,25,20,200,200,5,classical
50,188,0.1,0.1,250,30,25,20,200,200,5,classical
55,183,0.1,0.1,250,30,25,20,200,200,5,classical
60,181,0.1,0.1,250,30,25,20,200,200,5,classical
65,179,0.1,0.1,250,30,25,20,200,200,5,classical
70,185,0.1,0.1,250,30,25,20,200,200,5,classical
75,204,0.1,0.1,250,30,25,20,200,200,5,classical
80,202,0.1,0.1,250,30,25,20,200,200,5,classical
85,192,0.1,0.1,250,30,25,20,200,200,5,classical
90,182,0.1,0.1,250,30,25,20,200,200,5,classical
95,196,0.1,0.1,250,30,25,20,200,200,5,classical
100,195,0.1,0.1,250,30,25,20,200,200,5,classical
105,194,0.1,0.1,250,30,25,20,200,200,5,classical
110,185,0.1,0.1,250,30,25,20,200,200,5,classical
115,188,0.1,0.1,250,30,25,20,200,200,5,classical
120,205,0.1,0.1,250,30,25,20,200,200,5,classical
125,192,0.1,0.1,250,30,25,20,200,200,5,classical
130,190,0.1,0.1,250,30,25,20,200,200,5,classical
135,173,0.1,0.1,250,30,25,20,200,200,5,classical
140,173,0.1,0.1,250,30,25,20,200,200,5,classical
145,193,0.1,0.1,250,30,25,20,200,200,5,classical
150,195,0.1,0.1,250,30,25,20,200,200,5,classical
155,183,0.1,0.1,250,30,25,20,200,200,5,classical
160,189,0.1,0.1,250,30,25,20,200,200,5,classical
165,190,0.1,0.1,250,30,25,20,200,200,5,classical
170,202,0.1,0.1,250,30,25,20,200,200,5,classical
175,178,0.1,0.1,250,30,25,20,200,200,5,classical
180,191,0.1,0.1,250,30,25,20,200,200,5,classical
185,195,0.1,0.1,250,30,25,20,200,200,5,classical
190,187,0.1,0.1,250,30,25,20,200,200,5,classical
195,172,0.1,0.1,250,30,25,20,200,200,5,classical
200,193,0.1,0.1,250,30,25,20,200,200,5,classical
