Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,70,0.1,0.1,480,30,24,20,400,400,5,classical
10,117,0.1,0.1,480,30,24,20,400,400,5,classical
15,195,0.1,0.1,480,30,24,20,400,400,5,classical
20,260,0.1,0.1,480,30,24,20,400,400,5,classical
25,299,0.1,0.1,480,30,24,20,400,400,5,classical
30,315,0.1,0.1,480,30,24,20,400,400,5,classical
35,326,0.1,0.1,480,30,24,20,400,400,5,classical
40,300,0.1,0.1,480,30,24,20,400,400,5,classical
45,288,0.1,0.1,480,30,24,20,400,400,5,classical
50,287,0.1,0.1,480,30,24,20,400,400,5,classical
55,307,0.1,0.1,480,30,24,20,400,400,5,classical
60,306,0.1,0.1,480,30,24,20,400,400,5,classical
65,303,0.1,0.1,480,30,24,20,400,400,5,classical
70,306,0.1,0.1,480,30,24,20,400,400,5,classical
75,297,0.1,0.1,480,30,24,20,400,400,5,classical
80,301,0.1,0.1,480,30,24,20,400,400,5,classical
85,321,0.1,0.1,480,30,24,20,400,400,5,classical
90,328,0.1,0.1,480,30,24,20,400,400,5,classical
95,314,0.1,0.1,480,30,24,20,400,400,5,classical
100,320,0.1,0.1,480,30,24,20,400,400,5,classical
105,324,0.1,0.1,480,30,24,20,400,400,5,classical
110,305,0.1,0.1,480,30,24,20,400,400,5,classical
115,302,0.1,0.1,480,30,24,20,400,400,5,classical
120,283,0.1,0.1,480,30,24,20,400,400,5,classical
125,288,0.1,0.1,480,30,24,20,400,400,5,classical
130,296,0.1,0.1,480,30,24,20,400,400,5,classical
135,284,0.1,0.1,480,30,24,20,400,400,5,classical
140,315,0.1,0.1,480,30,24,20,400,400,5,classical
145,322,0.1,0.1,480,30,24,20,400,400,5,classical
150,304,0.1,0.1,480,30,24,20,400,400,5,classical
155,325,0.1,0.1,480,30,24,20,400,400,5,classical
160,325,0.1,0.1,480,30,24,20,400,400,5,classical
165,320,0.1,0.1,480,30,24,20,400,400,5,classical
170,307,0.1,0.1,480,30,24,20,400,400,5,classical
175,305,0.1,0.1,480,30,24,20,400,400,5,classical
180,303,0.1,0.1,480,30,24,20,400,400,5,classical
185,318,0.1,0.1,480,30,24,20,400,400,5,classical
190,306,0.1,0.1,480,30,24,20,400,400,5,classical
195,307,0.1,0.1,480,30,24,20,400,400,5,classical
200,326,0.1,0.1,480,30,24,20,400,400,5,classical
205,307,0.1,0.1,480,30,24,20,400,400,5,classical
210,316,0.1,0.1,480,30,24,20,400,400,5,classical
215,313,0.1,0.1,480,30,24,20,400,400,5,classical
220,309,0.1,0.1,480,30,24,20,400,400,5,classical
225,300,0.1,0.1,480,30,24,20,400,400,5,classical
230,307,0.1,0.1,480,30,24,20,400,400,5,classical
235,306,0.1,0.1,480,30,24,20,400,400,5,classical
240,311,0.1,0.1,480,30,24,20,400,400,5,classical
245,301,0.1,0.1,480,30,24,20,400,400,5,classical
250,304,0.1,0.1,480,30,24,20,400,400,5,classical
255,301,0.1,0.1,480,30,24,20,400,400,5,classical
260,315,0.1,0.1,480,30,24,20,400,400,5,classical
265,315,0.1,0.1,480,30,24,20,400,400,5,classical
270,298,0.1,0.1,480,30,24,20,400,400,5,classical
275,319,0.1,0.1,480,30,24,20,400,400,5,classical
280,314,0.1,0.1,480,30,24,20,400,400,5,classical
285,305,0.1,0.1,480,30,24,20,400,400,5,classical
290,307,0.1,0.1,480,30,24,20,400,400,5,classical
295,315,0.1,0.1,480,30,24,20,400,400,5,classical
300,313,0.1,0.1,480,30,24,20,400,400,5,classical
305,305,0.1,0.1,480,30,24,20,400,400,5,classical
310,310,0.1,0.1,480,30,24,20,400,400,5,classical
315,312,0.1,0.1,480,30,24,20,400,400,5,classical
320,311,0.1,0.1,480,30,24,20,400,400,5,classical
325,306,0.1,0.1,480,30,24,20,400,400,5,classical
330,305,0.1,0.1,480,30,24,20,400,400,5,classical
335,316,0.1,0.1,480,30,24,20,400,400,5,classical
340,290,0.1,0.1,480,30,24,20,400,400,5,classical
345,309,0.1,0.1,480,30,24,20,400,400,5,classical
350,290,0.1,0.1,480,30,24,20,400,400,5,classical
355,313,0.1,0.1,480,30,24,20,400,400,5,classical
360,330,0.1,0.1,480,30,24,20,400,400,5,classical
365,314,0.1,0.1,480,30,24,20,400,400,5,classical
370,310,0.1,0.1,480,30,24,20,400,400,5,classical
375,284,0.1,0.1,480,30,24,20,400,400,5,classical
380,280,0.1,0.1,480,30,24,20,400,400,5,classical
385,300,0.1,0.1,480,30,24,20,400,400,5,classical
390,296,0.1,0.1,480,30,24,20,400,400,5,classical
395,301,0.1,0.1,480,30,24,20,400,400,5,classical
400,311,0.1,0.1,480,30,24,20,400,400,5,classical
