Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,51,0.1,0.1,480,30,48,5,400,400,5,classical
10,80,0.1,0.1,480,30,48,5,400,400,5,classical
15,133,0.1,0.1,480,30,48,5,400,400,5,classical
20,170,0.1,0.1,480,30,48,5,400,400,5,classical
25,192,0.1,0.1,480,30,48,5,400,400,5,classical
30,208,0.1,0.1,480,30,48,5,400,400,5,classical
35,214,0.1,0.1,480,30,48,5,400,400,5,classical
40,211,0.1,0.1,480,30,48,5,400,400,5,classical
45,204,0.1,0.1,480,30,48,5,400,400,5,classical
50,222,0.1,0.1,480,30,48,5,400,400,5,classical
55,244,0.1,0.1,480,30,48,5,400,400,5,classical
60,231,0.1,0.1,480,30,48,5,400,400,5,classical
65,215,0.1,0.1,480,30,48,5,400,400,5,classical
70,227,0.1,0.1,480,30,48,5,400,400,5,classical
75,242,0.1,0.1,480,30,48,5,400,400,5,classical
80,245,0.1,0.1,480,30,48,5,400,400,5,classical
85,249,0.1,0.1,480,30,48,5,400,400,5,classical
90,251,0.1,0.1,480,30,48,5,400,400,5,classical
95,247,0.1,0.1,480,30,48,5,400,400,5,classical
100,228,0.1,0.1,480,30,48,5,400,400,5,classical
105,250,0.1,0.1,480,30,48,5,400,400,5,classical
110,257,0.1,0.1,480,30,48,5,400,400,5,classical
115,247,0.1,0.1,480,30,48,5,400,400,5,classical
120,258,0.1,0.1,480,30,48,5,400,400,5,classical
125,253,0.1,0.1,480,30,48,5,400,400,5,classical
130,234,0.1,0.1,480,30,48,5,400,400,5,classical
135,232,0.1,0.1,480,30,48,5,400,400,5,classical
140,213,0.1,0.1,480,30,48,5,400,400,5,classical
145,230,0.1,0.1,480,30,48,5,400,400,5,classical
150,225,0.1,0.1,480,30,48,5,400,400,5,classical
155,250,0.1,0.1,480,30,48,5,400,400,5,classical
160,243,0.1,0.1,480,30,48,5,400,400,5,classical
165,243,0.1,0.1,480,30,48,5,400,400,5,classical
170,255,0.1,0.1,480,30,48,5,400,400,5,classical
175,256,0.1,0.1,480,30,48,5,400,400,5,classical
180,235,0.1,0.1,480,30,48,5,400,400,5,classical
185,262,0.1,0.1,480,30,48,5,400,400,5,classical
190,241,0.1,0.1,480,30,48,5,400,400,5,classical
195,235,0.1,0.1,480,30,48,5,400,400,5,classical
200,252,0.1,0.1,480,30,48,5,400,400,5,classical
205,249,0.1,0.1,480,30,48,5,400,400,5,classical
210,230,0.1,0.1,480,30,48,5,400,400,5,classical
215,216,0.1,0.1,480,30,48,5,400,400,5,classical
220,208,0.1,0.1,480,30,48,5,400,400,5,classical
225,221,0.1,0.1,480,30,48,5,400,400,5,classical
230,227,0.1,0.1,480,30,48,5,400,400,5,classical
235,233,0.1,0.1,480,30,48,5,400,400,5,classical
240,236,0.1,0.1,480,30,48,5,400,400,5,classical
245,240,0.1,0.1,480,30,48,5,400,400,5,classical
250,223,0.1,0.1,480,30,48,5,400,400,5,classical
255,229,0.1,0.1,480,30,48,5,400,400,5,classical
260,224,0.1,0.1,480,30,48,5,400,400,5,classical
265,237,0.1,0.1,480,30,48,5,400,400,5,classical
270,220,0.1,0.1,480,30,48,5,400,400,5,classical
275,210,0.1,0.1,480,30,48,5,400,400,5,classical
280,211,0.1,0.1,480,30,48,5,400,400,5,classical
285,220,0.1,0.1,480,30,48,5,400,400,5,classical
290,242,0.1,0.1,480,30,48,5,400,400,5,classical
295,251,0.1,0.1,480,30,48,5,400,400,5,classical
300,229,0.1,0.1,480,30,48,5,400,400,5,classical
305,235,0.1,0.1,480,30,48,5,400,400,5,classical
310,236,0.1,0.1,480,30,48,5,400,400,5,classical
315,228,0.1,0.1,480,30,48,5,400,400,5,classical
320,242,0.1,0.1,480,30,48,5,400,400,5,classical
325,257,0.1,0.1,480,30,48,5,400,400,5,classical
330,251,0.1,0.1,480,30,48,5,400,400,5,classical
335,267,0.1,0.1,480,30,48,5,400,400,5,classical
340,248,0.1,0.1,480,30,48,5,400,400,5,classical
345,245,0.1,0.1,480,30,48,5,400,400,5,classical
350,252,0.1,0.1,480,30,48,5,400,400,5,classical
355,223,0.1,0.1,480,30,48,5,400,400,5,classical
360,240,0.1,0.1,480,30,48,5,400,400,5,classical
365,245,0.1,0.1,480,30,48,5,400,400,5,classical
370,247,0.1,0.1,480,30,48,5,400,400,5,classical
375,230,0.1,0.1,480,30,48,5,400,400,5,classical
380,227,0.1,0.1,480,30,48,5,400,400,5,classical
385,239,0.1,0.1,480,30,48,5,400,400,5,classical
390,235,0.1,0.1,480,30,48,5,400,400,5,classical
395,236,0.1,0.1,480,30,48,5,400,400,5,classical
400,231,0.1,0.1,480,30,48,5,400,400,5,classical
