Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,48,0.1,0.1,480,30,48,5,400,400,5,classical
10,71,0.1,0.1,480,30,48,5,400,400,5,classical
15,97,0.1,0.1,480,30,48,5,400,400,5,classical
20,137,0.1,0.1,480,30,48,5,400,400,5,classical
25,182,0.1,0.1,480,30,48,5,400,400,5,classical
30,200,0.1,0.1,480,30,48,5,400,400,5,classical
35,225,0.1,0.1,480,30,48,5,400,400,5,classical
40,255,0.1,0.1,480,30,48,5,400,400,5,classical
45,241,0.1,0.1,480,30,48,5,400,400,5,classical
50,264,0.1,0.1,480,30,48,5,400,400,5,classical
55,246,0.1,0.1,480,30,48,5,400,400,5,classical
60,242,0.1,0.1,480,30,48,5,400,400,5,classical
65,255,0.1,0.1,480,30,48,5,400,400,5,classical
70,257,0.1,0.1,480,30,48,5,400,400,5,classical
75,241,0.1,0.1,480,30,48,5,400,400,5,classical
80,248,0.1,0.1,480,30,48,5,400,400,5,classical
85,247,0.1,0.1,480,30,48,5,400,400,5,classical
90,230,0.1,0.1,480,30,48,5,400,400,5,classical
95,224,0.1,0.1,480,30,48,5,400,400,5,classical
100,236,0.1,0.1,480,30,48,5,400,400,5,classical
105,238,0.1,0.1,480,30,48,5,400,400,5,classical
110,239,0.1,0.1,480,30,48,5,400,400,5,classical
115,261,0.1,0.1,480,30,48,5,400,400,5,classical
120,240,0.1,0.1,480,30,48,5,400,400,5,classical
125,242,0.1,0.1,480,30,48,5,400,400,5,classical
130,235,0.1,0.1,480,30,48,5,400,400,5,classical
135,237,0.1,0.1,480,30,48,5,400,400,5,classical
140,241,0.1,0.1,480,30,48,5,400,400,5,classical
145,224,0.1,0.1,480,30,48,5,400,400,5,classical
150,238,0.1,0.1,480,30,48,5,400,400,5,classical
155,254,0.1,0.1,480,30,48,5,400,400,5,classical
160,218,0.1,0.1,480,30,48,5,400,400,5,classical
165,229,0.1,0.1,480,30,48,5,400,400,5,classical
170,240,0.1,0.1,480,30,48,5,400,400,5,classical
175,239,0.1,0.1,480,30,48,5,400,400,5,classical
180,257,0.1,0.1,480,30,48,5,400,400,5,classical
185,242,0.1,0.1,480,30,48,5,400,400,5,classical
190,260,0.1,0.1,480,30,48,5,400,400,5,classical
195,254,0.1,0.1,480,30,48,5,400,400,5,classical
200,257,0.1,0.1,480,30,48,5,400,400,5,classical
205,245,0.1,0.1,480,30,48,5,400,400,5,classical
210,253,0.1,0.1,480,30,48,5,400,400,5,classical
215,245,0.1,0.1,480,30,48,5,400,400,5,classical
220,228,0.1,0.1,480,30,48,5,400,400,5,classical
225,239,0.1,0.1,480,30,48,5,400,400,5,classical
230,240,0.1,0.1,480,30,48,5,400,400,5,classical
235,258,0.1,0.1,480,30,48,5,400,400,5,classical
240,274,0.1,0.1,480,30,48,5,400,400,5,classical
245,258,0.1,0.1,480,30,48,5,400,400,5,classical
250,224,0.1,0.1,480,30,48,5,400,400,5,classical
255,242,0.1,0.1,480,30,48,5,400,400,5,classical
260,260,0.1,0.1,480,30,48,5,400,400,5,classical
265,239,0.1,0.1,480,30,48,5,400,400,5,classical
270,243,0.1,0.1,480,30,48,5,400,400,5,classical
275,229,0.1,0.1,480,30,48,5,400,400,5,classical
280,242,0.1,0.1,480,30,48,5,400,400,5,classical
285,251,0.1,0.1,480,30,48,5,400,400,5,classical
290,262,0.1,0.1,480,30,48,5,400,400,5,classical
295,249,0.1,0.1,480,30,48,5,400,400,5,classical
300,239,0.1,0.1,480,30,48,5,400,400,5,classical
305,257,0.1,0.1,480,30,48,5,400,400,5,classical
310,258,0.1,0.1,480,30,48,5,400,400,5,classical
315,248,0.1,0.1,480,30,48,5,400,400,5,classical
320,238,0.1,0.1,480,30,48,5,400,400,5,classical
325,234,0.1,0.1,480,30,48,5,400,400,5,classical
330,244,0.1,0.1,480,30,48,5,400,400,5,classical
335,247,0.1,0.1,480,30,48,5,400,400,5,classical
340,250,0.1,0.1,480,30,48,5,400,400,5,classical
345,255,0.1,0.1,480,30,48,5,400,400,5,classical
350,233,0.1,0.1,480,30,48,5,400,400,5,classical
355,231,0.1,0.1,480,30,48,5,400,400,5,classical
360,255,0.1,0.1,480,30,48,5,400,400,5,classical
365,247,0.1,0.1,480,30,48,5,400,400,5,classical
370,244,0.1,0.1,480,30,48,5,400,400,5,classical
375,213,0.1,0.1,480,30,48,5,400,400,5,classical
380,223,0.1,0.1,480,30,48,5,400,400,5,classical
385,236,0.1,0.1,480,30,48,5,400,400,5,classical
390,222,0.1,0.1,480,30,48,5,400,400,5,classical
395,203,0.1,0.1,480,30,48,5,400,400,5,classical
400,233,0.1,0.1,480,30,48,5,400,400,5,classical
