Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,52,0.09,0.1,250,30,25,20,200,400,5,quantum
10,77,0.09,0.1,250,30,25,20,200,400,5,quantum
15,102,0.09,0.1,250,30,25,20,200,400,5,quantum
20,122,0.09,0.1,250,30,25,20,200,400,5,quantum
25,139,0.09,0.1,250,30,25,20,200,400,5,quantum
30,150,0.09,0.1,250,30,25,20,200,400,5,quantum
35,157,0.09,0.1,250,30,25,20,200,400,5,quantum
40,160,0.09,0.1,250,30,25,20,200,400,5,quantum
45,168,0.09,0.1,250,30,25,20,200,400,5,quantum
50,175,0.09,0.1,250,30,25,20,200,400,5,quantum
55,172,0.09,0.1,250,30,25,20,200,400,5,quantum
60,175,0.09,0.1,250,30,25,20,200,400,5,quantum
65,177,0.09,0.1,250,30,25,20,200,400,5,quantum
70,179,0.09,0.1,250,30,25,20,200,400,5,quantum
75,180,0.09,0.1,250,30,25,20,200,400,5,quantum
80,186,0.09,0.1,250,30,25,20,200,400,5,quantum
85,188,0.09,0.1,250,30,25,20,200,400,5,quantum
90,189,0.09,0.1,250,30,25,20,200,400,5,quantum
95,189,0.09,0.1,250,30,25,20,200,400,5,quantum
100,190,0.09,0.1,250,30,25,20,200,400,5,quantum
105,184,0.09,0.1,250,30,25,20,200,400,5,quantum
110,185,0.09,0.1,250,30,25,20,200,400,5,quantum
115,186,0.09,0.1,250,30,25,20,200,400,5,quantum
120,193,0.09,0.1,250,30,25,20,200,400,5,quantum
125,194,0.09,0.1,250,30,25,20,200,400,5,quantum
130,197,0.09,0.1,250,30,25,20,200,400,5,quantum
135,198,0.09,0.1,250,30,25,20,200,400,5,quantum
140,194,0.09,0.1,250,30,25,20,200,400,5,quantum
145,198,0.09,0.1,250,30,25,20,200,400,5,quantum
150,202,0.09,0.1,250,30,25,20,200,400,5,quantum
155,201,0.09,0.1,250,30,25,20,200,400,5,quantum
160,208,0.09,0.1,250,30,25,20,200,400,5,quantum
165,212,0.09,0.1,250,30,25,20,200,400,5,quantum
170,218,0.09,0.1,250,30,25,20,200,400,5,quantum
175,217,0.09,0.1,250,30,25,20,200,400,5,quantum
180,225,0.09,0.1,250,30,25,20,200,400,5,quantum
185,226,0.09,0.1,250,30,25,20,200,400,5,quantum
190,225,0.09,0.1,250,30,25,20,200,400,5,quantum
195,224,0.09,0.1,250,30,25,20,200,400,5,quantum
200,222,0.09,0.1,250,30,25,20,200,400,5,quantum
205,216,0.09,0.1,250,30,25,20,200,400,5,quantum
210,220,0.09,0.1,250,30,25,20,200,400,5,quantum
215,223,0.09,0.1,250,30,25,20,200,400,5,quantum
220,221,0.09,0.1,250,30,25,20,200,400,5,quantum
225,219,0.09,0.1,250,30,25,20,200,400,5,quantum
230,225,0.09,0.1,250,30,25,20,200,400,5,quantum
235,221,0.09,0.1,250,30,25,20,200,400,5,quantum
240,226,0.09,0.1,250,30,25,20,200,400,5,quantum
245,220,0.09,0.1,250,30,25,20,200,400,5,quantum
250,223,0.09,0.1,250,30,25,20,200,400,5,quantum
255,219,0.09,0.1,250,30,25,20,200,400,5,quantum
260,219,0.09,0.1,250,30,25,20,200,400,5,quantum
265,220,0.09,0.1,250,30,25,20,200,400,5,quantum
270,217,0.09,0.1,250,30,25,20,200,400,5,quantum
275,222,0.09,0.1,250,30,25,20,200,400,5,quantum
280,218,0.09,0.1,250,30,25,20,200,400,5,quantum
285,219,0.09,0.1,250,30,25,20,200,400,5,quantum
290,221,0.09,0.1,250,30,25,20,200,400,5,quantum
295,222,0.09,0.1,250,30,25,20,200,400,5,quantum
300,220,0.09,0.1,250,30,25,20,200,400,5,quantum
305,224,0.09,0.1,250,30,25,20,200,400,5,quantum
310,226,0.09,0.1,250,30,25,20,200,400,5,quantum
315,225,0.09,0.1,250,30,25,20,200,400,5,quantum
320,221,0.09,0.1,250,30,25,20,200,400,5,quantum
325,227,0.09,0.1,250,30,25,20,200,400,5,quantum
330,224,0.09,0.1,250,30,25,20,200,400,5,quantum
335,219,0.09,0.1,250,30,25,20,200,400,5,quantum
340,219,0.09,0.1,250,30,25,20,200,400,5,quantum
345,225,0.09,0.1,250,30,25,20,200,400,5,quantum
350,221,0.09,0.1,250,30,25,20,200,400,5,quantum
355,222,0.09,0.1,250,30,25,20,200,400,5,quantum
360,217,0.09,0.1,250,30,25,20,200,400,5,quantum
365,219,0.09,0.1,250,30,25,20,200,400,5,quantum
370,222,0.09,0.1,250,30,25,20,200,400,5,quantum
375,220,0.09,0.1,250,30,25,20,200,400,5,quantum
380,223,0.09,0.1,250,30,25,20,200,400,5,quantum
385,222,0.09,0.1,250,30,25,20,200,400,5,quantum
390,222,0.09,0.1,250,30,25,20,200,400,5,quantum
395,222,0.09,0.1,250,30,25,20,200,400,5,quantum
400,223,0.09,0.1,250,30,25,20,200,400,5,quantum
