Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,116,0.12,0.1,480,30,48,10,400,400,5,classical
10,197,0.12,0.1,480,30,48,10,400,400,5,classical
15,259,0.12,0.1,480,30,48,10,400,400,5,classical
20,309,0.12,0.1,480,30,48,10,400,400,5,classical
25,338,0.12,0.1,480,30,48,10,400,400,5,classical
30,335,0.12,0.1,480,30,48,10,400,400,5,classical
35,322,0.12,0.1,480,30,48,10,400,400,5,classical
40,319,0.12,0.1,480,30,48,10,400,400,5,classical
45,320,0.12,0.1,480,30,48,10,400,400,5,classical
50,346,0.12,0.1,480,30,48,10,400,400,5,classical
55,342,0.12,0.1,480,30,48,10,400,400,5,classical
60,321,0.12,0.1,480,30,48,10,400,400,5,classical
65,315,0.12,0.1,480,30,48,10,400,400,5,classical
70,342,0.12,0.1,480,30,48,10,400,400,5,classical
75,324,0.12,0.1,480,30,48,10,400,400,5,classical
80,336,0.12,0.1,480,30,48,10,400,400,5,classical
85,325,0.12,0.1,480,30,48,10,400,400,5,classical
90,328,0.12,0.1,480,30,48,10,400,400,5,classical
95,340,0.12,0.1,480,30,48,10,400,400,5,classical
100,319,0.12,0.1,480,30,48,10,400,400,5,classical
105,327,0.12,0.1,480,30,48,10,400,400,5,classical
110,312,0.12,0.1,480,30,48,10,400,400,5,classical
115,320,0.12,0.1,480,30,48,10,400,400,5,classical
120,337,0.12,0.1,480,30,48,10,400,400,5,classical
125,342,0.12,0.1,480,30,48,10,400,400,5,classical
130,338,0.12,0.1,480,30,48,10,400,400,5,classical
135,304,0.12,0.1,480,30,48,10,400,400,5,classical
140,312,0.12,0.1,480,30,48,10,400,400,5,classical
145,310,0.12,0.1,480,30,48,10,400,400,5,classical
150,335,0.12,0.1,480,30,48,10,400,400,5,classical
155,341,0.12,0.1,480,30,48,10,400,400,5,classical
160,321,0.12,0.1,480,30,48,10,400,400,5,classical
165,321,0.12,0.1,480,30,48,10,400,400,5,classical
170,332,0.12,0.1,480,30,48,10,400,400,5,classical
175,353,0.12,0.1,480,30,48,10,400,400,5,classical
180,342,0.12,0.1,480,30,48,10,400,400,5,classical
185,340,0.12,0.1,480,30,48,10,400,400,5,classical
190,321,0.12,0.1,480,30,48,10,400,400,5,classical
195,339,0.12,0.1,480,30,48,10,400,400,5,classical
200,337,0.12,0.1,480,30,48,10,400,400,5,classical
205,334,0.12,0.1,480,30,48,10,400,400,5,classical
210,335,0.12,0.1,480,30,48,10,400,400,5,classical
215,341,0.12,0.1,480,30,48,10,400,400,5,classical
220,340,0.12,0.1,480,30,48,10,400,400,5,classical
225,332,0.12,0.1,480,30,48,10,400,400,5,classical
230,344,0.12,0.1,480,30,48,10,400,400,5,classical
235,327,0.12,0.1,480,30,48,10,400,400,5,classical
240,312,0.12,0.1,480,30,48,10,400,400,5,classical
245,331,0.12,0.1,480,30,48,10,400,400,5,classical
250,320,0.12,0.1,480,30,48,10,400,400,5,classical
255,327,0.12,0.1,480,30,48,10,400,400,5,classical
260,341,0.12,0.1,480,30,48,10,400,400,5,classical
265,318,0.12,0.1,480,30,48,10,400,400,5,classical
270,322,0.12,0.1,480,30,48,10,400,400,5,classical
275,327,0.12,0.1,480,30,48,10,400,400,5,classical
280,340,0.12,0.1,480,30,48,10,400,400,5,classical
285,344,0.12,0.1,480,30,48,10,400,400,5,classical
290,342,0.12,0.1,480,30,48,10,400,400,5,classical
295,318,0.12,0.1,480,30,48,10,400,400,5,classical
300,326,0.12,0.1,480,30,48,10,400,400,5,classical
305,323,0.12,0.1,480,30,48,10,400,400,5,classical
310,335,0.12,0.1,480,30,48,10,400,400,5,classical
315,333,0.12,0.1,480,30,48,10,400,400,5,classical
320,339,0.12,0.1,480,30,48,10,400,400,5,classical
325,321,0.12,0.1,480,30,48,10,400,400,5,classical
330,316,0.12,0.1,480,30,48,10,400,400,5,classical
335,341,0.12,0.1,480,30,48,10,400,400,5,classical
340,330,0.12,0.1,480,30,48,10,400,400,5,classical
345,334,0.12,0.1,480,30,48,10,400,400,5,classical
350,343,0.12,0.1,480,30,48,10,400,400,5,classical
355,339,0.12,0.1,480,30,48,10,400,400,5,classical
360,335,0.12,0.1,480,30,48,10,400,400,5,classical
365,334,0.12,0.1,480,30,48,10,400,400,5,classical
370,322,0.12,0.1,480,30,48,10,400,400,5,classical
375,328,0.12,0.1,480,30,48,10,400,400,5,classical
380,327,0.12,0.1,480,30,48,10,400,400,5,classical
385,321,0.12,0.1,480,30,48,10,400,400,5,classical
390,331,0.12,0.1,480,30,48,10,400,400,5,classical
395,323,0.12,0.1,480,30,48,10,400,400,5,classical
400,323,0.12,0.1,480,30,48,10,400,400,5,classical
