Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,165,0.1,0.1,480,30,48,30,400,400,5,classical
10,319,0.1,0.1,480,30,48,30,400,400,5,classical
15,377,0.1,0.1,480,30,48,30,400,400,5,classical
20,380,0.1,0.1,480,30,48,30,400,400,5,classical
25,379,0.1,0.1,480,30,48,30,400,400,5,classical
30,405,0.1,0.1,480,30,48,30,400,400,5,classical
35,402,0.1,0.1,480,30,48,30,400,400,5,classical
40,381,0.1,0.1,480,30,48,30,400,400,5,classical
45,391,0.1,0.1,480,30,48,30,400,400,5,classical
50,393,0.1,0.1,480,30,48,30,400,400,5,classical
55,400,0.1,0.1,480,30,48,30,400,400,5,classical
60,387,0.1,0.1,480,30,48,30,400,400,5,classical
65,390,0.1,0.1,480,30,48,30,400,400,5,classical
70,395,0.1,0.1,480,30,48,30,400,400,5,classical
75,405,0.1,0.1,480,30,48,30,400,400,5,classical
80,394,0.1,0.1,480,30,48,30,400,400,5,classical
85,381,0.1,0.1,480,30,48,30,400,400,5,classical
90,393,0.1,0.1,480,30,48,30,400,400,5,classical
95,386,0.1,0.1,480,30,48,30,400,400,5,classical
100,398,0.1,0.1,480,30,48,30,400,400,5,classical
105,398,0.1,0.1,480,30,48,30,400,400,5,classical
110,402,0.1,0.1,480,30,48,30,400,400,5,classical
115,389,0.1,0.1,480,30,48,30,400,400,5,classical
120,380,0.1,0.1,480,30,48,30,400,400,5,classical
125,394,0.1,0.1,480,30,48,30,400,400,5,classical
130,385,0.1,0.1,480,30,48,30,400,400,5,classical
135,390,0.1,0.1,480,30,48,30,400,400,5,classical
140,403,0.1,0.1,480,30,48,30,400,400,5,classical
145,395,0.1,0.1,480,30,48,30,400,400,5,classical
150,403,0.1,0.1,480,30,48,30,400,400,5,classical
155,390,0.1,0.1,480,30,48,30,400,400,5,classical
160,400,0.1,0.1,480,30,48,30,400,400,5,classical
165,389,0.1,0.1,480,30,48,30,400,400,5,classical
170,383,0.1,0.1,480,30,48,30,400,400,5,classical
175,380,0.1,0.1,480,30,48,30,400,400,5,classical
180,392,0.1,0.1,480,30,48,30,400,400,5,classical
185,406,0.1,0.1,480,30,48,30,400,400,5,classical
190,390,0.1,0.1,480,30,48,30,400,400,5,classical
195,387,0.1,0.1,480,30,48,30,400,400,5,classical
200,399,0.1,0.1,480,30,48,30,400,400,5,classical
205,400,0.1,0.1,480,30,48,30,400,400,5,classical
210,392,0.1,0.1,480,30,48,30,400,400,5,classical
215,399,0.1,0.1,480,30,48,30,400,400,5,classical
220,381,0.1,0.1,480,30,48,30,400,400,5,classical
225,381,0.1,0.1,480,30,48,30,400,400,5,classical
230,388,0.1,0.1,480,30,48,30,400,400,5,classical
235,381,0.1,0.1,480,30,48,30,400,400,5,classical
240,388,0.1,0.1,480,30,48,30,400,400,5,classical
245,385,0.1,0.1,480,30,48,30,400,400,5,classical
250,380,0.1,0.1,480,30,48,30,400,400,5,classical
255,394,0.1,0.1,480,30,48,30,400,400,5,classical
260,389,0.1,0.1,480,30,48,30,400,400,5,classical
265,395,0.1,0.1,480,30,48,30,400,400,5,classical
270,391,0.1,0.1,480,30,48,30,400,400,5,classical
275,400,0.1,0.1,480,30,48,30,400,400,5,classical
280,398,0.1,0.1,480,30,48,30,400,400,5,classical
285,401,0.1,0.1,480,30,48,30,400,400,5,classical
290,411,0.1,0.1,480,30,48,30,400,400,5,classical
295,386,0.1,0.1,480,30,48,30,400,400,5,classical
300,393,0.1,0.1,480,30,48,30,400,400,5,classical
305,388,0.1,0.1,480,30,48,30,400,400,5,classical
310,384,0.1,0.1,480,30,48,30,400,400,5,classical
315,385,0.1,0.1,480,30,48,30,400,400,5,classical
320,391,0.1,0.1,480,30,48,30,400,400,5,classical
325,385,0.1,0.1,480,30,48,30,400,400,5,classical
330,389,0.1,0.1,480,30,48,30,400,400,5,classical
335,389,0.1,0.1,480,30,48,30,400,400,5,classical
340,387,0.1,0.1,480,30,48,30,400,400,5,classical
345,403,0.1,0.1,480,30,48,30,400,400,5,classical
350,399,0.1,0.1,480,30,48,30,400,400,5,classical
355,391,0.1,0.1,480,30,48,30,400,400,5,classical
360,396,0.1,0.1,480,30,48,30,400,400,5,classical
365,395,0.1,0.1,480,30,48,30,400,400,5,classical
370,408,0.1,0.1,480,30,48,30,400,400,5,classical
375,384,0.1,0.1,480,30,48,30,400,400,5,classical
380,390,0.1,0.1,480,30,48,30,400,400,5,classical
385,394,0.1,0.1,480,30,48,30,400,400,5,classical
390,389,0.1,0.1,480,30,48,30,400,400,5,classical
395,378,0.1,0.1,480,30,48,30,400,400,5,classical
400,378,0.1,0.1,480,30,48,30,400,400,5,classical
