Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,126,0.1,0.1,480,30,48,30,400,400,5,classical
10,308,0.1,0.1,480,30,48,30,400,400,5,classical
15,377,0.1,0.1,480,30,48,30,400,400,5,classical
20,374,0.1,0.1,480,30,48,30,400,400,5,classical
25,395,0.1,0.1,480,30,48,30,400,400,5,classical
30,395,0.1,0.1,480,30,48,30,400,400,5,classical
35,392,0.1,0.1,480,30,48,30,400,400,5,classical
40,391,0.1,0.1,480,30,48,30,400,400,5,classical
45,387,0.1,0.1,480,30,48,30,400,400,5,classical
50,405,0.1,0.1,480,30,48,30,400,400,5,classical
55,382,0.1,0.1,480,30,48,30,400,400,5,classical
60,377,0.1,0.1,480,30,48,30,400,400,5,classical
65,396,0.1,0.1,480,30,48,30,400,400,5,classical
70,380,0.1,0.1,480,30,48,30,400,400,5,classical
75,398,0.1,0.1,480,30,48,30,400,400,5,classical
80,400,0.1,0.1,480,30,48,30,400,400,5,classical
85,396,0.1,0.1,480,30,48,30,400,400,5,classical
90,381,0.1,0.1,480,30,48,30,400,400,5,classical
95,400,0.1,0.1,480,30,48,30,400,400,5,classical
100,391,0.1,0.1,480,30,48,30,400,400,5,classical
105,385,0.1,0.1,480,30,48,30,400,400,5,classical
110,380,0.1,0.1,480,30,48,30,400,400,5,classical
115,379,0.1,0.1,480,30,48,30,400,400,5,classical
120,402,0.1,0.1,480,30,48,30,400,400,5,classical
125,389,0.1,0.1,480,30,48,30,400,400,5,classical
130,396,0.1,0.1,480,30,48,30,400,400,5,classical
135,403,0.1,0.1,480,30,48,30,400,400,5,classical
140,405,0.1,0.1,480,30,48,30,400,400,5,classical
145,405,0.1,0.1,480,30,48,30,400,400,5,classical
150,396,0.1,0.1,480,30,48,30,400,400,5,classical
155,392,0.1,0.1,480,30,48,30,400,400,5,classical
160,405,0.1,0.1,480,30,48,30,400,400,5,classical
165,391,0.1,0.1,480,30,48,30,400,400,5,classical
170,399,0.1,0.1,480,30,48,30,400,400,5,classical
175,387,0.1,0.1,480,30,48,30,400,400,5,classical
180,399,0.1,0.1,480,30,48,30,400,400,5,classical
185,395,0.1,0.1,480,30,48,30,400,400,5,classical
190,397,0.1,0.1,480,30,48,30,400,400,5,classical
195,399,0.1,0.1,480,30,48,30,400,400,5,classical
200,384,0.1,0.1,480,30,48,30,400,400,5,classical
205,400,0.1,0.1,480,30,48,30,400,400,5,classical
210,373,0.1,0.1,480,30,48,30,400,400,5,classical
215,388,0.1,0.1,480,30,48,30,400,400,5,classical
220,389,0.1,0.1,480,30,48,30,400,400,5,classical
225,397,0.1,0.1,480,30,48,30,400,400,5,classical
230,404,0.1,0.1,480,30,48,30,400,400,5,classical
235,403,0.1,0.1,480,30,48,30,400,400,5,classical
240,387,0.1,0.1,480,30,48,30,400,400,5,classical
245,392,0.1,0.1,480,30,48,30,400,400,5,classical
250,400,0.1,0.1,480,30,48,30,400,400,5,classical
255,393,0.1,0.1,480,30,48,30,400,400,5,classical
260,403,0.1,0.1,480,30,48,30,400,400,5,classical
265,389,0.1,0.1,480,30,48,30,400,400,5,classical
270,404,0.1,0.1,480,30,48,30,400,400,5,classical
275,385,0.1,0.1,480,30,48,30,400,400,5,classical
280,387,0.1,0.1,480,30,48,30,400,400,5,classical
285,395,0.1,0.1,480,30,48,30,400,400,5,classical
290,387,0.1,0.1,480,30,48,30,400,400,5,classical
295,397,0.1,0.1,480,30,48,30,400,400,5,classical
300,383,0.1,0.1,480,30,48,30,400,400,5,classical
305,385,0.1,0.1,480,30,48,30,400,400,5,classical
310,392,0.1,0.1,480,30,48,30,400,400,5,classical
315,394,0.1,0.1,480,30,48,30,400,400,5,classical
320,386,0.1,0.1,480,30,48,30,400,400,5,classical
325,405,0.1,0.1,480,30,48,30,400,400,5,classical
330,412,0.1,0.1,480,30,48,30,400,400,5,classical
335,407,0.1,0.1,480,30,48,30,400,400,5,classical
340,386,0.1,0.1,480,30,48,30,400,400,5,classical
345,392,0.1,0.1,480,30,48,30,400,400,5,classical
350,391,0.1,0.1,480,30,48,30,400,400,5,classical
355,392,0.1,0.1,480,30,48,30,400,400,5,classical
360,388,0.1,0.1,480,30,48,30,400,400,5,classical
365,393,0.1,0.1,480,30,48,30,400,400,5,classical
370,403,0.1,0.1,480,30,48,30,400,400,5,classical
375,403,0.1,0.1,480,30,48,30,400,400,5,classical
380,390,0.1,0.1,480,30,48,30,400,400,5,classical
385,407,0.1,0.1,480,30,48,30,400,400,5,classical
390,396,0.1,0.1,480,30,48,30,400,400,5,classical
395,393,0.1,0.1,480,30,48,30,400,400,5,classical
400,397,0.1,0.1,480,30,48,30,400,400,5,classical
