Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,152,0.18,0.1,480,30,48,10,400,400,5,classical
10,296,0.18,0.1,480,30,48,10,400,400,5,classical
15,350,0.18,0.1,480,30,48,10,400,400,5,classical
20,387,0.18,0.1,480,30,48,10,400,400,5,classical
25,374,0.18,0.1,480,30,48,10,400,400,5,classical
30,369,0.18,0.1,480,30,48,10,400,400,5,classical
35,367,0.18,0.1,480,30,48,10,400,400,5,classical
40,361,0.18,0.1,480,30,48,10,400,400,5,classical
45,363,0.18,0.1,480,30,48,10,400,400,5,classical
50,361,0.18,0.1,480,30,48,10,400,400,5,classical
55,371,0.18,0.1,480,30,48,10,400,400,5,classical
60,372,0.18,0.1,480,30,48,10,400,400,5,classical
65,365,0.18,0.1,480,30,48,10,400,400,5,classical
70,358,0.18,0.1,480,30,48,10,400,400,5,classical
75,369,0.18,0.1,480,30,48,10,400,400,5,classical
80,388,0.18,0.1,480,30,48,10,400,400,5,classical
85,361,0.18,0.1,480,30,48,10,400,400,5,classical
90,364,0.18,0.1,480,30,48,10,400,400,5,classical
95,376,0.18,0.1,480,30,48,10,400,400,5,classical
100,378,0.18,0.1,480,30,48,10,400,400,5,classical
105,376,0.18,0.1,480,30,48,10,400,400,5,classical
110,376,0.18,0.1,480,30,48,10,400,400,5,classical
115,372,0.18,0.1,480,30,48,10,400,400,5,classical
120,364,0.18,0.1,480,30,48,10,400,400,5,classical
125,355,0.18,0.1,480,30,48,10,400,400,5,classical
130,361,0.18,0.1,480,30,48,10,400,400,5,classical
135,376,0.18,0.1,480,30,48,10,400,400,5,classical
140,370,0.18,0.1,480,30,48,10,400,400,5,classical
145,367,0.18,0.1,480,30,48,10,400,400,5,classical
150,376,0.18,0.1,480,30,48,10,400,400,5,classical
155,364,0.18,0.1,480,30,48,10,400,400,5,classical
160,362,0.18,0.1,480,30,48,10,400,400,5,classical
165,377,0.18,0.1,480,30,48,10,400,400,5,classical
170,380,0.18,0.1,480,30,48,10,400,400,5,classical
175,365,0.18,0.1,480,30,48,10,400,400,5,classical
180,366,0.18,0.1,480,30,48,10,400,400,5,classical
185,370,0.18,0.1,480,30,48,10,400,400,5,classical
190,368,0.18,0.1,480,30,48,10,400,400,5,classical
195,380,0.18,0.1,480,30,48,10,400,400,5,classical
200,373,0.18,0.1,480,30,48,10,400,400,5,classical
205,365,0.18,0.1,480,30,48,10,400,400,5,classical
210,386,0.18,0.1,480,30,48,10,400,400,5,classical
215,379,0.18,0.1,480,30,48,10,400,400,5,classical
220,365,0.18,0.1,480,30,48,10,400,400,5,classical
225,379,0.18,0.1,480,30,48,10,400,400,5,classical
230,366,0.18,0.1,480,30,48,10,400,400,5,classical
235,364,0.18,0.1,480,30,48,10,400,400,5,classical
240,376,0.18,0.1,480,30,48,10,400,400,5,classical
245,370,0.18,0.1,480,30,48,10,400,400,5,classical
250,363,0.18,0.1,480,30,48,10,400,400,5,classical
255,366,0.18,0.1,480,30,48,10,400,400,5,classical
260,386,0.18,0.1,480,30,48,10,400,400,5,classical
265,378,0.18,0.1,480,30,48,10,400,400,5,classical
270,377,0.18,0.1,480,30,48,10,400,400,5,classical
275,369,0.18,0.1,480,30,48,10,400,400,5,classical
280,369,0.18,0.1,480,30,48,10,400,400,5,classical
285,373,0.18,0.1,480,30,48,10,400,400,5,classical
290,362,0.18,0.1,480,30,48,10,400,400,5,classical
295,361,0.18,0.1,480,30,48,10,400,400,5,classical
300,389,0.18,0.1,480,30,48,10,400,400,5,classical
305,389,0.18,0.1,480,30,48,10,400,400,5,classical
310,373,0.18,0.1,480,30,48,10,400,400,5,classical
315,360,0.18,0.1,480,30,48,10,400,400,5,classical
320,375,0.18,0.1,480,30,48,10,400,400,5,classical
325,367,0.18,0.1,480,30,48,10,400,400,5,classical
330,353,0.18,0.1,480,30,48,10,400,400,5,classical
335,362,0.18,0.1,480,30,48,10,400,400,5,classical
340,370,0.18,0.1,480,30,48,10,400,400,5,classical
345,378,0.18,0.1,480,30,48,10,400,400,5,classical
350,378,0.18,0.1,480,30,48,10,400,400,5,classical
355,388,0.18,0.1,480,30,48,10,400,400,5,classical
360,358,0.18,0.1,480,30,48,10,400,400,5,classical
365,373,0.18,0.1,480,30,48,10,400,400,5,classical
370,366,0.18,0.1,480,30,48,10,400,400,5,classical
375,371,0.18,0.1,480,30,48,10,400,400,5,classical
380,352,0.18,0.1,480,30,48,10,400,400,5,classical
385,356,0.18,0.1,480,30,48,10,400,400,5,classical
390,374,0.18,0.1,480,30,48,10,400,400,5,classical
395,366,0.18,0.1,480,30,48,10,400,400,5,classical
400,354,0.18,0.1,480,30,48,10,400,400,5,classical
