Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,148,0.18,0.1,480,30,48,10,400,400,5,classical
10,284,0.18,0.1,480,30,48,10,400,400,5,classical
15,348,0.18,0.1,480,30,48,10,400,400,5,classical
20,357,0.18,0.1,480,30,48,10,400,400,5,classical
25,342,0.18,0.1,480,30,48,10,400,400,5,classical
30,359,0.18,0.1,480,30,48,10,400,400,5,classical
35,360,0.18,0.1,480,30,48,10,400,400,5,classical
40,361,0.18,0.1,480,30,48,10,400,400,5,classical
45,372,0.18,0.1,480,30,48,10,400,400,5,classical
50,362,0.18,0.1,480,30,48,10,400,400,5,classical
55,354,0.18,0.1,480,30,48,10,400,400,5,classical
60,367,0.18,0.1,480,30,48,10,400,400,5,classical
65,372,0.18,0.1,480,30,48,10,400,400,5,classical
70,375,0.18,0.1,480,30,48,10,400,400,5,classical
75,356,0.18,0.1,480,30,48,10,400,400,5,classical
80,367,0.18,0.1,480,30,48,10,400,400,5,classical
85,365,0.18,0.1,480,30,48,10,400,400,5,classical
90,374,0.18,0.1,480,30,48,10,400,400,5,classical
95,369,0.18,0.1,480,30,48,10,400,400,5,classical
100,368,0.18,0.1,480,30,48,10,400,400,5,classical
105,377,0.18,0.1,480,30,48,10,400,400,5,classical
110,362,0.18,0.1,480,30,48,10,400,400,5,classical
115,366,0.18,0.1,480,30,48,10,400,400,5,classical
120,365,0.18,0.1,480,30,48,10,400,400,5,classical
125,365,0.18,0.1,480,30,48,10,400,400,5,classical
130,364,0.18,0.1,480,30,48,10,400,400,5,classical
135,375,0.18,0.1,480,30,48,10,400,400,5,classical
140,359,0.18,0.1,480,30,48,10,400,400,5,classical
145,363,0.18,0.1,480,30,48,10,400,400,5,classical
150,351,0.18,0.1,480,30,48,10,400,400,5,classical
155,379,0.18,0.1,480,30,48,10,400,400,5,classical
160,361,0.18,0.1,480,30,48,10,400,400,5,classical
165,363,0.18,0.1,480,30,48,10,400,400,5,classical
170,358,0.18,0.1,480,30,48,10,400,400,5,classical
175,366,0.18,0.1,480,30,48,10,400,400,5,classical
180,363,0.18,0.1,480,30,48,10,400,400,5,classical
185,372,0.18,0.1,480,30,48,10,400,400,5,classical
190,368,0.18,0.1,480,30,48,10,400,400,5,classical
195,370,0.18,0.1,480,30,48,10,400,400,5,classical
200,375,0.18,0.1,480,30,48,10,400,400,5,classical
205,374,0.18,0.1,480,30,48,10,400,400,5,classical
210,355,0.18,0.1,480,30,48,10,400,400,5,classical
215,386,0.18,0.1,480,30,48,10,400,400,5,classical
220,373,0.18,0.1,480,30,48,10,400,400,5,classical
225,355,0.18,0.1,480,30,48,10,400,400,5,classical
230,367,0.18,0.1,480,30,48,10,400,400,5,classical
235,384,0.18,0.1,480,30,48,10,400,400,5,classical
240,365,0.18,0.1,480,30,48,10,400,400,5,classical
245,374,0.18,0.1,480,30,48,10,400,400,5,classical
250,373,0.18,0.1,480,30,48,10,400,400,5,classical
255,367,0.18,0.1,480,30,48,10,400,400,5,classical
260,371,0.18,0.1,480,30,48,10,400,400,5,classical
265,365,0.18,0.1,480,30,48,10,400,400,5,classical
270,369,0.18,0.1,480,30,48,10,400,400,5,classical
275,370,0.18,0.1,480,30,48,10,400,400,5,classical
280,375,0.18,0.1,480,30,48,10,400,400,5,classical
285,371,0.18,0.1,480,30,48,10,400,400,5,classical
290,365,0.18,0.1,480,30,48,10,400,400,5,classical
295,379,0.18,0.1,480,30,48,10,400,400,5,classical
300,382,0.18,0.1,480,30,48,10,400,400,5,classical
305,361,0.18,0.1,480,30,48,10,400,400,5,classical
310,364,0.18,0.1,480,30,48,10,400,400,5,classical
315,354,0.18,0.1,480,30,48,10,400,400,5,classical
320,371,0.18,0.1,480,30,48,10,400,400,5,classical
325,368,0.18,0.1,480,30,48,10,400,400,5,classical
330,363,0.18,0.1,480,30,48,10,400,400,5,classical
335,374,0.18,0.1,480,30,48,10,400,400,5,classical
340,355,0.18,0.1,480,30,48,10,400,400,5,classical
345,363,0.18,0.1,480,30,48,10,400,400,5,classical
350,365,0.18,0.1,480,30,48,10,400,400,5,classical
355,359,0.18,0.1,480,30,48,10,400,400,5,classical
360,368,0.18,0.1,480,30,48,10,400,400,5,classical
365,360,0.18,0.1,480,30,48,10,400,400,5,classical
370,363,0.18,0.1,480,30,48,10,400,400,5,classical
375,369,0.18,0.1,480,30,48,10,400,400,5,classical
380,375,0.18,0.1,480,30,48,10,400,400,5,classical
385,370,0.18,0.1,480,30,48,10,400,400,5,classical
390,378,0.18,0.1,480,30,48,10,400,400,5,classical
395,393,0.18,0.1,480,30,48,10,400,400,5,classical
400,362,0.18,0.1,480,30,48,10,400,400,5,classical
