Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,136,0.18,0.1,480,30,48,10,400,400,5,classical
10,272,0.18,0.1,480,30,48,10,400,400,5,classical
15,349,0.18,0.1,480,30,48,10,400,400,5,classical
20,355,0.18,0.1,480,30,48,10,400,400,5,classical
25,365,0.18,0.1,480,30,48,10,400,400,5,classical
30,366,0.18,0.1,480,30,48,10,400,400,5,classical
35,361,0.18,0.1,480,30,48,10,400,400,5,classical
40,364,0.18,0.1,480,30,48,10,400,400,5,classical
45,370,0.18,0.1,480,30,48,10,400,400,5,classical
50,358,0.18,0.1,480,30,48,10,400,400,5,classical
55,363,0.18,0.1,480,30,48,10,400,400,5,classical
60,357,0.18,0.1,480,30,48,10,400,400,5,classical
65,349,0.18,0.1,480,30,48,10,400,400,5,classical
70,356,0.18,0.1,480,30,48,10,400,400,5,classical
75,361,0.18,0.1,480,30,48,10,400,400,5,classical
80,380,0.18,0.1,480,30,48,10,400,400,5,classical
85,362,0.18,0.1,480,30,48,10,400,400,5,classical
90,360,0.18,0.1,480,30,48,10,400,400,5,classical
95,367,0.18,0.1,480,30,48,10,400,400,5,classical
100,367,0.18,0.1,480,30,48,10,400,400,5,classical
105,380,0.18,0.1,480,30,48,10,400,400,5,classical
110,367,0.18,0.1,480,30,48,10,400,400,5,classical
115,387,0.18,0.1,480,30,48,10,400,400,5,classical
120,355,0.18,0.1,480,30,48,10,400,400,5,classical
125,379,0.18,0.1,480,30,48,10,400,400,5,classical
130,374,0.18,0.1,480,30,48,10,400,400,5,classical
135,365,0.18,0.1,480,30,48,10,400,400,5,classical
140,356,0.18,0.1,480,30,48,10,400,400,5,classical
145,371,0.18,0.1,480,30,48,10,400,400,5,classical
150,350,0.18,0.1,480,30,48,10,400,400,5,classical
155,356,0.18,0.1,480,30,48,10,400,400,5,classical
160,357,0.18,0.1,480,30,48,10,400,400,5,classical
165,367,0.18,0.1,480,30,48,10,400,400,5,classical
170,365,0.18,0.1,480,30,48,10,400,400,5,classical
175,371,0.18,0.1,480,30,48,10,400,400,5,classical
180,380,0.18,0.1,480,30,48,10,400,400,5,classical
185,362,0.18,0.1,480,30,48,10,400,400,5,classical
190,379,0.18,0.1,480,30,48,10,400,400,5,classical
195,377,0.18,0.1,480,30,48,10,400,400,5,classical
200,363,0.18,0.1,480,30,48,10,400,400,5,classical
205,361,0.18,0.1,480,30,48,10,400,400,5,classical
210,370,0.18,0.1,480,30,48,10,400,400,5,classical
215,372,0.18,0.1,480,30,48,10,400,400,5,classical
220,381,0.18,0.1,480,30,48,10,400,400,5,classical
225,366,0.18,0.1,480,30,48,10,400,400,5,classical
230,348,0.18,0.1,480,30,48,10,400,400,5,classical
235,357,0.18,0.1,480,30,48,10,400,400,5,classical
240,366,0.18,0.1,480,30,48,10,400,400,5,classical
245,377,0.18,0.1,480,30,48,10,400,400,5,classical
250,365,0.18,0.1,480,30,48,10,400,400,5,classical
255,371,0.18,0.1,480,30,48,10,400,400,5,classical
260,360,0.18,0.1,480,30,48,10,400,400,5,classical
265,355,0.18,0.1,480,30,48,10,400,400,5,classical
270,378,0.18,0.1,480,30,48,10,400,400,5,classical
275,365,0.18,0.1,480,30,48,10,400,400,5,classical
280,381,0.18,0.1,480,30,48,10,400,400,5,classical
285,378,0.18,0.1,480,30,48,10,400,400,5,classical
290,369,0.18,0.1,480,30,48,10,400,400,5,classical
295,383,0.18,0.1,480,30,48,10,400,400,5,classical
300,372,0.18,0.1,480,30,48,10,400,400,5,classical
305,368,0.18,0.1,480,30,48,10,400,400,5,classical
310,363,0.18,0.1,480,30,48,10,400,400,5,classical
315,360,0.18,0.1,480,30,48,10,400,400,5,classical
320,378,0.18,0.1,480,30,48,10,400,400,5,classical
325,359,0.18,0.1,480,30,48,10,400,400,5,classical
330,354,0.18,0.1,480,30,48,10,400,400,5,classical
335,364,0.18,0.1,480,30,48,10,400,400,5,classical
340,377,0.18,0.1,480,30,48,10,400,400,5,classical
345,355,0.18,0.1,480,30,48,10,400,400,5,classical
350,359,0.18,0.1,480,30,48,10,400,400,5,classical
355,376,0.18,0.1,480,30,48,10,400,400,5,classical
360,376,0.18,0.1,480,30,48,10,400,400,5,classical
365,364,0.18,0.1,480,30,48,10,400,400,5,classical
370,368,0.18,0.1,480,30,48,10,400,400,5,classical
375,386,0.18,0.1,480,30,48,10,400,400,5,classical
380,370,0.18,0.1,480,30,48,10,400,400,5,classical
385,375,0.18,0.1,480,30,48,10,400,400,5,classical
390,369,0.18,0.1,480,30,48,10,400,400,5,classical
395,366,0.18,0.1,480,30,48,10,400,400,5,classical
400,365,0.18,0.1,480,30,48,10,400,400,5,classical
