Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,43,0.07,0.1,250,30,25,20,200,400,5,quantum
10,62,0.07,0.1,250,30,25,20,200,400,5,quantum
15,79,0.07,0.1,250,30,25,20,200,400,5,quantum
20,100,0.07,0.1,250,30,25,20,200,400,5,quantum
25,118,0.07,0.1,250,30,25,20,200,400,5,quantum
30,128,0.07,0.1,250,30,25,20,200,400,5,quantum
35,142,0.07,0.1,250,30,25,20,200,400,5,quantum
40,166,0.07,0.1,250,30,25,20,200,400,5,quantum
45,180,0.07,0.1,250,30,25,20,200,400,5,quantum
50,193,0.07,0.1,250,30,25,20,200,400,5,quantum
55,201,0.07,0.1,250,30,25,20,200,400,5,quantum
60,205,0.07,0.1,250,30,25,20,200,400,5,quantum
65,198,0.07,0.1,250,30,25,20,200,400,5,quantum
70,206,0.07,0.1,250,30,25,20,200,400,5,quantum
75,213,0.07,0.1,250,30,25,20,200,400,5,quantum
80,209,0.07,0.1,250,30,25,20,200,400,5,quantum
85,209,0.07,0.1,250,30,25,20,200,400,5,quantum
90,217,0.07,0.1,250,30,25,20,200,400,5,quantum
95,217,0.07,0.1,250,30,25,20,200,400,5,quantum
100,217,0.07,0.1,250,30,25,20,200,400,5,quantum
105,228,0.07,0.1,250,30,25,20,200,400,5,quantum
110,226,0.07,0.1,250,30,25,20,200,400,5,quantum
115,224,0.07,0.1,250,30,25,20,200,400,5,quantum
120,218,0.07,0.1,250,30,25,20,200,400,5,quantum
125,219,0.07,0.1,250,30,25,20,200,400,5,quantum
130,221,0.07,0.1,250,30,25,20,200,400,5,quantum
135,225,0.07,0.1,250,30,25,20,200,400,5,quantum
140,225,0.07,0.1,250,30,25,20,200,400,5,quantum
145,226,0.07,0.1,250,30,25,20,200,400,5,quantum
150,229,0.07,0.1,250,30,25,20,200,400,5,quantum
155,230,0.07,0.1,250,30,25,20,200,400,5,quantum
160,230,0.07,0.1,250,30,25,20,200,400,5,quantum
165,230,0.07,0.1,250,30,25,20,200,400,5,quantum
170,229,0.07,0.1,250,30,25,20,200,400,5,quantum
175,219,0.07,0.1,250,30,25,20,200,400,5,quantum
180,213,0.07,0.1,250,30,25,20,200,400,5,quantum
185,211,0.07,0.1,250,30,25,20,200,400,5,quantum
190,217,0.07,0.1,250,30,25,20,200,400,5,quantum
195,218,0.07,0.1,250,30,25,20,200,400,5,quantum
200,216,0.07,0.1,250,30,25,20,200,400,5,quantum
205,219,0.07,0.1,250,30,25,20,200,400,5,quantum
210,216,0.07,0.1,250,30,25,20,200,400,5,quantum
215,212,0.07,0.1,250,30,25,20,200,400,5,quantum
220,209,0.07,0.1,250,30,25,20,200,400,5,quantum
225,206,0.07,0.1,250,30,25,20,200,400,5,quantum
230,209,0.07,0.1,250,30,25,20,200,400,5,quantum
235,210,0.07,0.1,250,30,25,20,200,400,5,quantum
240,208,0.07,0.1,250,30,25,20,200,400,5,quantum
245,213,0.07,0.1,250,30,25,20,200,400,5,quantum
250,218,0.07,0.1,250,30,25,20,200,400,5,quantum
255,219,0.07,0.1,250,30,25,20,200,400,5,quantum
260,217,0.07,0.1,250,30,25,20,200,400,5,quantum
265,216,0.07,0.1,250,30,25,20,200,400,5,quantum
270,217,0.07,0.1,250,30,25,20,200,400,5,quantum
275,214,0.07,0.1,250,30,25,20,200,400,5,quantum
280,218,0.07,0.1,250,30,25,20,200,400,5,quantum
285,218,0.07,0.1,250,30,25,20,200,400,5,quantum
290,225,0.07,0.1,250,30,25,20,200,400,5,quantum
295,219,0.07,0.1,250,30,25,20,200,400,5,quantum
300,223,0.07,0.1,250,30,25,20,200,400,5,quantum
305,221,0.07,0.1,250,30,25,20,200,400,5,quantum
310,218,0.07,0.1,250,30,25,20,200,400,5,quantum
315,221,0.07,0.1,250,30,25,20,200,400,5,quantum
320,220,0.07,0.1,250,30,25,20,200,400,5,quantum
325,218,0.07,0.1,250,30,25,20,200,400,5,quantum
330,219,0.07,0.1,250,30,25,20,200,400,5,quantum
335,224,0.07,0.1,250,30,25,20,200,400,5,quantum
340,223,0.07,0.1,250,30,25,20,200,400,5,quantum
345,215,0.07,0.1,250,30,25,20,200,400,5,quantum
350,211,0.07,0.1,250,30,25,20,200,400,5,quantum
355,206,0.07,0.1,250,30,25,20,200,400,5,quantum
360,212,0.07,0.1,250,30,25,20,200,400,5,quantum
365,209,0.07,0.1,250,30,25,20,200,400,5,quantum
370,210,0.07,0.1,250,30,25,20,200,400,5,quantum
375,215,0.07,0.1,250,30,25,20,200,400,5,quantum
380,218,0.07,0.1,250,30,25,20,200,400,5,quantum
385,219,0.07,0.1,250,30,25,20,200,400,5,quantum
390,219,0.07,0.1,250,30,25,20,200,400,5,quantum
395,218,0.07,0.1,250,30,25,20,200,400,5,quantum
400,212,0.07,0.1,250,30,25,20,200,400,5,quantum
