Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,59,0.07,0.1,250,30,25,20,200,400,5,quantum
10,76,0.07,0.1,250,30,25,20,200,400,5,quantum
15,98,0.07,0.1,250,30,25,20,200,400,5,quantum
20,121,0.07,0.1,250,30,25,20,200,400,5,quantum
25,142,0.07,0.1,250,30,25,20,200,400,5,quantum
30,156,0.07,0.1,250,30,25,20,200,400,5,quantum
35,172,0.07,0.1,250,30,25,20,200,400,5,quantum
40,185,0.07,0.1,250,30,25,20,200,400,5,quantum
45,190,0.07,0.1,250,30,25,20,200,400,5,quantum
50,196,0.07,0.1,250,30,25,20,200,400,5,quantum
55,202,0.07,0.1,250,30,25,20,200,400,5,quantum
60,210,0.07,0.1,250,30,25,20,200,400,5,quantum
65,206,0.07,0.1,250,30,25,20,200,400,5,quantum
70,210,0.07,0.1,250,30,25,20,200,400,5,quantum
75,204,0.07,0.1,250,30,25,20,200,400,5,quantum
80,200,0.07,0.1,250,30,25,20,200,400,5,quantum
85,203,0.07,0.1,250,30,25,20,200,400,5,quantum
90,207,0.07,0.1,250,30,25,20,200,400,5,quantum
95,200,0.07,0.1,250,30,25,20,200,400,5,quantum
100,205,0.07,0.1,250,30,25,20,200,400,5,quantum
105,212,0.07,0.1,250,30,25,20,200,400,5,quantum
110,209,0.07,0.1,250,30,25,20,200,400,5,quantum
115,206,0.07,0.1,250,30,25,20,200,400,5,quantum
120,211,0.07,0.1,250,30,25,20,200,400,5,quantum
125,212,0.07,0.1,250,30,25,20,200,400,5,quantum
130,216,0.07,0.1,250,30,25,20,200,400,5,quantum
135,212,0.07,0.1,250,30,25,20,200,400,5,quantum
140,213,0.07,0.1,250,30,25,20,200,400,5,quantum
145,208,0.07,0.1,250,30,25,20,200,400,5,quantum
150,211,0.07,0.1,250,30,25,20,200,400,5,quantum
155,208,0.07,0.1,250,30,25,20,200,400,5,quantum
160,215,0.07,0.1,250,30,25,20,200,400,5,quantum
165,209,0.07,0.1,250,30,25,20,200,400,5,quantum
170,207,0.07,0.1,250,30,25,20,200,400,5,quantum
175,207,0.07,0.1,250,30,25,20,200,400,5,quantum
180,208,0.07,0.1,250,30,25,20,200,400,5,quantum
185,208,0.07,0.1,250,30,25,20,200,400,5,quantum
190,207,0.07,0.1,250,30,25,20,200,400,5,quantum
195,213,0.07,0.1,250,30,25,20,200,400,5,quantum
200,214,0.07,0.1,250,30,25,20,200,400,5,quantum
205,217,0.07,0.1,250,30,25,20,200,400,5,quantum
210,212,0.07,0.1,250,30,25,20,200,400,5,quantum
215,211,0.07,0.1,250,30,25,20,200,400,5,quantum
220,210,0.07,0.1,250,30,25,20,200,400,5,quantum
225,217,0.07,0.1,250,30,25,20,200,400,5,quantum
230,213,0.07,0.1,250,30,25,20,200,400,5,quantum
235,214,0.07,0.1,250,30,25,20,200,400,5,quantum
240,213,0.07,0.1,250,30,25,20,200,400,5,quantum
245,212,0.07,0.1,250,30,25,20,200,400,5,quantum
250,210,0.07,0.1,250,30,25,20,200,400,5,quantum
255,215,0.07,0.1,250,30,25,20,200,400,5,quantum
260,222,0.07,0.1,250,30,25,20,200,400,5,quantum
265,219,0.07,0.1,250,30,25,20,200,400,5,quantum
270,217,0.07,0.1,250,30,25,20,200,400,5,quantum
275,217,0.07,0.1,250,30,25,20,200,400,5,quantum
280,220,0.07,0.1,250,30,25,20,200,400,5,quantum
285,220,0.07,0.1,250,30,25,20,200,400,5,quantum
290,217,0.07,0.1,250,30,25,20,200,400,5,quantum
295,215,0.07,0.1,250,30,25,20,200,400,5,quantum
300,224,0.07,0.1,250,30,25,20,200,400,5,quantum
305,227,0.07,0.1,250,30,25,20,200,400,5,quantum
310,224,0.07,0.1,250,30,25,20,200,400,5,quantum
315,223,0.07,0.1,250,30,25,20,200,400,5,quantum
320,224,0.07,0.1,250,30,25,20,200,400,5,quantum
325,224,0.07,0.1,250,30,25,20,200,400,5,quantum
330,221,0.07,0.1,250,30,25,20,200,400,5,quantum
335,213,0.07,0.1,250,30,25,20,200,400,5,quantum
340,214,0.07,0.1,250,30,25,20,200,400,5,quantum
345,209,0.07,0.1,250,30,25,20,200,400,5,quantum
350,213,0.07,0.1,250,30,25,20,200,400,5,quantum
355,220,0.07,0.1,250,30,25,20,200,400,5,quantum
360,222,0.07,0.1,250,30,25,20,200,400,5,quantum
365,215,0.07,0.1,250,30,25,20,200,400,5,quantum
370,213,0.07,0.1,250,30,25,20,200,400,5,quantum
375,213,0.07,0.1,250,30,25,20,200,400,5,quantum
380,212,0.07,0.1,250,30,25,20,200,400,5,quantum
385,213,0.07,0.1,250,30,25,20,200,400,5,quantum
390,216,0.07,0.1,250,30,25,20,200,400,5,quantum
395,221,0.07,0.1,250,30,25,20,200,400,5,quantum
400,216,0.07,0.1,250,30,25,20,200,400,5,quantum
