Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,6,0.04,0.04,20,5,2,20,10,150,5,quantum
10,8,0.04,0.04,20,5,2,20,10,150,5,quantum
15,9,0.04,0.04,20,5,2,20,10,150,5,quantum
20,11,0.04,0.04,20,5,2,20,10,150,5,quantum
25,12,0.04,0.04,20,5,2,20,10,150,5,quantum
30,12,0.04,0.04,20,5,2,20,10,150,5,quantum
35,14,0.04,0.04,20,5,2,20,10,150,5,quantum
40,14,0.04,0.04,20,5,2,20,10,150,5,quantum
45,14,0.04,0.04,20,5,2,20,10,150,5,quantum
50,15,0.04,0.04,20,5,2,20,10,150,5,quantum
55,15,0.04,0.04,20,5,2,20,10,150,5,quantum
60,15,0.04,0.04,20,5,2,20,10,150,5,quantum
65,15,0.04,0.04,20,5,2,20,10,150,5,quantum
70,15,0.04,0.04,20,5,2,20,10,150,5,quantum
75,16,0.04,0.04,20,5,2,20,10,150,5,quantum
80,16,0.04,0.04,20,5,2,20,10,150,5,quantum
85,16,0.04,0.04,20,5,2,20,10,150,5,quantum
90,16,0.04,0.04,20,5,2,20,10,150,5,quantum
95,15,0.04,0.04,20,5,2,20,10,150,5,quantum
100,15,0.04,0.04,20,5,2,20,10,150,5,quantum
105,15,0.04,0.04,20,5,2,20,10,150,5,quantum
110,15,0.04,0.04,20,5,2,20,10,150,5,quantum
115,16,0.04,0.04,20,5,2,20,10,150,5,quantum
120,16,0.04,0.04,20,5,2,20,10,150,5,quantum
125,16,0.04,0.04,20,5,2,20,10,150,5,quantum
130,16,0.04,0.04,20,5,2,20,10,150,5,quantum
135,17,0.04,0.04,20,5,2,20,10,150,5,quantum
140,17,0.04,0.04,20,5,2,20,10,150,5,quantum
145,17,0.04,0.04,20,5,2,20,10,150,5,quantum
150,16,0.04,0.04,20,5,2,20,10,150,5,quantum
