Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,6,0.08,0.06,20,5,2,20,10,150,5,quantum
10,6,0.08,0.06,20,5,2,20,10,150,5,quantum
15,6,0.08,0.06,20,5,2,20,10,150,5,quantum
20,8,0.08,0.06,20,5,2,20,10,150,5,quantum
25,11,0.08,0.06,20,5,2,20,10,150,5,quantum
30,11,0.08,0.06,20,5,2,20,10,150,5,quantum
35,13,0.08,0.06,20,5,2,20,10,150,5,quantum
40,13,0.08,0.06,20,5,2,20,10,150,5,quantum
45,13,0.08,0.06,20,5,2,20,10,150,5,quantum
50,13,0.08,0.06,20,5,2,20,10,150,5,quantum
55,12,0.08,0.06,20,5,2,20,10,150,5,quantum
60,11,0.08,0.06,20,5,2,20,10,150,5,quantum
65,11,0.08,0.06,20,5,2,20,10,150,5,quantum
70,11,0.08,0.06,20,5,2,20,10,150,5,quantum
75,11,0.08,0.06,20,5,2,20,10,150,5,quantum
80,9,0.08,0.06,20,5,2,20,10,150,5,quantum
85,10,0.08,0.06,20,5,2,20,10,150,5,quantum
90,10,0.08,0.06,20,5,2,20,10,150,5,quantum
95,9,0.08,0.06,20,5,2,20,10,150,5,quantum
100,10,0.08,0.06,20,5,2,20,10,150,5,quantum
105,12,0.08,0.06,20,5,2,20,10,150,5,quantum
110,12,0.08,0.06,20,5,2,20,10,150,5,quantum
115,15,0.08,0.06,20,5,2,20,10,150,5,quantum
120,13,0.08,0.06,20,5,2,20,10,150,5,quantum
125,13,0.08,0.06,20,5,2,20,10,150,5,quantum
130,15,0.08,0.06,20,5,2,20,10,150,5,quantum
135,16,0.08,0.06,20,5,2,20,10,150,5,quantum
140,17,0.08,0.06,20,5,2,20,10,150,5,quantum
145,17,0.08,0.06,20,5,2,20,10,150,5,quantum
150,17,0.08,0.06,20,5,2,20,10,150,5,quantum
