Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,6,0.08,0.08,20,5,2,20,10,150,5,quantum
10,7,0.08,0.08,20,5,2,20,10,150,5,quantum
15,8,0.08,0.08,20,5,2,20,10,150,5,quantum
20,13,0.08,0.08,20,5,2,20,10,150,5,quantum
25,17,0.08,0.08,20,5,2,20,10,150,5,quantum
30,17,0.08,0.08,20,5,2,20,10,150,5,quantum
35,17,0.08,0.08,20,5,2,20,10,150,5,quantum
40,17,0.08,0.08,20,5,2,20,10,150,5,quantum
45,16,0.08,0.08,20,5,2,20,10,150,5,quantum
50,16,0.08,0.08,20,5,2,20,10,150,5,quantum
55,15,0.08,0.08,20,5,2,20,10,150,5,quantum
60,15,0.08,0.08,20,5,2,20,10,150,5,quantum
65,17,0.08,0.08,20,5,2,20,10,150,5,quantum
70,17,0.08,0.08,20,5,2,20,10,150,5,quantum
75,17,0.08,0.08,20,5,2,20,10,150,5,quantum
80,18,0.08,0.08,20,5,2,20,10,150,5,quantum
85,18,0.08,0.08,20,5,2,20,10,150,5,quantum
90,17,0.08,0.08,20,5,2,20,10,150,5,quantum
95,17,0.08,0.08,20,5,2,20,10,150,5,quantum
100,17,0.08,0.08,20,5,2,20,10,150,5,quantum
105,16,0.08,0.08,20,5,2,20,10,150,5,quantum
110,17,0.08,0.08,20,5,2,20,10,150,5,quantum
115,16,0.08,0.08,20,5,2,20,10,150,5,quantum
120,17,0.08,0.08,20,5,2,20,10,150,5,quantum
125,16,0.08,0.08,20,5,2,20,10,150,5,quantum
130,14,0.08,0.08,20,5,2,20,10,150,5,quantum
135,16,0.08,0.08,20,5,2,20,10,150,5,quantum
140,17,0.08,0.08,20,5,2,20,10,150,5,quantum
145,16,0.08,0.08,20,5,2,20,10,150,5,quantum
150,17,0.08,0.08,20,5,2,20,10,150,5,quantum
