Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,12,0.1,0.06,20,5,2,20,10,150,5,quantum
10,14,0.1,0.06,20,5,2,20,10,150,5,quantum
15,13,0.1,0.06,20,5,2,20,10,150,5,quantum
20,15,0.1,0.06,20,5,2,20,10,150,5,quantum
25,14,0.1,0.06,20,5,2,20,10,150,5,quantum
30,16,0.1,0.06,20,5,2,20,10,150,5,quantum
35,15,0.1,0.06,20,5,2,20,10,150,5,quantum
40,16,0.1,0.06,20,5,2,20,10,150,5,quantum
45,18,0.1,0.06,20,5,2,20,10,150,5,quantum
50,19,0.1,0.06,20,5,2,20,10,150,5,quantum
55,18,0.1,0.06,20,5,2,20,10,150,5,quantum
60,19,0.1,0.06,20,5,2,20,10,150,5,quantum
65,19,0.1,0.06,20,5,2,20,10,150,5,quantum
70,17,0.1,0.06,20,5,2,20,10,150,5,quantum
75,18,0.1,0.06,20,5,2,20,10,150,5,quantum
80,18,0.1,0.06,20,5,2,20,10,150,5,quantum
85,17,0.1,0.06,20,5,2,20,10,150,5,quantum
90,18,0.1,0.06,20,5,2,20,10,150,5,quantum
95,19,0.1,0.06,20,5,2,20,10,150,5,quantum
100,19,0.1,0.06,20,5,2,20,10,150,5,quantum
105,19,0.1,0.06,20,5,2,20,10,150,5,quantum
110,19,0.1,0.06,20,5,2,20,10,150,5,quantum
115,19,0.1,0.06,20,5,2,20,10,150,5,quantum
120,18,0.1,0.06,20,5,2,20,10,150,5,quantum
125,18,0.1,0.06,20,5,2,20,10,150,5,quantum
130,17,0.1,0.06,20,5,2,20,10,150,5,quantum
135,17,0.1,0.06,20,5,2,20,10,150,5,quantum
140,19,0.1,0.06,20,5,2,20,10,150,5,quantum
145,19,0.1,0.06,20,5,2,20,10,150,5,quantum
150,19,0.1,0.06,20,5,2,20,10,150,5,quantum
