Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,6,0.04,0.1,20,5,2,20,10,150,5,quantum
10,7,0.04,0.1,20,5,2,20,10,150,5,quantum
15,8,0.04,0.1,20,5,2,20,10,150,5,quantum
20,9,0.04,0.1,20,5,2,20,10,150,5,quantum
25,11,0.04,0.1,20,5,2,20,10,150,5,quantum
30,11,0.04,0.1,20,5,2,20,10,150,5,quantum
35,11,0.04,0.1,20,5,2,20,10,150,5,quantum
40,13,0.04,0.1,20,5,2,20,10,150,5,quantum
45,14,0.04,0.1,20,5,2,20,10,150,5,quantum
50,12,0.04,0.1,20,5,2,20,10,150,5,quantum
55,14,0.04,0.1,20,5,2,20,10,150,5,quantum
60,15,0.04,0.1,20,5,2,20,10,150,5,quantum
65,15,0.04,0.1,20,5,2,20,10,150,5,quantum
70,14,0.04,0.1,20,5,2,20,10,150,5,quantum
75,13,0.04,0.1,20,5,2,20,10,150,5,quantum
80,14,0.04,0.1,20,5,2,20,10,150,5,quantum
85,14,0.04,0.1,20,5,2,20,10,150,5,quantum
90,14,0.04,0.1,20,5,2,20,10,150,5,quantum
95,15,0.04,0.1,20,5,2,20,10,150,5,quantum
100,15,0.04,0.1,20,5,2,20,10,150,5,quantum
105,15,0.04,0.1,20,5,2,20,10,150,5,quantum
110,14,0.04,0.1,20,5,2,20,10,150,5,quantum
115,13,0.04,0.1,20,5,2,20,10,150,5,quantum
120,14,0.04,0.1,20,5,2,20,10,150,5,quantum
125,14,0.04,0.1,20,5,2,20,10,150,5,quantum
130,13,0.04,0.1,20,5,2,20,10,150,5,quantum
135,13,0.04,0.1,20,5,2,20,10,150,5,quantum
140,13,0.04,0.1,20,5,2,20,10,150,5,quantum
145,14,0.04,0.1,20,5,2,20,10,150,5,quantum
150,14,0.04,0.1,20,5,2,20,10,150,5,quantum
