Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,8,0.06,0.08,20,5,2,20,10,150,5,quantum
10,16,0.06,0.08,20,5,2,20,10,150,5,quantum
15,16,0.06,0.08,20,5,2,20,10,150,5,quantum
20,16,0.06,0.08,20,5,2,20,10,150,5,quantum
25,16,0.06,0.08,20,5,2,20,10,150,5,quantum
30,16,0.06,0.08,20,5,2,20,10,150,5,quantum
35,16,0.06,0.08,20,5,2,20,10,150,5,quantum
40,15,0.06,0.08,20,5,2,20,10,150,5,quantum
45,15,0.06,0.08,20,5,2,20,10,150,5,quantum
50,15,0.06,0.08,20,5,2,20,10,150,5,quantum
55,15,0.06,0.08,20,5,2,20,10,150,5,quantum
60,14,0.06,0.08,20,5,2,20,10,150,5,quantum
65,13,0.06,0.08,20,5,2,20,10,150,5,quantum
70,13,0.06,0.08,20,5,2,20,10,150,5,quantum
75,14,0.06,0.08,20,5,2,20,10,150,5,quantum
80,15,0.06,0.08,20,5,2,20,10,150,5,quantum
85,14,0.06,0.08,20,5,2,20,10,150,5,quantum
90,15,0.06,0.08,20,5,2,20,10,150,5,quantum
95,15,0.06,0.08,20,5,2,20,10,150,5,quantum
100,17,0.06,0.08,20,5,2,20,10,150,5,quantum
105,16,0.06,0.08,20,5,2,20,10,150,5,quantum
110,16,0.06,0.08,20,5,2,20,10,150,5,quantum
115,16,0.06,0.08,20,5,2,20,10,150,5,quantum
120,16,0.06,0.08,20,5,2,20,10,150,5,quantum
125,16,0.06,0.08,20,5,2,20,10,150,5,quantum
130,18,0.06,0.08,20,5,2,20,10,150,5,quantum
135,17,0.06,0.08,20,5,2,20,10,150,5,quantum
140,17,0.06,0.08,20,5,2,20,10,150,5,quantum
145,16,0.06,0.08,20,5,2,20,10,150,5,quantum
150,16,0.06,0.08,20,5,2,20,10,150,5,quantum
