Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,45,0.08,0.1,250,30,25,20,200,400,5,quantum
10,68,0.08,0.1,250,30,25,20,200,400,5,quantum
15,92,0.08,0.1,250,30,25,20,200,400,5,quantum
20,114,0.08,0.1,250,30,25,20,200,400,5,quantum
25,130,0.08,0.1,250,30,25,20,200,400,5,quantum
30,147,0.08,0.1,250,30,25,20,200,400,5,quantum
35,156,0.08,0.1,250,30,25,20,200,400,5,quantum
40,166,0.08,0.1,250,30,25,20,200,400,5,quantum
45,167,0.08,0.1,250,30,25,20,200,400,5,quantum
50,172,0.08,0.1,250,30,25,20,200,400,5,quantum
55,177,0.08,0.1,250,30,25,20,200,400,5,quantum
60,185,0.08,0.1,250,30,25,20,200,400,5,quantum
65,188,0.08,0.1,250,30,25,20,200,400,5,quantum
70,193,0.08,0.1,250,30,25,20,200,400,5,quantum
75,202,0.08,0.1,250,30,25,20,200,400,5,quantum
80,207,0.08,0.1,250,30,25,20,200,400,5,quantum
85,210,0.08,0.1,250,30,25,20,200,400,5,quantum
90,212,0.08,0.1,250,30,25,20,200,400,5,quantum
95,209,0.08,0.1,250,30,25,20,200,400,5,quantum
100,199,0.08,0.1,250,30,25,20,200,400,5,quantum
105,193,0.08,0.1,250,30,25,20,200,400,5,quantum
110,194,0.08,0.1,250,30,25,20,200,400,5,quantum
115,201,0.08,0.1,250,30,25,20,200,400,5,quantum
120,206,0.08,0.1,250,30,25,20,200,400,5,quantum
125,215,0.08,0.1,250,30,25,20,200,400,5,quantum
130,209,0.08,0.1,250,30,25,20,200,400,5,quantum
135,210,0.08,0.1,250,30,25,20,200,400,5,quantum
140,201,0.08,0.1,250,30,25,20,200,400,5,quantum
145,204,0.08,0.1,250,30,25,20,200,400,5,quantum
150,203,0.08,0.1,250,30,25,20,200,400,5,quantum
155,205,0.08,0.1,250,30,25,20,200,400,5,quantum
160,206,0.08,0.1,250,30,25,20,200,400,5,quantum
165,209,0.08,0.1,250,30,25,20,200,400,5,quantum
170,205,0.08,0.1,250,30,25,20,200,400,5,quantum
175,212,0.08,0.1,250,30,25,20,200,400,5,quantum
180,213,0.08,0.1,250,30,25,20,200,400,5,quantum
185,216,0.08,0.1,250,30,25,20,200,400,5,quantum
190,221,0.08,0.1,250,30,25,20,200,400,5,quantum
195,223,0.08,0.1,250,30,25,20,200,400,5,quantum
200,226,0.08,0.1,250,30,25,20,200,400,5,quantum
205,221,0.08,0.1,250,30,25,20,200,400,5,quantum
210,220,0.08,0.1,250,30,25,20,200,400,5,quantum
215,216,0.08,0.1,250,30,25,20,200,400,5,quantum
220,217,0.08,0.1,250,30,25,20,200,400,5,quantum
225,223,0.08,0.1,250,30,25,20,200,400,5,quantum
230,225,0.08,0.1,250,30,25,20,200,400,5,quantum
235,223,0.08,0.1,250,30,25,20,200,400,5,quantum
240,223,0.08,0.1,250,30,25,20,200,400,5,quantum
245,218,0.08,0.1,250,30,25,20,200,400,5,quantum
250,217,0.08,0.1,250,30,25,20,200,400,5,quantum
255,223,0.08,0.1,250,30,25,20,200,400,5,quantum
260,221,0.08,0.1,250,30,25,20,200,400,5,quantum
265,215,0.08,0.1,250,30,25,20,200,400,5,quantum
270,215,0.08,0.1,250,30,25,20,200,400,5,quantum
275,214,0.08,0.1,250,30,25,20,200,400,5,quantum
280,214,0.08,0.1,250,30,25,20,200,400,5,quantum
285,225,0.08,0.1,250,30,25,20,200,400,5,quantum
290,225,0.08,0.1,250,30,25,20,200,400,5,quantum
295,220,0.08,0.1,250,30,25,20,200,400,5,quantum
300,222,0.08,0.1,250,30,25,20,200,400,5,quantum
305,223,0.08,0.1,250,30,25,20,200,400,5,quantum
310,223,0.08,0.1,250,30,25,20,200,400,5,quantum
315,221,0.08,0.1,250,30,25,20,200,400,5,quantum
320,225,0.08,0.1,250,30,25,20,200,400,5,quantum
325,226,0.08,0.1,250,30,25,20,200,400,5,quantum
330,223,0.08,0.1,250,30,25,20,200,400,5,quantum
335,221,0.08,0.1,250,30,25,20,200,400,5,quantum
340,222,0.08,0.1,250,30,25,20,200,400,5,quantum
345,224,0.08,0.1,250,30,25,20,200,400,5,quantum
350,222,0.08,0.1,250,30,25,20,200,400,5,quantum
355,226,0.08,0.1,250,30,25,20,200,400,5,quantum
360,223,0.08,0.1,250,30,25,20,200,400,5,quantum
365,217,0.08,0.1,250,30,25,20,200,400,5,quantum
370,214,0.08,0.1,250,30,25,20,200,400,5,quantum
375,207,0.08,0.1,250,30,25,20,200,400,5,quantum
380,216,0.08,0.1,250,30,25,20,200,400,5,quantum
385,226,0.08,0.1,250,30,25,20,200,400,5,quantum
390,221,0.08,0.1,250,30,25,20,200,400,5,quantum
395,225,0.08,0.1,250,30,25,20,200,400,5,quantum
400,228,0.08,0.1,250,30,25,20,200,400,5,quantum
