Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,54,0.08,0.1,250,30,25,20,200,400,5,quantum
10,90,0.08,0.1,250,30,25,20,200,400,5,quantum
15,114,0.08,0.1,250,30,25,20,200,400,5,quantum
20,141,0.08,0.1,250,30,25,20,200,400,5,quantum
25,157,0.08,0.1,250,30,25,20,200,400,5,quantum
30,170,0.08,0.1,250,30,25,20,200,400,5,quantum
35,182,0.08,0.1,250,30,25,20,200,400,5,quantum
40,187,0.08,0.1,250,30,25,20,200,400,5,quantum
45,200,0.08,0.1,250,30,25,20,200,400,5,quantum
50,199,0.08,0.1,250,30,25,20,200,400,5,quantum
55,200,0.08,0.1,250,30,25,20,200,400,5,quantum
60,205,0.08,0.1,250,30,25,20,200,400,5,quantum
65,210,0.08,0.1,250,30,25,20,200,400,5,quantum
70,207,0.08,0.1,250,30,25,20,200,400,5,quantum
75,206,0.08,0.1,250,30,25,20,200,400,5,quantum
80,211,0.08,0.1,250,30,25,20,200,400,5,quantum
85,215,0.08,0.1,250,30,25,20,200,400,5,quantum
90,219,0.08,0.1,250,30,25,20,200,400,5,quantum
95,218,0.08,0.1,250,30,25,20,200,400,5,quantum
100,220,0.08,0.1,250,30,25,20,200,400,5,quantum
105,222,0.08,0.1,250,30,25,20,200,400,5,quantum
110,219,0.08,0.1,250,30,25,20,200,400,5,quantum
115,226,0.08,0.1,250,30,25,20,200,400,5,quantum
120,228,0.08,0.1,250,30,25,20,200,400,5,quantum
125,225,0.08,0.1,250,30,25,20,200,400,5,quantum
130,229,0.08,0.1,250,30,25,20,200,400,5,quantum
135,227,0.08,0.1,250,30,25,20,200,400,5,quantum
140,218,0.08,0.1,250,30,25,20,200,400,5,quantum
145,220,0.08,0.1,250,30,25,20,200,400,5,quantum
150,218,0.08,0.1,250,30,25,20,200,400,5,quantum
155,230,0.08,0.1,250,30,25,20,200,400,5,quantum
160,230,0.08,0.1,250,30,25,20,200,400,5,quantum
165,235,0.08,0.1,250,30,25,20,200,400,5,quantum
170,235,0.08,0.1,250,30,25,20,200,400,5,quantum
175,232,0.08,0.1,250,30,25,20,200,400,5,quantum
180,228,0.08,0.1,250,30,25,20,200,400,5,quantum
185,223,0.08,0.1,250,30,25,20,200,400,5,quantum
190,225,0.08,0.1,250,30,25,20,200,400,5,quantum
195,229,0.08,0.1,250,30,25,20,200,400,5,quantum
200,232,0.08,0.1,250,30,25,20,200,400,5,quantum
205,234,0.08,0.1,250,30,25,20,200,400,5,quantum
210,234,0.08,0.1,250,30,25,20,200,400,5,quantum
215,232,0.08,0.1,250,30,25,20,200,400,5,quantum
220,231,0.08,0.1,250,30,25,20,200,400,5,quantum
225,224,0.08,0.1,250,30,25,20,200,400,5,quantum
230,225,0.08,0.1,250,30,25,20,200,400,5,quantum
235,228,0.08,0.1,250,30,25,20,200,400,5,quantum
240,230,0.08,0.1,250,30,25,20,200,400,5,quantum
245,233,0.08,0.1,250,30,25,20,200,400,5,quantum
250,232,0.08,0.1,250,30,25,20,200,400,5,quantum
255,231,0.08,0.1,250,30,25,20,200,400,5,quantum
260,227,0.08,0.1,250,30,25,20,200,400,5,quantum
265,228,0.08,0.1,250,30,25,20,200,400,5,quantum
270,227,0.08,0.1,250,30,25,20,200,400,5,quantum
275,232,0.08,0.1,250,30,25,20,200,400,5,quantum
280,235,0.08,0.1,250,30,25,20,200,400,5,quantum
285,233,0.08,0.1,250,30,25,20,200,400,5,quantum
290,231,0.08,0.1,250,30,25,20,200,400,5,quantum
295,226,0.08,0.1,250,30,25,20,200,400,5,quantum
300,226,0.08,0.1,250,30,25,20,200,400,5,quantum
305,220,0.08,0.1,250,30,25,20,200,400,5,quantum
310,215,0.08,0.1,250,30,25,20,200,400,5,quantum
315,227,0.08,0.1,250,30,25,20,200,400,5,quantum
320,226,0.08,0.1,250,30,25,20,200,400,5,quantum
325,229,0.08,0.1,250,30,25,20,200,400,5,quantum
330,227,0.08,0.1,250,30,25,20,200,400,5,quantum
335,228,0.08,0.1,250,30,25,20,200,400,5,quantum
340,226,0.08,0.1,250,30,25,20,200,400,5,quantum
345,226,0.08,0.1,250,30,25,20,200,400,5,quantum
350,225,0.08,0.1,250,30,25,20,200,400,5,quantum
355,223,0.08,0.1,250,30,25,20,200,400,5,quantum
360,217,0.08,0.1,250,30,25,20,200,400,5,quantum
365,225,0.08,0.1,250,30,25,20,200,400,5,quantum
370,217,0.08,0.1,250,30,25,20,200,400,5,quantum
375,221,0.08,0.1,250,30,25,20,200,400,5,quantum
380,229,0.08,0.1,250,30,25,20,200,400,5,quantum
385,229,0.08,0.1,250,30,25,20,200,400,5,quantum
390,227,0.08,0.1,250,30,25,20,200,400,5,quantum
395,227,0.08,0.1,250,30,25,20,200,400,5,quantum
400,227,0.08,0.1,250,30,25,20,200,400,5,quantum
