Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
20,238,0.1,0.1,480,30,48,10,400,400,20,classical
40,301,0.1,0.1,480,30,48,10,400,400,20,classical
60,326,0.1,0.1,480,30,48,10,400,400,20,classical
80,319,0.1,0.1,480,30,48,10,400,400,20,classical
100,317,0.1,0.1,480,30,48,10,400,400,20,classical
120,304,0.1,0.1,480,30,48,10,400,400,20,classical
140,304,0.1,0.1,480,30,48,10,400,400,20,classical
160,301,0.1,0.1,480,30,48,10,400,400,20,classical
180,297,0.1,0.1,480,30,48,10,400,400,20,classical
200,321,0.1,0.1,480,30,48,10,400,400,20,classical
220,321,0.1,0.1,480,30,48,10,400,400,20,classical
240,325,0.1,0.1,480,30,48,10,400,400,20,classical
260,300,0.1,0.1,480,30,48,10,400,400,20,classical
280,320,0.1,0.1,480,30,48,10,400,400,20,classical
300,286,0.1,0.1,480,30,48,10,400,400,20,classical
320,301,0.1,0.1,480,30,48,10,400,400,20,classical
340,313,0.1,0.1,480,30,48,10,400,400,20,classical
360,313,0.1,0.1,480,30,48,10,400,400,20,classical
380,294,0.1,0.1,480,30,48,10,400,400,20,classical
400,292,0.1,0.1,480,30,48,10,400,400,20,classical
