Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
20,221,0.1,0.1,480,30,48,10,400,400,20,classical
40,307,0.1,0.1,480,30,48,10,400,400,20,classical
60,273,0.1,0.1,480,30,48,10,400,400,20,classical
80,300,0.1,0.1,480,30,48,10,400,400,20,classical
100,276,0.1,0.1,480,30,48,10,400,400,20,classical
120,301,0.1,0.1,480,30,48,10,400,400,20,classical
140,308,0.1,0.1,480,30,48,10,400,400,20,classical
160,301,0.1,0.1,480,30,48,10,400,400,20,classical
180,289,0.1,0.1,480,30,48,10,400,400,20,classical
200,315,0.1,0.1,480,30,48,10,400,400,20,classical
220,274,0.1,0.1,480,30,48,10,400,400,20,classical
240,326,0.1,0.1,480,30,48,10,400,400,20,classical
260,303,0.1,0.1,480,30,48,10,400,400,20,classical
280,297,0.1,0.1,480,30,48,10,400,400,20,classical
300,286,0.1,0.1,480,30,48,10,400,400,20,classical
320,297,0.1,0.1,480,30,48,10,400,400,20,classical
340,321,0.1,0.1,480,30,48,10,400,400,20,classical
360,321,0.1,0.1,480,30,48,10,400,400,20,classical
380,329,0.1,0.1,480,30,48,10,400,400,20,classical
400,307,0.1,0.1,480,30,48,10,400,400,20,classical
