Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
20,280,0.1,0.1,480,30,48,10,400,400,20,classical
40,319,0.1,0.1,480,30,48,10,400,400,20,classical
60,303,0.1,0.1,480,30,48,10,400,400,20,classical
80,316,0.1,0.1,480,30,48,10,400,400,20,classical
100,314,0.1,0.1,480,30,48,10,400,400,20,classical
120,300,0.1,0.1,480,30,48,10,400,400,20,classical
140,340,0.1,0.1,480,30,48,10,400,400,20,classical
160,313,0.1,0.1,480,30,48,10,400,400,20,classical
180,327,0.1,0.1,480,30,48,10,400,400,20,classical
200,305,0.1,0.1,480,30,48,10,400,400,20,classical
220,302,0.1,0.1,480,30,48,10,400,400,20,classical
240,305,0.1,0.1,480,30,48,10,400,400,20,classical
260,302,0.1,0.1,480,30,48,10,400,400,20,classical
280,320,0.1,0.1,480,30,48,10,400,400,20,classical
300,301,0.1,0.1,480,30,48,10,400,400,20,classical
320,313,0.1,0.1,480,30,48,10,400,400,20,classical
340,306,0.1,0.1,480,30,48,10,400,400,20,classical
360,300,0.1,0.1,480,30,48,10,400,400,20,classical
380,325,0.1,0.1,480,30,48,10,400,400,20,classical
400,310,0.1,0.1,480,30,48,10,400,400,20,classical
