Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,95,0.1,0.1,480,30,48,20,400,400,5,classical
10,198,0.1,0.1,480,30,48,20,400,400,5,classical
15,299,0.1,0.1,480,30,48,20,400,400,5,classical
20,351,0.1,0.1,480,30,48,20,400,400,5,classical
25,366,0.1,0.1,480,30,48,20,400,400,5,classical
30,346,0.1,0.1,480,30,48,20,400,400,5,classical
35,372,0.1,0.1,480,30,48,20,400,400,5,classical
40,378,0.1,0.1,480,30,48,20,400,400,5,classical
45,379,0.1,0.1,480,30,48,20,400,400,5,classical
50,381,0.1,0.1,480,30,48,20,400,400,5,classical
55,358,0.1,0.1,480,30,48,20,400,400,5,classical
60,357,0.1,0.1,480,30,48,20,400,400,5,classical
65,361,0.1,0.1,480,30,48,20,400,400,5,classical
70,366,0.1,0.1,480,30,48,20,400,400,5,classical
75,361,0.1,0.1,480,30,48,20,400,400,5,classical
80,370,0.1,0.1,480,30,48,20,400,400,5,classical
85,357,0.1,0.1,480,30,48,20,400,400,5,classical
90,362,0.1,0.1,480,30,48,20,400,400,5,classical
95,383,0.1,0.1,480,30,48,20,400,400,5,classical
100,370,0.1,0.1,480,30,48,20,400,400,5,classical
105,372,0.1,0.1,480,30,48,20,400,400,5,classical
110,356,0.1,0.1,480,30,48,20,400,400,5,classical
115,360,0.1,0.1,480,30,48,20,400,400,5,classical
120,372,0.1,0.1,480,30,48,20,400,400,5,classical
125,365,0.1,0.1,480,30,48,20,400,400,5,classical
130,354,0.1,0.1,480,30,48,20,400,400,5,classical
135,357,0.1,0.1,480,30,48,20,400,400,5,classical
140,379,0.1,0.1,480,30,48,20,400,400,5,classical
145,371,0.1,0.1,480,30,48,20,400,400,5,classical
150,365,0.1,0.1,480,30,48,20,400,400,5,classical
155,364,0.1,0.1,480,30,48,20,400,400,5,classical
160,359,0.1,0.1,480,30,48,20,400,400,5,classical
165,384,0.1,0.1,480,30,48,20,400,400,5,classical
170,378,0.1,0.1,480,30,48,20,400,400,5,classical
175,387,0.1,0.1,480,30,48,20,400,400,5,classical
180,355,0.1,0.1,480,30,48,20,400,400,5,classical
185,364,0.1,0.1,480,30,48,20,400,400,5,classical
190,371,0.1,0.1,480,30,48,20,400,400,5,classical
195,362,0.1,0.1,480,30,48,20,400,400,5,classical
200,374,0.1,0.1,480,30,48,20,400,400,5,classical
205,364,0.1,0.1,480,30,48,20,400,400,5,classical
210,346,0.1,0.1,480,30,48,20,400,400,5,classical
215,363,0.1,0.1,480,30,48,20,400,400,5,classical
220,381,0.1,0.1,480,30,48,20,400,400,5,classical
225,377,0.1,0.1,480,30,48,20,400,400,5,classical
230,364,0.1,0.1,480,30,48,20,400,400,5,classical
235,362,0.1,0.1,480,30,48,20,400,400,5,classical
240,371,0.1,0.1,480,30,48,20,400,400,5,classical
245,378,0.1,0.1,480,30,48,20,400,400,5,classical
250,359,0.1,0.1,480,30,48,20,400,400,5,classical
255,351,0.1,0.1,480,30,48,20,400,400,5,classical
260,374,0.1,0.1,480,30,48,20,400,400,5,classical
265,357,0.1,0.1,480,30,48,20,400,400,5,classical
270,364,0.1,0.1,480,30,48,20,400,400,5,classical
275,381,0.1,0.1,480,30,48,20,400,400,5,classical
280,370,0.1,0.1,480,30,48,20,400,400,5,classical
285,367,0.1,0.1,480,30,48,20,400,400,5,classical
290,362,0.1,0.1,480,30,48,20,400,400,5,classical
295,365,0.1,0.1,480,30,48,20,400,400,5,classical
300,368,0.1,0.1,480,30,48,20,400,400,5,classical
305,362,0.1,0.1,480,30,48,20,400,400,5,classical
310,362,0.1,0.1,480,30,48,20,400,400,5,classical
315,368,0.1,0.1,480,30,48,20,400,400,5,classical
320,369,0.1,0.1,480,30,48,20,400,400,5,classical
325,367,0.1,0.1,480,30,48,20,400,400,5,classical
330,352,0.1,0.1,480,30,48,20,400,400,5,classical
335,370,0.1,0.1,480,30,48,20,400,400,5,classical
340,367,0.1,0.1,480,30,48,20,400,400,5,classical
345,347,0.1,0.1,480,30,48,20,400,400,5,classical
350,364,0.1,0.1,480,30,48,20,400,400,5,classical
355,365,0.1,0.1,480,30,48,20,400,400,5,classical
360,361,0.1,0.1,480,30,48,20,400,400,5,classical
365,368,0.1,0.1,480,30,48,20,400,400,5,classical
370,388,0.1,0.1,480,30,48,20,400,400,5,classical
375,381,0.1,0.1,480,30,48,20,400,400,5,classical
380,366,0.1,0.1,480,30,48,20,400,400,5,classical
385,364,0.1,0.1,480,30,48,20,400,400,5,classical
390,374,0.1,0.1,480,30,48,20,400,400,5,classical
395,365,0.1,0.1,480,30,48,20,400,400,5,classical
400,355,0.1,0.1,480,30,48,20,400,400,5,classical
