Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,109,0.1,0.1,480,30,48,20,400,400,5,classical
10,234,0.1,0.1,480,30,48,20,400,400,5,classical
15,328,0.1,0.1,480,30,48,20,400,400,5,classical
20,348,0.1,0.1,480,30,48,20,400,400,5,classical
25,348,0.1,0.1,480,30,48,20,400,400,5,classical
30,372,0.1,0.1,480,30,48,20,400,400,5,classical
35,364,0.1,0.1,480,30,48,20,400,400,5,classical
40,381,0.1,0.1,480,30,48,20,400,400,5,classical
45,359,0.1,0.1,480,30,48,20,400,400,5,classical
50,364,0.1,0.1,480,30,48,20,400,400,5,classical
55,385,0.1,0.1,480,30,48,20,400,400,5,classical
60,370,0.1,0.1,480,30,48,20,400,400,5,classical
65,373,0.1,0.1,480,30,48,20,400,400,5,classical
70,360,0.1,0.1,480,30,48,20,400,400,5,classical
75,359,0.1,0.1,480,30,48,20,400,400,5,classical
80,348,0.1,0.1,480,30,48,20,400,400,5,classical
85,362,0.1,0.1,480,30,48,20,400,400,5,classical
90,363,0.1,0.1,480,30,48,20,400,400,5,classical
95,371,0.1,0.1,480,30,48,20,400,400,5,classical
100,366,0.1,0.1,480,30,48,20,400,400,5,classical
105,355,0.1,0.1,480,30,48,20,400,400,5,classical
110,343,0.1,0.1,480,30,48,20,400,400,5,classical
115,366,0.1,0.1,480,30,48,20,400,400,5,classical
120,357,0.1,0.1,480,30,48,20,400,400,5,classical
125,368,0.1,0.1,480,30,48,20,400,400,5,classical
130,357,0.1,0.1,480,30,48,20,400,400,5,classical
135,361,0.1,0.1,480,30,48,20,400,400,5,classical
140,360,0.1,0.1,480,30,48,20,400,400,5,classical
145,372,0.1,0.1,480,30,48,20,400,400,5,classical
150,361,0.1,0.1,480,30,48,20,400,400,5,classical
155,379,0.1,0.1,480,30,48,20,400,400,5,classical
160,368,0.1,0.1,480,30,48,20,400,400,5,classical
165,372,0.1,0.1,480,30,48,20,400,400,5,classical
170,367,0.1,0.1,480,30,48,20,400,400,5,classical
175,366,0.1,0.1,480,30,48,20,400,400,5,classical
180,356,0.1,0.1,480,30,48,20,400,400,5,classical
185,372,0.1,0.1,480,30,48,20,400,400,5,classical
190,376,0.1,0.1,480,30,48,20,400,400,5,classical
195,379,0.1,0.1,480,30,48,20,400,400,5,classical
200,342,0.1,0.1,480,30,48,20,400,400,5,classical
205,358,0.1,0.1,480,30,48,20,400,400,5,classical
210,364,0.1,0.1,480,30,48,20,400,400,5,classical
215,365,0.1,0.1,480,30,48,20,400,400,5,classical
220,358,0.1,0.1,480,30,48,20,400,400,5,classical
225,393,0.1,0.1,480,30,48,20,400,400,5,classical
230,358,0.1,0.1,480,30,48,20,400,400,5,classical
235,349,0.1,0.1,480,30,48,20,400,400,5,classical
240,355,0.1,0.1,480,30,48,20,400,400,5,classical
245,369,0.1,0.1,480,30,48,20,400,400,5,classical
250,374,0.1,0.1,480,30,48,20,400,400,5,classical
255,378,0.1,0.1,480,30,48,20,400,400,5,classical
260,370,0.1,0.1,480,30,48,20,400,400,5,classical
265,373,0.1,0.1,480,30,48,20,400,400,5,classical
270,360,0.1,0.1,480,30,48,20,400,400,5,classical
275,362,0.1,0.1,480,30,48,20,400,400,5,classical
280,371,0.1,0.1,480,30,48,20,400,400,5,classical
285,393,0.1,0.1,480,30,48,20,400,400,5,classical
290,387,0.1,0.1,480,30,48,20,400,400,5,classical
295,373,0.1,0.1,480,30,48,20,400,400,5,classical
300,368,0.1,0.1,480,30,48,20,400,400,5,classical
305,371,0.1,0.1,480,30,48,20,400,400,5,classical
310,368,0.1,0.1,480,30,48,20,400,400,5,classical
315,361,0.1,0.1,480,30,48,20,400,400,5,classical
320,373,0.1,0.1,480,30,48,20,400,400,5,classical
325,374,0.1,0.1,480,30,48,20,400,400,5,classical
330,353,0.1,0.1,480,30,48,20,400,400,5,classical
335,369,0.1,0.1,480,30,48,20,400,400,5,classical
340,376,0.1,0.1,480,30,48,20,400,400,5,classical
345,363,0.1,0.1,480,30,48,20,400,400,5,classical
350,361,0.1,0.1,480,30,48,20,400,400,5,classical
355,360,0.1,0.1,480,30,48,20,400,400,5,classical
360,363,0.1,0.1,480,30,48,20,400,400,5,classical
365,387,0.1,0.1,480,30,48,20,400,400,5,classical
370,375,0.1,0.1,480,30,48,20,400,400,5,classical
375,372,0.1,0.1,480,30,48,20,400,400,5,classical
380,358,0.1,0.1,480,30,48,20,400,400,5,classical
385,364,0.1,0.1,480,30,48,20,400,400,5,classical
390,349,0.1,0.1,480,30,48,20,400,400,5,classical
395,369,0.1,0.1,480,30,48,20,400,400,5,classical
400,353,0.1,0.1,480,30,48,20,400,400,5,classical
