Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,57,0.08,0.1,480,30,48,10,400,400,5,classical
10,93,0.08,0.1,480,30,48,10,400,400,5,classical
15,115,0.08,0.1,480,30,48,10,400,400,5,classical
20,150,0.08,0.1,480,30,48,10,400,400,5,classical
25,168,0.08,0.1,480,30,48,10,400,400,5,classical
30,214,0.08,0.1,480,30,48,10,400,400,5,classical
35,219,0.08,0.1,480,30,48,10,400,400,5,classical
40,238,0.08,0.1,480,30,48,10,400,400,5,classical
45,262,0.08,0.1,480,30,48,10,400,400,5,classical
50,248,0.08,0.1,480,30,48,10,400,400,5,classical
55,245,0.08,0.1,480,30,48,10,400,400,5,classical
60,261,0.08,0.1,480,30,48,10,400,400,5,classical
65,264,0.08,0.1,480,30,48,10,400,400,5,classical
70,256,0.08,0.1,480,30,48,10,400,400,5,classical
75,273,0.08,0.1,480,30,48,10,400,400,5,classical
80,265,0.08,0.1,480,30,48,10,400,400,5,classical
85,263,0.08,0.1,480,30,48,10,400,400,5,classical
90,269,0.08,0.1,480,30,48,10,400,400,5,classical
95,286,0.08,0.1,480,30,48,10,400,400,5,classical
100,273,0.08,0.1,480,30,48,10,400,400,5,classical
105,274,0.08,0.1,480,30,48,10,400,400,5,classical
110,285,0.08,0.1,480,30,48,10,400,400,5,classical
115,262,0.08,0.1,480,30,48,10,400,400,5,classical
120,262,0.08,0.1,480,30,48,10,400,400,5,classical
125,257,0.08,0.1,480,30,48,10,400,400,5,classical
130,274,0.08,0.1,480,30,48,10,400,400,5,classical
135,289,0.08,0.1,480,30,48,10,400,400,5,classical
140,276,0.08,0.1,480,30,48,10,400,400,5,classical
145,269,0.08,0.1,480,30,48,10,400,400,5,classical
150,253,0.08,0.1,480,30,48,10,400,400,5,classical
155,292,0.08,0.1,480,30,48,10,400,400,5,classical
160,281,0.08,0.1,480,30,48,10,400,400,5,classical
165,288,0.08,0.1,480,30,48,10,400,400,5,classical
170,283,0.08,0.1,480,30,48,10,400,400,5,classical
175,266,0.08,0.1,480,30,48,10,400,400,5,classical
180,269,0.08,0.1,480,30,48,10,400,400,5,classical
185,273,0.08,0.1,480,30,48,10,400,400,5,classical
190,287,0.08,0.1,480,30,48,10,400,400,5,classical
195,281,0.08,0.1,480,30,48,10,400,400,5,classical
200,287,0.08,0.1,480,30,48,10,400,400,5,classical
205,261,0.08,0.1,480,30,48,10,400,400,5,classical
210,272,0.08,0.1,480,30,48,10,400,400,5,classical
215,268,0.08,0.1,480,30,48,10,400,400,5,classical
220,273,0.08,0.1,480,30,48,10,400,400,5,classical
225,274,0.08,0.1,480,30,48,10,400,400,5,classical
230,270,0.08,0.1,480,30,48,10,400,400,5,classical
235,274,0.08,0.1,480,30,48,10,400,400,5,classical
240,282,0.08,0.1,480,30,48,10,400,400,5,classical
245,274,0.08,0.1,480,30,48,10,400,400,5,classical
250,271,0.08,0.1,480,30,48,10,400,400,5,classical
255,261,0.08,0.1,480,30,48,10,400,400,5,classical
260,280,0.08,0.1,480,30,48,10,400,400,5,classical
265,261,0.08,0.1,480,30,48,10,400,400,5,classical
270,262,0.08,0.1,480,30,48,10,400,400,5,classical
275,278,0.08,0.1,480,30,48,10,400,400,5,classical
280,277,0.08,0.1,480,30,48,10,400,400,5,classical
285,277,0.08,0.1,480,30,48,10,400,400,5,classical
290,278,0.08,0.1,480,30,48,10,400,400,5,classical
295,297,0.08,0.1,480,30,48,10,400,400,5,classical
300,270,0.08,0.1,480,30,48,10,400,400,5,classical
305,262,0.08,0.1,480,30,48,10,400,400,5,classical
310,262,0.08,0.1,480,30,48,10,400,400,5,classical
315,279,0.08,0.1,480,30,48,10,400,400,5,classical
320,280,0.08,0.1,480,30,48,10,400,400,5,classical
325,295,0.08,0.1,480,30,48,10,400,400,5,classical
330,284,0.08,0.1,480,30,48,10,400,400,5,classical
335,282,0.08,0.1,480,30,48,10,400,400,5,classical
340,273,0.08,0.1,480,30,48,10,400,400,5,classical
345,258,0.08,0.1,480,30,48,10,400,400,5,classical
350,247,0.08,0.1,480,30,48,10,400,400,5,classical
355,262,0.08,0.1,480,30,48,10,400,400,5,classical
360,292,0.08,0.1,480,30,48,10,400,400,5,classical
365,271,0.08,0.1,480,30,48,10,400,400,5,classical
370,263,0.08,0.1,480,30,48,10,400,400,5,classical
375,258,0.08,0.1,480,30,48,10,400,400,5,classical
380,254,0.08,0.1,480,30,48,10,400,400,5,classical
385,256,0.08,0.1,480,30,48,10,400,400,5,classical
390,254,0.08,0.1,480,30,48,10,400,400,5,classical
395,271,0.08,0.1,480,30,48,10,400,400,5,classical
400,298,0.08,0.1,480,30,48,10,400,400,5,classical
