Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,76,0.08,0.1,480,30,48,10,400,400,5,classical
10,100,0.08,0.1,480,30,48,10,400,400,5,classical
15,137,0.08,0.1,480,30,48,10,400,400,5,classical
20,161,0.08,0.1,480,30,48,10,400,400,5,classical
25,197,0.08,0.1,480,30,48,10,400,400,5,classical
30,232,0.08,0.1,480,30,48,10,400,400,5,classical
35,242,0.08,0.1,480,30,48,10,400,400,5,classical
40,266,0.08,0.1,480,30,48,10,400,400,5,classical
45,274,0.08,0.1,480,30,48,10,400,400,5,classical
50,281,0.08,0.1,480,30,48,10,400,400,5,classical
55,258,0.08,0.1,480,30,48,10,400,400,5,classical
60,243,0.08,0.1,480,30,48,10,400,400,5,classical
65,249,0.08,0.1,480,30,48,10,400,400,5,classical
70,244,0.08,0.1,480,30,48,10,400,400,5,classical
75,239,0.08,0.1,480,30,48,10,400,400,5,classical
80,253,0.08,0.1,480,30,48,10,400,400,5,classical
85,292,0.08,0.1,480,30,48,10,400,400,5,classical
90,274,0.08,0.1,480,30,48,10,400,400,5,classical
95,281,0.08,0.1,480,30,48,10,400,400,5,classical
100,274,0.08,0.1,480,30,48,10,400,400,5,classical
105,267,0.08,0.1,480,30,48,10,400,400,5,classical
110,261,0.08,0.1,480,30,48,10,400,400,5,classical
115,257,0.08,0.1,480,30,48,10,400,400,5,classical
120,270,0.08,0.1,480,30,48,10,400,400,5,classical
125,272,0.08,0.1,480,30,48,10,400,400,5,classical
130,299,0.08,0.1,480,30,48,10,400,400,5,classical
135,293,0.08,0.1,480,30,48,10,400,400,5,classical
140,272,0.08,0.1,480,30,48,10,400,400,5,classical
145,267,0.08,0.1,480,30,48,10,400,400,5,classical
150,267,0.08,0.1,480,30,48,10,400,400,5,classical
155,270,0.08,0.1,480,30,48,10,400,400,5,classical
160,273,0.08,0.1,480,30,48,10,400,400,5,classical
165,289,0.08,0.1,480,30,48,10,400,400,5,classical
170,290,0.08,0.1,480,30,48,10,400,400,5,classical
175,303,0.08,0.1,480,30,48,10,400,400,5,classical
180,308,0.08,0.1,480,30,48,10,400,400,5,classical
185,304,0.08,0.1,480,30,48,10,400,400,5,classical
190,278,0.08,0.1,480,30,48,10,400,400,5,classical
195,276,0.08,0.1,480,30,48,10,400,400,5,classical
200,262,0.08,0.1,480,30,48,10,400,400,5,classical
205,250,0.08,0.1,480,30,48,10,400,400,5,classical
210,264,0.08,0.1,480,30,48,10,400,400,5,classical
215,270,0.08,0.1,480,30,48,10,400,400,5,classical
220,258,0.08,0.1,480,30,48,10,400,400,5,classical
225,276,0.08,0.1,480,30,48,10,400,400,5,classical
230,266,0.08,0.1,480,30,48,10,400,400,5,classical
235,251,0.08,0.1,480,30,48,10,400,400,5,classical
240,257,0.08,0.1,480,30,48,10,400,400,5,classical
245,268,0.08,0.1,480,30,48,10,400,400,5,classical
250,259,0.08,0.1,480,30,48,10,400,400,5,classical
255,264,0.08,0.1,480,30,48,10,400,400,5,classical
260,260,0.08,0.1,480,30,48,10,400,400,5,classical
265,270,0.08,0.1,480,30,48,10,400,400,5,classical
270,259,0.08,0.1,480,30,48,10,400,400,5,classical
275,276,0.08,0.1,480,30,48,10,400,400,5,classical
280,243,0.08,0.1,480,30,48,10,400,400,5,classical
285,253,0.08,0.1,480,30,48,10,400,400,5,classical
290,247,0.08,0.1,480,30,48,10,400,400,5,classical
295,266,0.08,0.1,480,30,48,10,400,400,5,classical
300,257,0.08,0.1,480,30,48,10,400,400,5,classical
305,255,0.08,0.1,480,30,48,10,400,400,5,classical
310,284,0.08,0.1,480,30,48,10,400,400,5,classical
315,270,0.08,0.1,480,30,48,10,400,400,5,classical
320,264,0.08,0.1,480,30,48,10,400,400,5,classical
325,272,0.08,0.1,480,30,48,10,400,400,5,classical
330,286,0.08,0.1,480,30,48,10,400,400,5,classical
335,268,0.08,0.1,480,30,48,10,400,400,5,classical
340,297,0.08,0.1,480,30,48,10,400,400,5,classical
345,270,0.08,0.1,480,30,48,10,400,400,5,classical
350,276,0.08,0.1,480,30,48,10,400,400,5,classical
355,277,0.08,0.1,480,30,48,10,400,400,5,classical
360,275,0.08,0.1,480,30,48,10,400,400,5,classical
365,251,0.08,0.1,480,30,48,10,400,400,5,classical
370,261,0.08,0.1,480,30,48,10,400,400,5,classical
375,280,0.08,0.1,480,30,48,10,400,400,5,classical
380,260,0.08,0.1,480,30,48,10,400,400,5,classical
385,261,0.08,0.1,480,30,48,10,400,400,5,classical
390,253,0.08,0.1,480,30,48,10,400,400,5,classical
395,257,0.08,0.1,480,30,48,10,400,400,5,classical
400,267,0.08,0.1,480,30,48,10,400,400,5,classical
