Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,57,0.08,0.1,480,30,48,10,400,400,5,classical
10,107,0.08,0.1,480,30,48,10,400,400,5,classical
15,171,0.08,0.1,480,30,48,10,400,400,5,classical
20,228,0.08,0.1,480,30,48,10,400,400,5,classical
25,232,0.08,0.1,480,30,48,10,400,400,5,classical
30,240,0.08,0.1,480,30,48,10,400,400,5,classical
35,269,0.08,0.1,480,30,48,10,400,400,5,classical
40,257,0.08,0.1,480,30,48,10,400,400,5,classical
45,276,0.08,0.1,480,30,48,10,400,400,5,classical
50,275,0.08,0.1,480,30,48,10,400,400,5,classical
55,294,0.08,0.1,480,30,48,10,400,400,5,classical
60,275,0.08,0.1,480,30,48,10,400,400,5,classical
65,264,0.08,0.1,480,30,48,10,400,400,5,classical
70,280,0.08,0.1,480,30,48,10,400,400,5,classical
75,287,0.08,0.1,480,30,48,10,400,400,5,classical
80,297,0.08,0.1,480,30,48,10,400,400,5,classical
85,270,0.08,0.1,480,30,48,10,400,400,5,classical
90,267,0.08,0.1,480,30,48,10,400,400,5,classical
95,272,0.08,0.1,480,30,48,10,400,400,5,classical
100,276,0.08,0.1,480,30,48,10,400,400,5,classical
105,272,0.08,0.1,480,30,48,10,400,400,5,classical
110,273,0.08,0.1,480,30,48,10,400,400,5,classical
115,286,0.08,0.1,480,30,48,10,400,400,5,classical
120,253,0.08,0.1,480,30,48,10,400,400,5,classical
125,268,0.08,0.1,480,30,48,10,400,400,5,classical
130,260,0.08,0.1,480,30,48,10,400,400,5,classical
135,288,0.08,0.1,480,30,48,10,400,400,5,classical
140,269,0.08,0.1,480,30,48,10,400,400,5,classical
145,278,0.08,0.1,480,30,48,10,400,400,5,classical
150,293,0.08,0.1,480,30,48,10,400,400,5,classical
155,282,0.08,0.1,480,30,48,10,400,400,5,classical
160,266,0.08,0.1,480,30,48,10,400,400,5,classical
165,265,0.08,0.1,480,30,48,10,400,400,5,classical
170,282,0.08,0.1,480,30,48,10,400,400,5,classical
175,294,0.08,0.1,480,30,48,10,400,400,5,classical
180,286,0.08,0.1,480,30,48,10,400,400,5,classical
185,298,0.08,0.1,480,30,48,10,400,400,5,classical
190,296,0.08,0.1,480,30,48,10,400,400,5,classical
195,282,0.08,0.1,480,30,48,10,400,400,5,classical
200,269,0.08,0.1,480,30,48,10,400,400,5,classical
205,261,0.08,0.1,480,30,48,10,400,400,5,classical
210,257,0.08,0.1,480,30,48,10,400,400,5,classical
215,262,0.08,0.1,480,30,48,10,400,400,5,classical
220,275,0.08,0.1,480,30,48,10,400,400,5,classical
225,276,0.08,0.1,480,30,48,10,400,400,5,classical
230,275,0.08,0.1,480,30,48,10,400,400,5,classical
235,257,0.08,0.1,480,30,48,10,400,400,5,classical
240,250,0.08,0.1,480,30,48,10,400,400,5,classical
245,263,0.08,0.1,480,30,48,10,400,400,5,classical
250,240,0.08,0.1,480,30,48,10,400,400,5,classical
255,262,0.08,0.1,480,30,48,10,400,400,5,classical
260,255,0.08,0.1,480,30,48,10,400,400,5,classical
265,250,0.08,0.1,480,30,48,10,400,400,5,classical
270,276,0.08,0.1,480,30,48,10,400,400,5,classical
275,273,0.08,0.1,480,30,48,10,400,400,5,classical
280,290,0.08,0.1,480,30,48,10,400,400,5,classical
285,272,0.08,0.1,480,30,48,10,400,400,5,classical
290,292,0.08,0.1,480,30,48,10,400,400,5,classical
295,273,0.08,0.1,480,30,48,10,400,400,5,classical
300,255,0.08,0.1,480,30,48,10,400,400,5,classical
305,272,0.08,0.1,480,30,48,10,400,400,5,classical
310,257,0.08,0.1,480,30,48,10,400,400,5,classical
315,253,0.08,0.1,480,30,48,10,400,400,5,classical
320,265,0.08,0.1,480,30,48,10,400,400,5,classical
325,252,0.08,0.1,480,30,48,10,400,400,5,classical
330,261,0.08,0.1,480,30,48,10,400,400,5,classical
335,240,0.08,0.1,480,30,48,10,400,400,5,classical
340,246,0.08,0.1,480,30,48,10,400,400,5,classical
345,249,0.08,0.1,480,30,48,10,400,400,5,classical
350,264,0.08,0.1,480,30,48,10,400,400,5,classical
355,277,0.08,0.1,480,30,48,10,400,400,5,classical
360,288,0.08,0.1,480,30,48,10,400,400,5,classical
365,268,0.08,0.1,480,30,48,10,400,400,5,classical
370,277,0.08,0.1,480,30,48,10,400,400,5,classical
375,277,0.08,0.1,480,30,48,10,400,400,5,classical
380,260,0.08,0.1,480,30,48,10,400,400,5,classical
385,275,0.08,0.1,480,30,48,10,400,400,5,classical
390,278,0.08,0.1,480,30,48,10,400,400,5,classical
395,268,0.08,0.1,480,30,48,10,400,400,5,classical
400,282,0.08,0.1,480,30,48,10,400,400,5,classical
