Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,73,0.1,0.1,480,30,30,16,400,400,5,classical
10,133,0.1,0.1,480,30,30,16,400,400,5,classical
15,184,0.1,0.1,480,30,30,16,400,400,5,classical
20,251,0.1,0.1,480,30,30,16,400,400,5,classical
25,281,0.1,0.1,480,30,30,16,400,400,5,classical
30,292,0.1,0.1,480,30,30,16,400,400,5,classical
35,312,0.1,0.1,480,30,30,16,400,400,5,classical
40,319,0.1,0.1,480,30,30,16,400,400,5,classical
45,293,0.1,0.1,480,30,30,16,400,400,5,classical
50,298,0.1,0.1,480,30,30,16,400,400,5,classical
55,301,0.1,0.1,480,30,30,16,400,400,5,classical
60,299,0.1,0.1,480,30,30,16,400,400,5,classical
65,291,0.1,0.1,480,30,30,16,400,400,5,classical
70,287,0.1,0.1,480,30,30,16,400,400,5,classical
75,305,0.1,0.1,480,30,30,16,400,400,5,classical
80,315,0.1,0.1,480,30,30,16,400,400,5,classical
85,320,0.1,0.1,480,30,30,16,400,400,5,classical
90,301,0.1,0.1,480,30,30,16,400,400,5,classical
95,306,0.1,0.1,480,30,30,16,400,400,5,classical
100,328,0.1,0.1,480,30,30,16,400,400,5,classical
105,304,0.1,0.1,480,30,30,16,400,400,5,classical
110,293,0.1,0.1,480,30,30,16,400,400,5,classical
115,304,0.1,0.1,480,30,30,16,400,400,5,classical
120,306,0.1,0.1,480,30,30,16,400,400,5,classical
125,288,0.1,0.1,480,30,30,16,400,400,5,classical
130,319,0.1,0.1,480,30,30,16,400,400,5,classical
135,310,0.1,0.1,480,30,30,16,400,400,5,classical
140,322,0.1,0.1,480,30,30,16,400,400,5,classical
145,315,0.1,0.1,480,30,30,16,400,400,5,classical
150,315,0.1,0.1,480,30,30,16,400,400,5,classical
155,286,0.1,0.1,480,30,30,16,400,400,5,classical
160,299,0.1,0.1,480,30,30,16,400,400,5,classical
165,312,0.1,0.1,480,30,30,16,400,400,5,classical
170,306,0.1,0.1,480,30,30,16,400,400,5,classical
175,274,0.1,0.1,480,30,30,16,400,400,5,classical
180,285,0.1,0.1,480,30,30,16,400,400,5,classical
185,305,0.1,0.1,480,30,30,16,400,400,5,classical
190,302,0.1,0.1,480,30,30,16,400,400,5,classical
195,301,0.1,0.1,480,30,30,16,400,400,5,classical
200,306,0.1,0.1,480,30,30,16,400,400,5,classical
205,302,0.1,0.1,480,30,30,16,400,400,5,classical
210,313,0.1,0.1,480,30,30,16,400,400,5,classical
215,274,0.1,0.1,480,30,30,16,400,400,5,classical
220,298,0.1,0.1,480,30,30,16,400,400,5,classical
225,325,0.1,0.1,480,30,30,16,400,400,5,classical
230,307,0.1,0.1,480,30,30,16,400,400,5,classical
235,294,0.1,0.1,480,30,30,16,400,400,5,classical
240,304,0.1,0.1,480,30,30,16,400,400,5,classical
245,306,0.1,0.1,480,30,30,16,400,400,5,classical
250,296,0.1,0.1,480,30,30,16,400,400,5,classical
255,315,0.1,0.1,480,30,30,16,400,400,5,classical
260,315,0.1,0.1,480,30,30,16,400,400,5,classical
265,293,0.1,0.1,480,30,30,16,400,400,5,classical
270,300,0.1,0.1,480,30,30,16,400,400,5,classical
275,296,0.1,0.1,480,30,30,16,400,400,5,classical
280,319,0.1,0.1,480,30,30,16,400,400,5,classical
285,327,0.1,0.1,480,30,30,16,400,400,5,classical
290,325,0.1,0.1,480,30,30,16,400,400,5,classical
295,316,0.1,0.1,480,30,30,16,400,400,5,classical
300,288,0.1,0.1,480,30,30,16,400,400,5,classical
305,297,0.1,0.1,480,30,30,16,400,400,5,classical
310,305,0.1,0.1,480,30,30,16,400,400,5,classical
315,313,0.1,0.1,480,30,30,16,400,400,5,classical
320,304,0.1,0.1,480,30,30,16,400,400,5,classical
325,294,0.1,0.1,480,30,30,16,400,400,5,classical
330,284,0.1,0.1,480,30,30,16,400,400,5,classical
335,305,0.1,0.1,480,30,30,16,400,400,5,classical
340,295,0.1,0.1,480,30,30,16,400,400,5,classical
345,291,0.1,0.1,480,30,30,16,400,400,5,classical
350,297,0.1,0.1,480,30,30,16,400,400,5,classical
355,309,0.1,0.1,480,30,30,16,400,400,5,classical
360,302,0.1,0.1,480,30,30,16,400,400,5,classical
365,301,0.1,0.1,480,30,30,16,400,400,5,classical
370,310,0.1,0.1,480,30,30,16,400,400,5,classical
375,316,0.1,0.1,480,30,30,16,400,400,5,classical
380,319,0.1,0.1,480,30,30,16,400,400,5,classical
385,291,0.1,0.1,480,30,30,16,400,400,5,classical
390,313,0.1,0.1,480,30,30,16,400,400,5,classical
395,304,0.1,0.1,480,30,30,16,400,400,5,classical
400,294,0.1,0.1,480,30,30,16,400,400,5,classical
