Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,77,0.1,0.1,480,30,30,16,400,400,5,classical
10,153,0.1,0.1,480,30,30,16,400,400,5,classical
15,226,0.1,0.1,480,30,30,16,400,400,5,classical
20,263,0.1,0.1,480,30,30,16,400,400,5,classical
25,275,0.1,0.1,480,30,30,16,400,400,5,classical
30,285,0.1,0.1,480,30,30,16,400,400,5,classical
35,287,0.1,0.1,480,30,30,16,400,400,5,classical
40,303,0.1,0.1,480,30,30,16,400,400,5,classical
45,320,0.1,0.1,480,30,30,16,400,400,5,classical
50,302,0.1,0.1,480,30,30,16,400,400,5,classical
55,291,0.1,0.1,480,30,30,16,400,400,5,classical
60,304,0.1,0.1,480,30,30,16,400,400,5,classical
65,298,0.1,0.1,480,30,30,16,400,400,5,classical
70,307,0.1,0.1,480,30,30,16,400,400,5,classical
75,301,0.1,0.1,480,30,30,16,400,400,5,classical
80,289,0.1,0.1,480,30,30,16,400,400,5,classical
85,299,0.1,0.1,480,30,30,16,400,400,5,classical
90,318,0.1,0.1,480,30,30,16,400,400,5,classical
95,326,0.1,0.1,480,30,30,16,400,400,5,classical
100,322,0.1,0.1,480,30,30,16,400,400,5,classical
105,308,0.1,0.1,480,30,30,16,400,400,5,classical
110,318,0.1,0.1,480,30,30,16,400,400,5,classical
115,308,0.1,0.1,480,30,30,16,400,400,5,classical
120,316,0.1,0.1,480,30,30,16,400,400,5,classical
125,296,0.1,0.1,480,30,30,16,400,400,5,classical
130,289,0.1,0.1,480,30,30,16,400,400,5,classical
135,300,0.1,0.1,480,30,30,16,400,400,5,classical
140,308,0.1,0.1,480,30,30,16,400,400,5,classical
145,312,0.1,0.1,480,30,30,16,400,400,5,classical
150,294,0.1,0.1,480,30,30,16,400,400,5,classical
155,303,0.1,0.1,480,30,30,16,400,400,5,classical
160,306,0.1,0.1,480,30,30,16,400,400,5,classical
165,301,0.1,0.1,480,30,30,16,400,400,5,classical
170,292,0.1,0.1,480,30,30,16,400,400,5,classical
175,306,0.1,0.1,480,30,30,16,400,400,5,classical
180,304,0.1,0.1,480,30,30,16,400,400,5,classical
185,304,0.1,0.1,480,30,30,16,400,400,5,classical
190,300,0.1,0.1,480,30,30,16,400,400,5,classical
195,314,0.1,0.1,480,30,30,16,400,400,5,classical
200,309,0.1,0.1,480,30,30,16,400,400,5,classical
205,316,0.1,0.1,480,30,30,16,400,400,5,classical
210,319,0.1,0.1,480,30,30,16,400,400,5,classical
215,324,0.1,0.1,480,30,30,16,400,400,5,classical
220,326,0.1,0.1,480,30,30,16,400,400,5,classical
225,325,0.1,0.1,480,30,30,16,400,400,5,classical
230,317,0.1,0.1,480,30,30,16,400,400,5,classical
235,310,0.1,0.1,480,30,30,16,400,400,5,classical
240,302,0.1,0.1,480,30,30,16,400,400,5,classical
245,294,0.1,0.1,480,30,30,16,400,400,5,classical
250,302,0.1,0.1,480,30,30,16,400,400,5,classical
255,297,0.1,0.1,480,30,30,16,400,400,5,classical
260,280,0.1,0.1,480,30,30,16,400,400,5,classical
265,294,0.1,0.1,480,30,30,16,400,400,5,classical
270,293,0.1,0.1,480,30,30,16,400,400,5,classical
275,290,0.1,0.1,480,30,30,16,400,400,5,classical
280,294,0.1,0.1,480,30,30,16,400,400,5,classical
285,310,0.1,0.1,480,30,30,16,400,400,5,classical
290,310,0.1,0.1,480,30,30,16,400,400,5,classical
295,314,0.1,0.1,480,30,30,16,400,400,5,classical
300,324,0.1,0.1,480,30,30,16,400,400,5,classical
305,315,0.1,0.1,480,30,30,16,400,400,5,classical
310,322,0.1,0.1,480,30,30,16,400,400,5,classical
315,312,0.1,0.1,480,30,30,16,400,400,5,classical
320,316,0.1,0.1,480,30,30,16,400,400,5,classical
325,306,0.1,0.1,480,30,30,16,400,400,5,classical
330,313,0.1,0.1,480,30,30,16,400,400,5,classical
335,319,0.1,0.1,480,30,30,16,400,400,5,classical
340,313,0.1,0.1,480,30,30,16,400,400,5,classical
345,315,0.1,0.1,480,30,30,16,400,400,5,classical
350,280,0.1,0.1,480,30,30,16,400,400,5,classical
355,298,0.1,0.1,480,30,30,16,400,400,5,classical
360,304,0.1,0.1,480,30,30,16,400,400,5,classical
365,305,0.1,0.1,480,30,30,16,400,400,5,classical
370,321,0.1,0.1,480,30,30,16,400,400,5,classical
375,306,0.1,0.1,480,30,30,16,400,400,5,classical
380,311,0.1,0.1,480,30,30,16,400,400,5,classical
385,301,0.1,0.1,480,30,30,16,400,400,5,classical
390,324,0.1,0.1,480,30,30,16,400,400,5,classical
395,311,0.1,0.1,480,30,30,16,400,400,5,classical
400,316,0.1,0.1,480,30,30,16,400,400,5,classical
