Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,63,0.1,0.1,480,30,30,16,400,400,5,classical
10,117,0.1,0.1,480,30,30,16,400,400,5,classical
15,182,0.1,0.1,480,30,30,16,400,400,5,classical
20,221,0.1,0.1,480,30,30,16,400,400,5,classical
25,250,0.1,0.1,480,30,30,16,400,400,5,classical
30,302,0.1,0.1,480,30,30,16,400,400,5,classical
35,303,0.1,0.1,480,30,30,16,400,400,5,classical
40,299,0.1,0.1,480,30,30,16,400,400,5,classical
45,316,0.1,0.1,480,30,30,16,400,400,5,classical
50,336,0.1,0.1,480,30,30,16,400,400,5,classical
55,319,0.1,0.1,480,30,30,16,400,400,5,classical
60,302,0.1,0.1,480,30,30,16,400,400,5,classical
65,306,0.1,0.1,480,30,30,16,400,400,5,classical
70,317,0.1,0.1,480,30,30,16,400,400,5,classical
75,319,0.1,0.1,480,30,30,16,400,400,5,classical
80,308,0.1,0.1,480,30,30,16,400,400,5,classical
85,303,0.1,0.1,480,30,30,16,400,400,5,classical
90,316,0.1,0.1,480,30,30,16,400,400,5,classical
95,305,0.1,0.1,480,30,30,16,400,400,5,classical
100,318,0.1,0.1,480,30,30,16,400,400,5,classical
105,290,0.1,0.1,480,30,30,16,400,400,5,classical
110,316,0.1,0.1,480,30,30,16,400,400,5,classical
115,313,0.1,0.1,480,30,30,16,400,400,5,classical
120,303,0.1,0.1,480,30,30,16,400,400,5,classical
125,303,0.1,0.1,480,30,30,16,400,400,5,classical
130,311,0.1,0.1,480,30,30,16,400,400,5,classical
135,302,0.1,0.1,480,30,30,16,400,400,5,classical
140,295,0.1,0.1,480,30,30,16,400,400,5,classical
145,292,0.1,0.1,480,30,30,16,400,400,5,classical
150,293,0.1,0.1,480,30,30,16,400,400,5,classical
155,309,0.1,0.1,480,30,30,16,400,400,5,classical
160,292,0.1,0.1,480,30,30,16,400,400,5,classical
165,284,0.1,0.1,480,30,30,16,400,400,5,classical
170,290,0.1,0.1,480,30,30,16,400,400,5,classical
175,287,0.1,0.1,480,30,30,16,400,400,5,classical
180,291,0.1,0.1,480,30,30,16,400,400,5,classical
185,298,0.1,0.1,480,30,30,16,400,400,5,classical
190,298,0.1,0.1,480,30,30,16,400,400,5,classical
195,311,0.1,0.1,480,30,30,16,400,400,5,classical
200,320,0.1,0.1,480,30,30,16,400,400,5,classical
205,321,0.1,0.1,480,30,30,16,400,400,5,classical
210,316,0.1,0.1,480,30,30,16,400,400,5,classical
215,326,0.1,0.1,480,30,30,16,400,400,5,classical
220,306,0.1,0.1,480,30,30,16,400,400,5,classical
225,297,0.1,0.1,480,30,30,16,400,400,5,classical
230,279,0.1,0.1,480,30,30,16,400,400,5,classical
235,293,0.1,0.1,480,30,30,16,400,400,5,classical
240,303,0.1,0.1,480,30,30,16,400,400,5,classical
245,302,0.1,0.1,480,30,30,16,400,400,5,classical
250,300,0.1,0.1,480,30,30,16,400,400,5,classical
255,302,0.1,0.1,480,30,30,16,400,400,5,classical
260,289,0.1,0.1,480,30,30,16,400,400,5,classical
265,316,0.1,0.1,480,30,30,16,400,400,5,classical
270,298,0.1,0.1,480,30,30,16,400,400,5,classical
275,294,0.1,0.1,480,30,30,16,400,400,5,classical
280,297,0.1,0.1,480,30,30,16,400,400,5,classical
285,280,0.1,0.1,480,30,30,16,400,400,5,classical
290,302,0.1,0.1,480,30,30,16,400,400,5,classical
295,304,0.1,0.1,480,30,30,16,400,400,5,classical
300,304,0.1,0.1,480,30,30,16,400,400,5,classical
305,308,0.1,0.1,480,30,30,16,400,400,5,classical
310,301,0.1,0.1,480,30,30,16,400,400,5,classical
315,312,0.1,0.1,480,30,30,16,400,400,5,classical
320,310,0.1,0.1,480,30,30,16,400,400,5,classical
325,301,0.1,0.1,480,30,30,16,400,400,5,classical
330,312,0.1,0.1,480,30,30,16,400,400,5,classical
335,303,0.1,0.1,480,30,30,16,400,400,5,classical
340,291,0.1,0.1,480,30,30,16,400,400,5,classical
345,297,0.1,0.1,480,30,30,16,400,400,5,classical
350,305,0.1,0.1,480,30,30,16,400,400,5,classical
355,320,0.1,0.1,480,30,30,16,400,400,5,classical
360,315,0.1,0.1,480,30,30,16,400,400,5,classical
365,317,0.1,0.1,480,30,30,16,400,400,5,classical
370,318,0.1,0.1,480,30,30,16,400,400,5,classical
375,325,0.1,0.1,480,30,30,16,400,400,5,classical
380,306,0.1,0.1,480,30,30,16,400,400,5,classical
385,292,0.1,0.1,480,30,30,16,400,400,5,classical
390,315,0.1,0.1,480,30,30,16,400,400,5,classical
395,291,0.1,0.1,480,30,30,16,400,400,5,classical
400,291,0.1,0.1,480,30,30,16,400,400,5,classical
