Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,64,0.1,0.1,480,30,48,12,384,400,5,classical
10,126,0.1,0.1,480,30,48,12,384,400,5,classical
15,206,0.1,0.1,480,30,48,12,384,400,5,classical
20,282,0.1,0.1,480,30,48,12,384,400,5,classical
25,300,0.1,0.1,480,30,48,12,384,400,5,classical
30,337,0.1,0.1,480,30,48,12,384,400,5,classical
35,339,0.1,0.1,480,30,48,12,384,400,5,classical
40,322,0.1,0.1,480,30,48,12,384,400,5,classical
45,319,0.1,0.1,480,30,48,12,384,400,5,classical
50,329,0.1,0.1,480,30,48,12,384,400,5,classical
55,327,0.1,0.1,480,30,48,12,384,400,5,classical
60,325,0.1,0.1,480,30,48,12,384,400,5,classical
65,322,0.1,0.1,480,30,48,12,384,400,5,classical
70,321,0.1,0.1,480,30,48,12,384,400,5,classical
75,312,0.1,0.1,480,30,48,12,384,400,5,classical
80,311,0.1,0.1,480,30,48,12,384,400,5,classical
85,325,0.1,0.1,480,30,48,12,384,400,5,classical
90,323,0.1,0.1,480,30,48,12,384,400,5,classical
95,334,0.1,0.1,480,30,48,12,384,400,5,classical
100,329,0.1,0.1,480,30,48,12,384,400,5,classical
105,331,0.1,0.1,480,30,48,12,384,400,5,classical
110,321,0.1,0.1,480,30,48,12,384,400,5,classical
115,323,0.1,0.1,480,30,48,12,384,400,5,classical
120,321,0.1,0.1,480,30,48,12,384,400,5,classical
125,337,0.1,0.1,480,30,48,12,384,400,5,classical
130,322,0.1,0.1,480,30,48,12,384,400,5,classical
135,323,0.1,0.1,480,30,48,12,384,400,5,classical
140,320,0.1,0.1,480,30,48,12,384,400,5,classical
145,311,0.1,0.1,480,30,48,12,384,400,5,classical
150,338,0.1,0.1,480,30,48,12,384,400,5,classical
155,333,0.1,0.1,480,30,48,12,384,400,5,classical
160,329,0.1,0.1,480,30,48,12,384,400,5,classical
165,327,0.1,0.1,480,30,48,12,384,400,5,classical
170,315,0.1,0.1,480,30,48,12,384,400,5,classical
175,328,0.1,0.1,480,30,48,12,384,400,5,classical
180,311,0.1,0.1,480,30,48,12,384,400,5,classical
185,315,0.1,0.1,480,30,48,12,384,400,5,classical
190,316,0.1,0.1,480,30,48,12,384,400,5,classical
195,334,0.1,0.1,480,30,48,12,384,400,5,classical
200,317,0.1,0.1,480,30,48,12,384,400,5,classical
205,303,0.1,0.1,480,30,48,12,384,400,5,classical
210,315,0.1,0.1,480,30,48,12,384,400,5,classical
215,311,0.1,0.1,480,30,48,12,384,400,5,classical
220,320,0.1,0.1,480,30,48,12,384,400,5,classical
225,324,0.1,0.1,480,30,48,12,384,400,5,classical
230,323,0.1,0.1,480,30,48,12,384,400,5,classical
235,339,0.1,0.1,480,30,48,12,384,400,5,classical
240,332,0.1,0.1,480,30,48,12,384,400,5,classical
245,309,0.1,0.1,480,30,48,12,384,400,5,classical
250,295,0.1,0.1,480,30,48,12,384,400,5,classical
255,324,0.1,0.1,480,30,48,12,384,400,5,classical
260,339,0.1,0.1,480,30,48,12,384,400,5,classical
265,322,0.1,0.1,480,30,48,12,384,400,5,classical
270,325,0.1,0.1,480,30,48,12,384,400,5,classical
275,326,0.1,0.1,480,30,48,12,384,400,5,classical
280,304,0.1,0.1,480,30,48,12,384,400,5,classical
285,311,0.1,0.1,480,30,48,12,384,400,5,classical
290,324,0.1,0.1,480,30,48,12,384,400,5,classical
295,317,0.1,0.1,480,30,48,12,384,400,5,classical
300,312,0.1,0.1,480,30,48,12,384,400,5,classical
305,325,0.1,0.1,480,30,48,12,384,400,5,classical
310,325,0.1,0.1,480,30,48,12,384,400,5,classical
315,313,0.1,0.1,480,30,48,12,384,400,5,classical
320,324,0.1,0.1,480,30,48,12,384,400,5,classical
325,321,0.1,0.1,480,30,48,12,384,400,5,classical
330,316,0.1,0.1,480,30,48,12,384,400,5,classical
335,305,0.1,0.1,480,30,48,12,384,400,5,classical
340,317,0.1,0.1,480,30,48,12,384,400,5,classical
345,322,0.1,0.1,480,30,48,12,384,400,5,classical
350,312,0.1,0.1,480,30,48,12,384,400,5,classical
355,325,0.1,0.1,480,30,48,12,384,400,5,classical
360,319,0.1,0.1,480,30,48,12,384,400,5,classical
365,322,0.1,0.1,480,30,48,12,384,400,5,classical
370,330,0.1,0.1,480,30,48,12,384,400,5,classical
375,324,0.1,0.1,480,30,48,12,384,400,5,classical
380,323,0.1,0.1,480,30,48,12,384,400,5,classical
385,334,0.1,0.1,480,30,48,12,384,400,5,classical
390,331,0.1,0.1,480,30,48,12,384,400,5,classical
395,314,0.1,0.1,480,30,48,12,384,400,5,classical
400,307,0.1,0.1,480,30,48,12,384,400,5,classical
