Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,100,0.1,0.1,480,30,48,12,384,400,5,classical
10,196,0.1,0.1,480,30,48,12,384,400,5,classical
15,260,0.1,0.1,480,30,48,12,384,400,5,classical
20,267,0.1,0.1,480,30,48,12,384,400,5,classical
25,294,0.1,0.1,480,30,48,12,384,400,5,classical
30,292,0.1,0.1,480,30,48,12,384,400,5,classical
35,298,0.1,0.1,480,30,48,12,384,400,5,classical
40,323,0.1,0.1,480,30,48,12,384,400,5,classical
45,322,0.1,0.1,480,30,48,12,384,400,5,classical
50,320,0.1,0.1,480,30,48,12,384,400,5,classical
55,308,0.1,0.1,480,30,48,12,384,400,5,classical
60,321,0.1,0.1,480,30,48,12,384,400,5,classical
65,312,0.1,0.1,480,30,48,12,384,400,5,classical
70,311,0.1,0.1,480,30,48,12,384,400,5,classical
75,326,0.1,0.1,480,30,48,12,384,400,5,classical
80,329,0.1,0.1,480,30,48,12,384,400,5,classical
85,328,0.1,0.1,480,30,48,12,384,400,5,classical
90,320,0.1,0.1,480,30,48,12,384,400,5,classical
95,313,0.1,0.1,480,30,48,12,384,400,5,classical
100,325,0.1,0.1,480,30,48,12,384,400,5,classical
105,313,0.1,0.1,480,30,48,12,384,400,5,classical
110,303,0.1,0.1,480,30,48,12,384,400,5,classical
115,309,0.1,0.1,480,30,48,12,384,400,5,classical
120,328,0.1,0.1,480,30,48,12,384,400,5,classical
125,330,0.1,0.1,480,30,48,12,384,400,5,classical
130,318,0.1,0.1,480,30,48,12,384,400,5,classical
135,325,0.1,0.1,480,30,48,12,384,400,5,classical
140,308,0.1,0.1,480,30,48,12,384,400,5,classical
145,323,0.1,0.1,480,30,48,12,384,400,5,classical
150,324,0.1,0.1,480,30,48,12,384,400,5,classical
155,328,0.1,0.1,480,30,48,12,384,400,5,classical
160,321,0.1,0.1,480,30,48,12,384,400,5,classical
165,294,0.1,0.1,480,30,48,12,384,400,5,classical
170,327,0.1,0.1,480,30,48,12,384,400,5,classical
175,334,0.1,0.1,480,30,48,12,384,400,5,classical
180,331,0.1,0.1,480,30,48,12,384,400,5,classical
185,343,0.1,0.1,480,30,48,12,384,400,5,classical
190,320,0.1,0.1,480,30,48,12,384,400,5,classical
195,316,0.1,0.1,480,30,48,12,384,400,5,classical
200,325,0.1,0.1,480,30,48,12,384,400,5,classical
205,338,0.1,0.1,480,30,48,12,384,400,5,classical
210,321,0.1,0.1,480,30,48,12,384,400,5,classical
215,324,0.1,0.1,480,30,48,12,384,400,5,classical
220,333,0.1,0.1,480,30,48,12,384,400,5,classical
225,337,0.1,0.1,480,30,48,12,384,400,5,classical
230,311,0.1,0.1,480,30,48,12,384,400,5,classical
235,334,0.1,0.1,480,30,48,12,384,400,5,classical
240,310,0.1,0.1,480,30,48,12,384,400,5,classical
245,310,0.1,0.1,480,30,48,12,384,400,5,classical
250,312,0.1,0.1,480,30,48,12,384,400,5,classical
255,313,0.1,0.1,480,30,48,12,384,400,5,classical
260,299,0.1,0.1,480,30,48,12,384,400,5,classical
265,303,0.1,0.1,480,30,48,12,384,400,5,classical
270,326,0.1,0.1,480,30,48,12,384,400,5,classical
275,312,0.1,0.1,480,30,48,12,384,400,5,classical
280,328,0.1,0.1,480,30,48,12,384,400,5,classical
285,323,0.1,0.1,480,30,48,12,384,400,5,classical
290,326,0.1,0.1,480,30,48,12,384,400,5,classical
295,360,0.1,0.1,480,30,48,12,384,400,5,classical
300,343,0.1,0.1,480,30,48,12,384,400,5,classical
305,334,0.1,0.1,480,30,48,12,384,400,5,classical
310,321,0.1,0.1,480,30,48,12,384,400,5,classical
315,305,0.1,0.1,480,30,48,12,384,400,5,classical
320,316,0.1,0.1,480,30,48,12,384,400,5,classical
325,301,0.1,0.1,480,30,48,12,384,400,5,classical
330,309,0.1,0.1,480,30,48,12,384,400,5,classical
335,307,0.1,0.1,480,30,48,12,384,400,5,classical
340,313,0.1,0.1,480,30,48,12,384,400,5,classical
345,318,0.1,0.1,480,30,48,12,384,400,5,classical
350,312,0.1,0.1,480,30,48,12,384,400,5,classical
355,320,0.1,0.1,480,30,48,12,384,400,5,classical
360,325,0.1,0.1,480,30,48,12,384,400,5,classical
365,316,0.1,0.1,480,30,48,12,384,400,5,classical
370,310,0.1,0.1,480,30,48,12,384,400,5,classical
375,307,0.1,0.1,480,30,48,12,384,400,5,classical
380,292,0.1,0.1,480,30,48,12,384,400,5,classical
385,322,0.1,0.1,480,30,48,12,384,400,5,classical
390,313,0.1,0.1,480,30,48,12,384,400,5,classical
395,327,0.1,0.1,480,30,48,12,384,400,5,classical
400,320,0.1,0.1,480,30,48,12,384,400,5,classical
