Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,84,0.1,0.1,480,30,48,12,384,400,5,classical
10,170,0.1,0.1,480,30,48,12,384,400,5,classical
15,229,0.1,0.1,480,30,48,12,384,400,5,classical
20,257,0.1,0.1,480,30,48,12,384,400,5,classical
25,280,0.1,0.1,480,30,48,12,384,400,5,classical
30,306,0.1,0.1,480,30,48,12,384,400,5,classical
35,328,0.1,0.1,480,30,48,12,384,400,5,classical
40,327,0.1,0.1,480,30,48,12,384,400,5,classical
45,314,0.1,0.1,480,30,48,12,384,400,5,classical
50,311,0.1,0.1,480,30,48,12,384,400,5,classical
55,320,0.1,0.1,480,30,48,12,384,400,5,classical
60,302,0.1,0.1,480,30,48,12,384,400,5,classical
65,313,0.1,0.1,480,30,48,12,384,400,5,classical
70,316,0.1,0.1,480,30,48,12,384,400,5,classical
75,329,0.1,0.1,480,30,48,12,384,400,5,classical
80,310,0.1,0.1,480,30,48,12,384,400,5,classical
85,314,0.1,0.1,480,30,48,12,384,400,5,classical
90,309,0.1,0.1,480,30,48,12,384,400,5,classical
95,314,0.1,0.1,480,30,48,12,384,400,5,classical
100,328,0.1,0.1,480,30,48,12,384,400,5,classical
105,317,0.1,0.1,480,30,48,12,384,400,5,classical
110,323,0.1,0.1,480,30,48,12,384,400,5,classical
115,330,0.1,0.1,480,30,48,12,384,400,5,classical
120,327,0.1,0.1,480,30,48,12,384,400,5,classical
125,331,0.1,0.1,480,30,48,12,384,400,5,classical
130,327,0.1,0.1,480,30,48,12,384,400,5,classical
135,322,0.1,0.1,480,30,48,12,384,400,5,classical
140,335,0.1,0.1,480,30,48,12,384,400,5,classical
145,337,0.1,0.1,480,30,48,12,384,400,5,classical
150,309,0.1,0.1,480,30,48,12,384,400,5,classical
155,301,0.1,0.1,480,30,48,12,384,400,5,classical
160,314,0.1,0.1,480,30,48,12,384,400,5,classical
165,321,0.1,0.1,480,30,48,12,384,400,5,classical
170,315,0.1,0.1,480,30,48,12,384,400,5,classical
175,313,0.1,0.1,480,30,48,12,384,400,5,classical
180,314,0.1,0.1,480,30,48,12,384,400,5,classical
185,340,0.1,0.1,480,30,48,12,384,400,5,classical
190,303,0.1,0.1,480,30,48,12,384,400,5,classical
195,333,0.1,0.1,480,30,48,12,384,400,5,classical
200,338,0.1,0.1,480,30,48,12,384,400,5,classical
205,311,0.1,0.1,480,30,48,12,384,400,5,classical
210,321,0.1,0.1,480,30,48,12,384,400,5,classical
215,317,0.1,0.1,480,30,48,12,384,400,5,classical
220,296,0.1,0.1,480,30,48,12,384,400,5,classical
225,296,0.1,0.1,480,30,48,12,384,400,5,classical
230,320,0.1,0.1,480,30,48,12,384,400,5,classical
235,327,0.1,0.1,480,30,48,12,384,400,5,classical
240,322,0.1,0.1,480,30,48,12,384,400,5,classical
245,313,0.1,0.1,480,30,48,12,384,400,5,classical
250,334,0.1,0.1,480,30,48,12,384,400,5,classical
255,318,0.1,0.1,480,30,48,12,384,400,5,classical
260,336,0.1,0.1,480,30,48,12,384,400,5,classical
265,326,0.1,0.1,480,30,48,12,384,400,5,classical
270,335,0.1,0.1,480,30,48,12,384,400,5,classical
275,352,0.1,0.1,480,30,48,12,384,400,5,classical
280,343,0.1,0.1,480,30,48,12,384,400,5,classical
285,325,0.1,0.1,480,30,48,12,384,400,5,classical
290,321,0.1,0.1,480,30,48,12,384,400,5,classical
295,322,0.1,0.1,480,30,48,12,384,400,5,classical
300,326,0.1,0.1,480,30,48,12,384,400,5,classical
305,328,0.1,0.1,480,30,48,12,384,400,5,classical
310,318,0.1,0.1,480,30,48,12,384,400,5,classical
315,322,0.1,0.1,480,30,48,12,384,400,5,classical
320,305,0.1,0.1,480,30,48,12,384,400,5,classical
325,314,0.1,0.1,480,30,48,12,384,400,5,classical
330,322,0.1,0.1,480,30,48,12,384,400,5,classical
335,304,0.1,0.1,480,30,48,12,384,400,5,classical
340,335,0.1,0.1,480,30,48,12,384,400,5,classical
345,317,0.1,0.1,480,30,48,12,384,400,5,classical
350,314,0.1,0.1,480,30,48,12,384,400,5,classical
355,311,0.1,0.1,480,30,48,12,384,400,5,classical
360,310,0.1,0.1,480,30,48,12,384,400,5,classical
365,325,0.1,0.1,480,30,48,12,384,400,5,classical
370,315,0.1,0.1,480,30,48,12,384,400,5,classical
375,313,0.1,0.1,480,30,48,12,384,400,5,classical
380,329,0.1,0.1,480,30,48,12,384,400,5,classical
385,318,0.1,0.1,480,30,48,12,384,400,5,classical
390,341,0.1,0.1,480,30,48,12,384,400,5,classical
395,331,0.1,0.1,480,30,48,12,384,400,5,classical
400,318,0.1,0.1,480,30,48,12,384,400,5,classical
