Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,92,0.1,0.1,250,30,15,33,200,200,5,classical
10,173,0.1,0.1,250,30,15,33,200,200,5,classical
15,186,0.1,0.1,250,30,15,33,200,200,5,classical
20,183,0.1,0.1,250,30,15,33,200,200,5,classical
25,187,0.1,0.1,250,30,15,33,200,200,5,classical
30,188,0.1,0.1,250,30,15,33,200,200,5,classical
35,178,0.1,0.1,250,30,15,33,200,200,5,classical
40,190,0.1,0.1,250,30,15,33,200,200,5,classical
45,197,0.1,0.1,250,30,15,33,200,200,5,classical
50,196,0.1,0.1,250,30,15,33,200,200,5,classical
55,183,0.1,0.1,250,30,15,33,200,200,5,classical
60,175,0.1,0.1,250,30,15,33,200,200,5,classical
65,187,0.1,0.1,250,30,15,33,200,200,5,classical
70,196,0.1,0.1,250,30,15,33,200,200,5,classical
75,182,0.1,0.1,250,30,15,33,200,200,5,classical
80,189,0.1,0.1,250,30,15,33,200,200,5,classical
85,187,0.1,0.1,250,30,15,33,200,200,5,classical
90,184,0.1,0.1,250,30,15,33,200,200,5,classical
95,185,0.1,0.1,250,30,15,33,200,200,5,classical
100,177,0.1,0.1,250,30,15,33,200,200,5,classical
105,184,0.1,0.1,250,30,15,33,200,200,5,classical
110,181,0.1,0.1,250,30,15,33,200,200,5,classical
115,183,0.1,0.1,250,30,15,33,200,200,5,classical
120,179,0.1,0.1,250,30,15,33,200,200,5,classical
125,187,0.1,0.1,250,30,15,33,200,200,5,classical
130,194,0.1,0.1,250,30,15,33,200,200,5,classical
135,185,0.1,0.1,250,30,15,33,200,200,5,classical
140,183,0.1,0.1,250,30,15,33,200,200,5,classical
145,176,0.1,0.1,250,30,15,33,200,200,5,classical
150,173,0.1,0.1,250,30,15,33,200,200,5,classical
155,176,0.1,0.1,250,30,15,33,200,200,5,classical
160,190,0.1,0.1,250,30,15,33,200,200,5,classical
165,189,0.1,0.1,250,30,15,33,200,200,5,classical
170,194,0.1,0.1,250,30,15,33,200,200,5,classical
175,180,0.1,0.1,250,30,15,33,200,200,5,classical
180,195,0.1,0.1,250,30,15,33,200,200,5,classical
185,194,0.1,0.1,250,30,15,33,200,200,5,classical
190,182,0.1,0.1,250,30,15,33,200,200,5,classical
195,184,0.1,0.1,250,30,15,33,200,200,5,classical
200,192,0.1,0.1,250,30,15,33,200,200,5,classical
