Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,52,0.1,0.1,250,30,25,20,200,400,5,quantum
10,89,0.1,0.1,250,30,25,20,200,400,5,quantum
15,114,0.1,0.1,250,30,25,20,200,400,5,quantum
20,136,0.1,0.1,250,30,25,20,200,400,5,quantum
25,161,0.1,0.1,250,30,25,20,200,400,5,quantum
30,175,0.1,0.1,250,30,25,20,200,400,5,quantum
35,187,0.1,0.1,250,30,25,20,200,400,5,quantum
40,189,0.1,0.1,250,30,25,20,200,400,5,quantum
45,196,0.1,0.1,250,30,25,20,200,400,5,quantum
50,195,0.1,0.1,250,30,25,20,200,400,5,quantum
55,199,0.1,0.1,250,30,25,20,200,400,5,quantum
60,201,0.1,0.1,250,30,25,20,200,400,5,quantum
65,205,0.1,0.1,250,30,25,20,200,400,5,quantum
70,210,0.1,0.1,250,30,25,20,200,400,5,quantum
75,215,0.1,0.1,250,30,25,20,200,400,5,quantum
80,210,0.1,0.1,250,30,25,20,200,400,5,quantum
85,212,0.1,0.1,250,30,25,20,200,400,5,quantum
90,214,0.1,0.1,250,30,25,20,200,400,5,quantum
95,218,0.1,0.1,250,30,25,20,200,400,5,quantum
100,208,0.1,0.1,250,30,25,20,200,400,5,quantum
105,210,0.1,0.1,250,30,25,20,200,400,5,quantum
110,212,0.1,0.1,250,30,25,20,200,400,5,quantum
115,216,0.1,0.1,250,30,25,20,200,400,5,quantum
120,215,0.1,0.1,250,30,25,20,200,400,5,quantum
125,218,0.1,0.1,250,30,25,20,200,400,5,quantum
130,216,0.1,0.1,250,30,25,20,200,400,5,quantum
135,221,0.1,0.1,250,30,25,20,200,400,5,quantum
140,218,0.1,0.1,250,30,25,20,200,400,5,quantum
145,212,0.1,0.1,250,30,25,20,200,400,5,quantum
150,213,0.1,0.1,250,30,25,20,200,400,5,quantum
155,216,0.1,0.1,250,30,25,20,200,400,5,quantum
160,213,0.1,0.1,250,30,25,20,200,400,5,quantum
165,213,0.1,0.1,250,30,25,20,200,400,5,quantum
170,217,0.1,0.1,250,30,25,20,200,400,5,quantum
175,218,0.1,0.1,250,30,25,20,200,400,5,quantum
180,218,0.1,0.1,250,30,25,20,200,400,5,quantum
185,211,0.1,0.1,250,30,25,20,200,400,5,quantum
190,210,0.1,0.1,250,30,25,20,200,400,5,quantum
195,212,0.1,0.1,250,30,25,20,200,400,5,quantum
200,213,0.1,0.1,250,30,25,20,200,400,5,quantum
205,210,0.1,0.1,250,30,25,20,200,400,5,quantum
210,213,0.1,0.1,250,30,25,20,200,400,5,quantum
215,208,0.1,0.1,250,30,25,20,200,400,5,quantum
220,213,0.1,0.1,250,30,25,20,200,400,5,quantum
225,215,0.1,0.1,250,30,25,20,200,400,5,quantum
230,219,0.1,0.1,250,30,25,20,200,400,5,quantum
235,218,0.1,0.1,250,30,25,20,200,400,5,quantum
240,220,0.1,0.1,250,30,25,20,200,400,5,quantum
245,212,0.1,0.1,250,30,25,20,200,400,5,quantum
250,210,0.1,0.1,250,30,25,20,200,400,5,quantum
255,214,0.1,0.1,250,30,25,20,200,400,5,quantum
260,219,0.1,0.1,250,30,25,20,200,400,5,quantum
265,218,0.1,0.1,250,30,25,20,200,400,5,quantum
270,213,0.1,0.1,250,30,25,20,200,400,5,quantum
275,218,0.1,0.1,250,30,25,20,200,400,5,quantum
280,218,0.1,0.1,250,30,25,20,200,400,5,quantum
285,214,0.1,0.1,250,30,25,20,200,400,5,quantum
290,216,0.1,0.1,250,30,25,20,200,400,5,quantum
295,215,0.1,0.1,250,30,25,20,200,400,5,quantum
300,212,0.1,0.1,250,30,25,20,200,400,5,quantum
305,217,0.1,0.1,250,30,25,20,200,400,5,quantum
310,218,0.1,0.1,250,30,25,20,200,400,5,quantum
315,215,0.1,0.1,250,30,25,20,200,400,5,quantum
320,213,0.1,0.1,250,30,25,20,200,400,5,quantum
325,214,0.1,0.1,250,30,25,20,200,400,5,quantum
330,216,0.1,0.1,250,30,25,20,200,400,5,quantum
335,216,0.1,0.1,250,30,25,20,200,400,5,quantum
340,215,0.1,0.1,250,30,25,20,200,400,5,quantum
345,219,0.1,0.1,250,30,25,20,200,400,5,quantum
350,217,0.1,0.1,250,30,25,20,200,400,5,quantum
355,219,0.1,0.1,250,30,25,20,200,400,5,quantum
360,218,0.1,0.1,250,30,25,20,200,400,5,quantum
365,222,0.1,0.1,250,30,25,20,200,400,5,quantum
370,218,0.1,0.1,250,30,25,20,200,400,5,quantum
375,222,0.1,0.1,250,30,25,20,200,400,5,quantum
380,217,0.1,0.1,250,30,25,20,200,400,5,quantum
385,213,0.1,0.1,250,30,25,20,200,400,5,quantum
390,218,0.1,0.1,250,30,25,20,200,400,5,quantum
395,218,0.1,0.1,250,30,25,20,200,400,5,quantum
400,219,0.1,0.1,250,30,25,20,200,400,5,quantum
