Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,187,0.1,0.1,480,30,48,10,1200,400,5,classical
10,361,0.1,0.1,480,30,48,10,1200,400,5,classical
15,397,0.1,0.1,480,30,48,10,1200,400,5,classical
20,395,0.1,0.1,480,30,48,10,1200,400,5,classical
25,386,0.1,0.1,480,30,48,10,1200,400,5,classical
30,382,0.1,0.1,480,30,48,10,1200,400,5,classical
35,376,0.1,0.1,480,30,48,10,1200,400,5,classical
40,394,0.1,0.1,480,30,48,10,1200,400,5,classical
45,376,0.1,0.1,480,30,48,10,1200,400,5,classical
50,386,0.1,0.1,480,30,48,10,1200,400,5,classical
55,383,0.1,0.1,480,30,48,10,1200,400,5,classical
60,384,0.1,0.1,480,30,48,10,1200,400,5,classical
65,392,0.1,0.1,480,30,48,10,1200,400,5,classical
70,396,0.1,0.1,480,30,48,10,1200,400,5,classical
75,385,0.1,0.1,480,30,48,10,1200,400,5,classical
80,381,0.1,0.1,480,30,48,10,1200,400,5,classical
85,379,0.1,0.1,480,30,48,10,1200,400,5,classical
90,383,0.1,0.1,480,30,48,10,1200,400,5,classical
95,375,0.1,0.1,480,30,48,10,1200,400,5,classical
100,386,0.1,0.1,480,30,48,10,1200,400,5,classical
105,384,0.1,0.1,480,30,48,10,1200,400,5,classical
110,384,0.1,0.1,480,30,48,10,1200,400,5,classical
115,389,0.1,0.1,480,30,48,10,1200,400,5,classical
120,371,0.1,0.1,480,30,48,10,1200,400,5,classical
125,381,0.1,0.1,480,30,48,10,1200,400,5,classical
130,395,0.1,0.1,480,30,48,10,1200,400,5,classical
135,377,0.1,0.1,480,30,48,10,1200,400,5,classical
140,381,0.1,0.1,480,30,48,10,1200,400,5,classical
145,384,0.1,0.1,480,30,48,10,1200,400,5,classical
150,380,0.1,0.1,480,30,48,10,1200,400,5,classical
155,382,0.1,0.1,480,30,48,10,1200,400,5,classical
160,394,0.1,0.1,480,30,48,10,1200,400,5,classical
165,399,0.1,0.1,480,30,48,10,1200,400,5,classical
170,396,0.1,0.1,480,30,48,10,1200,400,5,classical
175,396,0.1,0.1,480,30,48,10,1200,400,5,classical
180,370,0.1,0.1,480,30,48,10,1200,400,5,classical
185,389,0.1,0.1,480,30,48,10,1200,400,5,classical
190,395,0.1,0.1,480,30,48,10,1200,400,5,classical
195,385,0.1,0.1,480,30,48,10,1200,400,5,classical
200,369,0.1,0.1,480,30,48,10,1200,400,5,classical
205,385,0.1,0.1,480,30,48,10,1200,400,5,classical
210,393,0.1,0.1,480,30,48,10,1200,400,5,classical
215,383,0.1,0.1,480,30,48,10,1200,400,5,classical
220,368,0.1,0.1,480,30,48,10,1200,400,5,classical
225,376,0.1,0.1,480,30,48,10,1200,400,5,classical
230,380,0.1,0.1,480,30,48,10,1200,400,5,classical
235,385,0.1,0.1,480,30,48,10,1200,400,5,classical
240,378,0.1,0.1,480,30,48,10,1200,400,5,classical
245,373,0.1,0.1,480,30,48,10,1200,400,5,classical
250,375,0.1,0.1,480,30,48,10,1200,400,5,classical
255,385,0.1,0.1,480,30,48,10,1200,400,5,classical
260,392,0.1,0.1,480,30,48,10,1200,400,5,classical
265,384,0.1,0.1,480,30,48,10,1200,400,5,classical
270,384,0.1,0.1,480,30,48,10,1200,400,5,classical
275,381,0.1,0.1,480,30,48,10,1200,400,5,classical
280,386,0.1,0.1,480,30,48,10,1200,400,5,classical
285,381,0.1,0.1,480,30,48,10,1200,400,5,classical
290,391,0.1,0.1,480,30,48,10,1200,400,5,classical
295,378,0.1,0.1,480,30,48,10,1200,400,5,classical
300,393,0.1,0.1,480,30,48,10,1200,400,5,classical
305,385,0.1,0.1,480,30,48,10,1200,400,5,classical
310,371,0.1,0.1,480,30,48,10,1200,400,5,classical
315,410,0.1,0.1,480,30,48,10,1200,400,5,classical
320,380,0.1,0.1,480,30,48,10,1200,400,5,classical
325,386,0.1,0.1,480,30,48,10,1200,400,5,classical
330,395,0.1,0.1,480,30,48,10,1200,400,5,classical
335,377,0.1,0.1,480,30,48,10,1200,400,5,classical
340,394,0.1,0.1,480,30,48,10,1200,400,5,classical
345,392,0.1,0.1,480,30,48,10,1200,400,5,classical
350,380,0.1,0.1,480,30,48,10,1200,400,5,classical
355,373,0.1,0.1,480,30,48,10,1200,400,5,classical
360,400,0.1,0.1,480,30,48,10,1200,400,5,classical
365,375,0.1,0.1,480,30,48,10,1200,400,5,classical
370,388,0.1,0.1,480,30,48,10,1200,400,5,classical
375,376,0.1,0.1,480,30,48,10,1200,400,5,classical
380,377,0.1,0.1,480,30,48,10,1200,400,5,classical
385,398,0.1,0.1,480,30,48,10,1200,400,5,classical
390,366,0.1,0.1,480,30,48,10,1200,400,5,classical
395,389,0.1,0.1,480,30,48,10,1200,400,5,classical
400,378,0.1,0.1,480,30,48,10,1200,400,5,classical
