Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,207,0.1,0.1,480,30,48,10,1200,400,5,classical
10,361,0.1,0.1,480,30,48,10,1200,400,5,classical
15,381,0.1,0.1,480,30,48,10,1200,400,5,classical
20,396,0.1,0.1,480,30,48,10,1200,400,5,classical
25,395,0.1,0.1,480,30,48,10,1200,400,5,classical
30,389,0.1,0.1,480,30,48,10,1200,400,5,classical
35,392,0.1,0.1,480,30,48,10,1200,400,5,classical
40,386,0.1,0.1,480,30,48,10,1200,400,5,classical
45,383,0.1,0.1,480,30,48,10,1200,400,5,classical
50,379,0.1,0.1,480,30,48,10,1200,400,5,classical
55,365,0.1,0.1,480,30,48,10,1200,400,5,classical
60,393,0.1,0.1,480,30,48,10,1200,400,5,classical
65,395,0.1,0.1,480,30,48,10,1200,400,5,classical
70,396,0.1,0.1,480,30,48,10,1200,400,5,classical
75,399,0.1,0.1,480,30,48,10,1200,400,5,classical
80,381,0.1,0.1,480,30,48,10,1200,400,5,classical
85,373,0.1,0.1,480,30,48,10,1200,400,5,classical
90,390,0.1,0.1,480,30,48,10,1200,400,5,classical
95,375,0.1,0.1,480,30,48,10,1200,400,5,classical
100,377,0.1,0.1,480,30,48,10,1200,400,5,classical
105,386,0.1,0.1,480,30,48,10,1200,400,5,classical
110,377,0.1,0.1,480,30,48,10,1200,400,5,classical
115,392,0.1,0.1,480,30,48,10,1200,400,5,classical
120,379,0.1,0.1,480,30,48,10,1200,400,5,classical
125,367,0.1,0.1,480,30,48,10,1200,400,5,classical
130,365,0.1,0.1,480,30,48,10,1200,400,5,classical
135,372,0.1,0.1,480,30,48,10,1200,400,5,classical
140,377,0.1,0.1,480,30,48,10,1200,400,5,classical
145,394,0.1,0.1,480,30,48,10,1200,400,5,classical
150,377,0.1,0.1,480,30,48,10,1200,400,5,classical
155,384,0.1,0.1,480,30,48,10,1200,400,5,classical
160,399,0.1,0.1,480,30,48,10,1200,400,5,classical
165,386,0.1,0.1,480,30,48,10,1200,400,5,classical
170,368,0.1,0.1,480,30,48,10,1200,400,5,classical
175,392,0.1,0.1,480,30,48,10,1200,400,5,classical
180,379,0.1,0.1,480,30,48,10,1200,400,5,classical
185,381,0.1,0.1,480,30,48,10,1200,400,5,classical
190,386,0.1,0.1,480,30,48,10,1200,400,5,classical
195,366,0.1,0.1,480,30,48,10,1200,400,5,classical
200,389,0.1,0.1,480,30,48,10,1200,400,5,classical
205,393,0.1,0.1,480,30,48,10,1200,400,5,classical
210,395,0.1,0.1,480,30,48,10,1200,400,5,classical
215,367,0.1,0.1,480,30,48,10,1200,400,5,classical
220,385,0.1,0.1,480,30,48,10,1200,400,5,classical
225,375,0.1,0.1,480,30,48,10,1200,400,5,classical
230,385,0.1,0.1,480,30,48,10,1200,400,5,classical
235,380,0.1,0.1,480,30,48,10,1200,400,5,classical
240,393,0.1,0.1,480,30,48,10,1200,400,5,classical
245,364,0.1,0.1,480,30,48,10,1200,400,5,classical
250,385,0.1,0.1,480,30,48,10,1200,400,5,classical
255,371,0.1,0.1,480,30,48,10,1200,400,5,classical
260,381,0.1,0.1,480,30,48,10,1200,400,5,classical
265,385,0.1,0.1,480,30,48,10,1200,400,5,classical
270,396,0.1,0.1,480,30,48,10,1200,400,5,classical
275,383,0.1,0.1,480,30,48,10,1200,400,5,classical
280,386,0.1,0.1,480,30,48,10,1200,400,5,classical
285,379,0.1,0.1,480,30,48,10,1200,400,5,classical
290,366,0.1,0.1,480,30,48,10,1200,400,5,classical
295,392,0.1,0.1,480,30,48,10,1200,400,5,classical
300,372,0.1,0.1,480,30,48,10,1200,400,5,classical
305,382,0.1,0.1,480,30,48,10,1200,400,5,classical
310,386,0.1,0.1,480,30,48,10,1200,400,5,classical
315,381,0.1,0.1,480,30,48,10,1200,400,5,classical
320,382,0.1,0.1,480,30,48,10,1200,400,5,classical
325,383,0.1,0.1,480,30,48,10,1200,400,5,classical
330,382,0.1,0.1,480,30,48,10,1200,400,5,classical
335,383,0.1,0.1,480,30,48,10,1200,400,5,classical
340,398,0.1,0.1,480,30,48,10,1200,400,5,classical
345,382,0.1,0.1,480,30,48,10,1200,400,5,classical
350,372,0.1,0.1,480,30,48,10,1200,400,5,classical
355,394,0.1,0.1,480,30,48,10,1200,400,5,classical
360,382,0.1,0.1,480,30,48,10,1200,400,5,classical
365,360,0.1,0.1,480,30,48,10,1200,400,5,classical
370,382,0.1,0.1,480,30,48,10,1200,400,5,classical
375,383,0.1,0.1,480,30,48,10,1200,400,5,classical
380,394,0.1,0.1,480,30,48,10,1200,400,5,classical
385,384,0.1,0.1,480,30,48,10,1200,400,5,classical
390,379,0.1,0.1,480,30,48,10,1200,400,5,classical
395,392,0.1,0.1,480,30,48,10,1200,400,5,classical
400,390,0.1,0.1,480,30,48,10,1200,400,5,classical
