Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,141,0.1,0.1,480,30,48,10,1200,400,5,classical
10,324,0.1,0.1,480,30,48,10,1200,400,5,classical
15,370,0.1,0.1,480,30,48,10,1200,400,5,classical
20,371,0.1,0.1,480,30,48,10,1200,400,5,classical
25,375,0.1,0.1,480,30,48,10,1200,400,5,classical
30,385,0.1,0.1,480,30,48,10,1200,400,5,classical
35,378,0.1,0.1,480,30,48,10,1200,400,5,classical
40,380,0.1,0.1,480,30,48,10,1200,400,5,classical
45,362,0.1,0.1,480,30,48,10,1200,400,5,classical
50,381,0.1,0.1,480,30,48,10,1200,400,5,classical
55,383,0.1,0.1,480,30,48,10,1200,400,5,classical
60,366,0.1,0.1,480,30,48,10,1200,400,5,classical
65,381,0.1,0.1,480,30,48,10,1200,400,5,classical
70,381,0.1,0.1,480,30,48,10,1200,400,5,classical
75,388,0.1,0.1,480,30,48,10,1200,400,5,classical
80,380,0.1,0.1,480,30,48,10,1200,400,5,classical
85,376,0.1,0.1,480,30,48,10,1200,400,5,classical
90,372,0.1,0.1,480,30,48,10,1200,400,5,classical
95,391,0.1,0.1,480,30,48,10,1200,400,5,classical
100,381,0.1,0.1,480,30,48,10,1200,400,5,classical
105,378,0.1,0.1,480,30,48,10,1200,400,5,classical
110,405,0.1,0.1,480,30,48,10,1200,400,5,classical
115,381,0.1,0.1,480,30,48,10,1200,400,5,classical
120,388,0.1,0.1,480,30,48,10,1200,400,5,classical
125,384,0.1,0.1,480,30,48,10,1200,400,5,classical
130,387,0.1,0.1,480,30,48,10,1200,400,5,classical
135,378,0.1,0.1,480,30,48,10,1200,400,5,classical
140,380,0.1,0.1,480,30,48,10,1200,400,5,classical
145,384,0.1,0.1,480,30,48,10,1200,400,5,classical
150,383,0.1,0.1,480,30,48,10,1200,400,5,classical
155,382,0.1,0.1,480,30,48,10,1200,400,5,classical
160,375,0.1,0.1,480,30,48,10,1200,400,5,classical
165,378,0.1,0.1,480,30,48,10,1200,400,5,classical
170,374,0.1,0.1,480,30,48,10,1200,400,5,classical
175,392,0.1,0.1,480,30,48,10,1200,400,5,classical
180,393,0.1,0.1,480,30,48,10,1200,400,5,classical
185,389,0.1,0.1,480,30,48,10,1200,400,5,classical
190,395,0.1,0.1,480,30,48,10,1200,400,5,classical
195,379,0.1,0.1,480,30,48,10,1200,400,5,classical
200,387,0.1,0.1,480,30,48,10,1200,400,5,classical
205,382,0.1,0.1,480,30,48,10,1200,400,5,classical
210,392,0.1,0.1,480,30,48,10,1200,400,5,classical
215,382,0.1,0.1,480,30,48,10,1200,400,5,classical
220,391,0.1,0.1,480,30,48,10,1200,400,5,classical
225,384,0.1,0.1,480,30,48,10,1200,400,5,classical
230,389,0.1,0.1,480,30,48,10,1200,400,5,classical
235,377,0.1,0.1,480,30,48,10,1200,400,5,classical
240,379,0.1,0.1,480,30,48,10,1200,400,5,classical
245,378,0.1,0.1,480,30,48,10,1200,400,5,classical
250,391,0.1,0.1,480,30,48,10,1200,400,5,classical
255,377,0.1,0.1,480,30,48,10,1200,400,5,classical
260,383,0.1,0.1,480,30,48,10,1200,400,5,classical
265,381,0.1,0.1,480,30,48,10,1200,400,5,classical
270,372,0.1,0.1,480,30,48,10,1200,400,5,classical
275,389,0.1,0.1,480,30,48,10,1200,400,5,classical
280,387,0.1,0.1,480,30,48,10,1200,400,5,classical
285,375,0.1,0.1,480,30,48,10,1200,400,5,classical
290,363,0.1,0.1,480,30,48,10,1200,400,5,classical
295,378,0.1,0.1,480,30,48,10,1200,400,5,classical
300,381,0.1,0.1,480,30,48,10,1200,400,5,classical
305,384,0.1,0.1,480,30,48,10,1200,400,5,classical
310,381,0.1,0.1,480,30,48,10,1200,400,5,classical
315,383,0.1,0.1,480,30,48,10,1200,400,5,classical
320,386,0.1,0.1,480,30,48,10,1200,400,5,classical
325,392,0.1,0.1,480,30,48,10,1200,400,5,classical
330,379,0.1,0.1,480,30,48,10,1200,400,5,classical
335,369,0.1,0.1,480,30,48,10,1200,400,5,classical
340,384,0.1,0.1,480,30,48,10,1200,400,5,classical
345,374,0.1,0.1,480,30,48,10,1200,400,5,classical
350,388,0.1,0.1,480,30,48,10,1200,400,5,classical
355,389,0.1,0.1,480,30,48,10,1200,400,5,classical
360,377,0.1,0.1,480,30,48,10,1200,400,5,classical
365,383,0.1,0.1,480,30,48,10,1200,400,5,classical
370,379,0.1,0.1,480,30,48,10,1200,400,5,classical
375,402,0.1,0.1,480,30,48,10,1200,400,5,classical
380,391,0.1,0.1,480,30,48,10,1200,400,5,classical
385,364,0.1,0.1,480,30,48,10,1200,400,5,classical
390,389,0.1,0.1,480,30,48,10,1200,400,5,classical
395,369,0.1,0.1,480,30,48,10,1200,400,5,classical
400,379,0.1,0.1,480,30,48,10,1200,400,5,classical
