Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,181,0.1,0.1,480,30,48,10,1200,400,5,classical
10,318,0.1,0.1,480,30,48,10,1200,400,5,classical
15,384,0.1,0.1,480,30,48,10,1200,400,5,classical
20,390,0.1,0.1,480,30,48,10,1200,400,5,classical
25,358,0.1,0.1,480,30,48,10,1200,400,5,classical
30,371,0.1,0.1,480,30,48,10,1200,400,5,classical
35,370,0.1,0.1,480,30,48,10,1200,400,5,classical
40,375,0.1,0.1,480,30,48,10,1200,400,5,classical
45,392,0.1,0.1,480,30,48,10,1200,400,5,classical
50,378,0.1,0.1,480,30,48,10,1200,400,5,classical
55,377,0.1,0.1,480,30,48,10,1200,400,5,classical
60,391,0.1,0.1,480,30,48,10,1200,400,5,classical
65,380,0.1,0.1,480,30,48,10,1200,400,5,classical
70,386,0.1,0.1,480,30,48,10,1200,400,5,classical
75,365,0.1,0.1,480,30,48,10,1200,400,5,classical
80,369,0.1,0.1,480,30,48,10,1200,400,5,classical
85,372,0.1,0.1,480,30,48,10,1200,400,5,classical
90,369,0.1,0.1,480,30,48,10,1200,400,5,classical
95,389,0.1,0.1,480,30,48,10,1200,400,5,classical
100,382,0.1,0.1,480,30,48,10,1200,400,5,classical
105,379,0.1,0.1,480,30,48,10,1200,400,5,classical
110,368,0.1,0.1,480,30,48,10,1200,400,5,classical
115,378,0.1,0.1,480,30,48,10,1200,400,5,classical
120,372,0.1,0.1,480,30,48,10,1200,400,5,classical
125,388,0.1,0.1,480,30,48,10,1200,400,5,classical
130,384,0.1,0.1,480,30,48,10,1200,400,5,classical
135,382,0.1,0.1,480,30,48,10,1200,400,5,classical
140,389,0.1,0.1,480,30,48,10,1200,400,5,classical
145,391,0.1,0.1,480,30,48,10,1200,400,5,classical
150,392,0.1,0.1,480,30,48,10,1200,400,5,classical
155,376,0.1,0.1,480,30,48,10,1200,400,5,classical
160,379,0.1,0.1,480,30,48,10,1200,400,5,classical
165,397,0.1,0.1,480,30,48,10,1200,400,5,classical
170,392,0.1,0.1,480,30,48,10,1200,400,5,classical
175,388,0.1,0.1,480,30,48,10,1200,400,5,classical
180,370,0.1,0.1,480,30,48,10,1200,400,5,classical
185,368,0.1,0.1,480,30,48,10,1200,400,5,classical
190,384,0.1,0.1,480,30,48,10,1200,400,5,classical
195,383,0.1,0.1,480,30,48,10,1200,400,5,classical
200,394,0.1,0.1,480,30,48,10,1200,400,5,classical
205,384,0.1,0.1,480,30,48,10,1200,400,5,classical
210,388,0.1,0.1,480,30,48,10,1200,400,5,classical
215,378,0.1,0.1,480,30,48,10,1200,400,5,classical
220,374,0.1,0.1,480,30,48,10,1200,400,5,classical
225,384,0.1,0.1,480,30,48,10,1200,400,5,classical
230,385,0.1,0.1,480,30,48,10,1200,400,5,classical
235,382,0.1,0.1,480,30,48,10,1200,400,5,classical
240,371,0.1,0.1,480,30,48,10,1200,400,5,classical
245,366,0.1,0.1,480,30,48,10,1200,400,5,classical
250,377,0.1,0.1,480,30,48,10,1200,400,5,classical
255,390,0.1,0.1,480,30,48,10,1200,400,5,classical
260,372,0.1,0.1,480,30,48,10,1200,400,5,classical
265,386,0.1,0.1,480,30,48,10,1200,400,5,classical
270,380,0.1,0.1,480,30,48,10,1200,400,5,classical
275,404,0.1,0.1,480,30,48,10,1200,400,5,classical
280,383,0.1,0.1,480,30,48,10,1200,400,5,classical
285,376,0.1,0.1,480,30,48,10,1200,400,5,classical
290,396,0.1,0.1,480,30,48,10,1200,400,5,classical
295,375,0.1,0.1,480,30,48,10,1200,400,5,classical
300,373,0.1,0.1,480,30,48,10,1200,400,5,classical
305,382,0.1,0.1,480,30,48,10,1200,400,5,classical
310,379,0.1,0.1,480,30,48,10,1200,400,5,classical
315,376,0.1,0.1,480,30,48,10,1200,400,5,classical
320,379,0.1,0.1,480,30,48,10,1200,400,5,classical
325,366,0.1,0.1,480,30,48,10,1200,400,5,classical
330,370,0.1,0.1,480,30,48,10,1200,400,5,classical
335,385,0.1,0.1,480,30,48,10,1200,400,5,classical
340,372,0.1,0.1,480,30,48,10,1200,400,5,classical
345,385,0.1,0.1,480,30,48,10,1200,400,5,classical
350,372,0.1,0.1,480,30,48,10,1200,400,5,classical
355,383,0.1,0.1,480,30,48,10,1200,400,5,classical
360,393,0.1,0.1,480,30,48,10,1200,400,5,classical
365,381,0.1,0.1,480,30,48,10,1200,400,5,classical
370,371,0.1,0.1,480,30,48,10,1200,400,5,classical
375,391,0.1,0.1,480,30,48,10,1200,400,5,classical
380,390,0.1,0.1,480,30,48,10,1200,400,5,classical
385,382,0.1,0.1,480,30,48,10,1200,400,5,classical
390,387,0.1,0.1,480,30,48,10,1200,400,5,classical
395,381,0.1,0.1,480,30,48,10,1200,400,5,classical
400,401,0.1,0.1,480,30,48,10,1200,400,5,classical
