Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,147,0.1,0.1,480,30,48,10,1000,400,5,classical
10,310,0.1,0.1,480,30,48,10,1000,400,5,classical
15,366,0.1,0.1,480,30,48,10,1000,400,5,classical
20,368,0.1,0.1,480,30,48,10,1000,400,5,classical
25,386,0.1,0.1,480,30,48,10,1000,400,5,classical
30,374,0.1,0.1,480,30,48,10,1000,400,5,classical
35,362,0.1,0.1,480,30,48,10,1000,400,5,classical
40,375,0.1,0.1,480,30,48,10,1000,400,5,classical
45,376,0.1,0.1,480,30,48,10,1000,400,5,classical
50,372,0.1,0.1,480,30,48,10,1000,400,5,classical
55,368,0.1,0.1,480,30,48,10,1000,400,5,classical
60,383,0.1,0.1,480,30,48,10,1000,400,5,classical
65,379,0.1,0.1,480,30,48,10,1000,400,5,classical
70,376,0.1,0.1,480,30,48,10,1000,400,5,classical
75,388,0.1,0.1,480,30,48,10,1000,400,5,classical
80,379,0.1,0.1,480,30,48,10,1000,400,5,classical
85,368,0.1,0.1,480,30,48,10,1000,400,5,classical
90,368,0.1,0.1,480,30,48,10,1000,400,5,classical
95,363,0.1,0.1,480,30,48,10,1000,400,5,classical
100,369,0.1,0.1,480,30,48,10,1000,400,5,classical
105,370,0.1,0.1,480,30,48,10,1000,400,5,classical
110,351,0.1,0.1,480,30,48,10,1000,400,5,classical
115,372,0.1,0.1,480,30,48,10,1000,400,5,classical
120,361,0.1,0.1,480,30,48,10,1000,400,5,classical
125,383,0.1,0.1,480,30,48,10,1000,400,5,classical
130,358,0.1,0.1,480,30,48,10,1000,400,5,classical
135,356,0.1,0.1,480,30,48,10,1000,400,5,classical
140,372,0.1,0.1,480,30,48,10,1000,400,5,classical
145,380,0.1,0.1,480,30,48,10,1000,400,5,classical
150,396,0.1,0.1,480,30,48,10,1000,400,5,classical
155,375,0.1,0.1,480,30,48,10,1000,400,5,classical
160,367,0.1,0.1,480,30,48,10,1000,400,5,classical
165,371,0.1,0.1,480,30,48,10,1000,400,5,classical
170,362,0.1,0.1,480,30,48,10,1000,400,5,classical
175,360,0.1,0.1,480,30,48,10,1000,400,5,classical
180,364,0.1,0.1,480,30,48,10,1000,400,5,classical
185,385,0.1,0.1,480,30,48,10,1000,400,5,classical
190,378,0.1,0.1,480,30,48,10,1000,400,5,classical
195,388,0.1,0.1,480,30,48,10,1000,400,5,classical
200,391,0.1,0.1,480,30,48,10,1000,400,5,classical
205,380,0.1,0.1,480,30,48,10,1000,400,5,classical
210,369,0.1,0.1,480,30,48,10,1000,400,5,classical
215,360,0.1,0.1,480,30,48,10,1000,400,5,classical
220,385,0.1,0.1,480,30,48,10,1000,400,5,classical
225,376,0.1,0.1,480,30,48,10,1000,400,5,classical
230,375,0.1,0.1,480,30,48,10,1000,400,5,classical
235,391,0.1,0.1,480,30,48,10,1000,400,5,classical
240,349,0.1,0.1,480,30,48,10,1000,400,5,classical
245,386,0.1,0.1,480,30,48,10,1000,400,5,classical
250,374,0.1,0.1,480,30,48,10,1000,400,5,classical
255,372,0.1,0.1,480,30,48,10,1000,400,5,classical
260,371,0.1,0.1,480,30,48,10,1000,400,5,classical
265,362,0.1,0.1,480,30,48,10,1000,400,5,classical
270,366,0.1,0.1,480,30,48,10,1000,400,5,classical
275,374,0.1,0.1,480,30,48,10,1000,400,5,classical
280,380,0.1,0.1,480,30,48,10,1000,400,5,classical
285,361,0.1,0.1,480,30,48,10,1000,400,5,classical
290,386,0.1,0.1,480,30,48,10,1000,400,5,classical
295,381,0.1,0.1,480,30,48,10,1000,400,5,classical
300,381,0.1,0.1,480,30,48,10,1000,400,5,classical
305,375,0.1,0.1,480,30,48,10,1000,400,5,classical
310,353,0.1,0.1,480,30,48,10,1000,400,5,classical
315,367,0.1,0.1,480,30,48,10,1000,400,5,classical
320,384,0.1,0.1,480,30,48,10,1000,400,5,classical
325,366,0.1,0.1,480,30,48,10,1000,400,5,classical
330,358,0.1,0.1,480,30,48,10,1000,400,5,classical
335,376,0.1,0.1,480,30,48,10,1000,400,5,classical
340,376,0.1,0.1,480,30,48,10,1000,400,5,classical
345,387,0.1,0.1,480,30,48,10,1000,400,5,classical
350,372,0.1,0.1,480,30,48,10,1000,400,5,classical
355,379,0.1,0.1,480,30,48,10,1000,400,5,classical
360,386,0.1,0.1,480,30,48,10,1000,400,5,classical
365,377,0.1,0.1,480,30,48,10,1000,400,5,classical
370,375,0.1,0.1,480,30,48,10,1000,400,5,classical
375,387,0.1,0.1,480,30,48,10,1000,400,5,classical
380,356,0.1,0.1,480,30,48,10,1000,400,5,classical
385,363,0.1,0.1,480,30,48,10,1000,400,5,classical
390,361,0.1,0.1,480,30,48,10,1000,400,5,classical
395,361,0.1,0.1,480,30,48,10,1000,400,5,classical
400,361,0.1,0.1,480,30,48,10,1000,400,5,classical
