Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,172,0.1,0.1,480,30,48,10,1000,400,5,classical
10,319,0.1,0.1,480,30,48,10,1000,400,5,classical
15,372,0.1,0.1,480,30,48,10,1000,400,5,classical
20,374,0.1,0.1,480,30,48,10,1000,400,5,classical
25,394,0.1,0.1,480,30,48,10,1000,400,5,classical
30,367,0.1,0.1,480,30,48,10,1000,400,5,classical
35,372,0.1,0.1,480,30,48,10,1000,400,5,classical
40,364,0.1,0.1,480,30,48,10,1000,400,5,classical
45,368,0.1,0.1,480,30,48,10,1000,400,5,classical
50,369,0.1,0.1,480,30,48,10,1000,400,5,classical
55,374,0.1,0.1,480,30,48,10,1000,400,5,classical
60,381,0.1,0.1,480,30,48,10,1000,400,5,classical
65,376,0.1,0.1,480,30,48,10,1000,400,5,classical
70,371,0.1,0.1,480,30,48,10,1000,400,5,classical
75,372,0.1,0.1,480,30,48,10,1000,400,5,classical
80,380,0.1,0.1,480,30,48,10,1000,400,5,classical
85,363,0.1,0.1,480,30,48,10,1000,400,5,classical
90,372,0.1,0.1,480,30,48,10,1000,400,5,classical
95,370,0.1,0.1,480,30,48,10,1000,400,5,classical
100,373,0.1,0.1,480,30,48,10,1000,400,5,classical
105,368,0.1,0.1,480,30,48,10,1000,400,5,classical
110,372,0.1,0.1,480,30,48,10,1000,400,5,classical
115,377,0.1,0.1,480,30,48,10,1000,400,5,classical
120,372,0.1,0.1,480,30,48,10,1000,400,5,classical
125,388,0.1,0.1,480,30,48,10,1000,400,5,classical
130,373,0.1,0.1,480,30,48,10,1000,400,5,classical
135,376,0.1,0.1,480,30,48,10,1000,400,5,classical
140,365,0.1,0.1,480,30,48,10,1000,400,5,classical
145,369,0.1,0.1,480,30,48,10,1000,400,5,classical
150,375,0.1,0.1,480,30,48,10,1000,400,5,classical
155,385,0.1,0.1,480,30,48,10,1000,400,5,classical
160,363,0.1,0.1,480,30,48,10,1000,400,5,classical
165,386,0.1,0.1,480,30,48,10,1000,400,5,classical
170,382,0.1,0.1,480,30,48,10,1000,400,5,classical
175,354,0.1,0.1,480,30,48,10,1000,400,5,classical
180,385,0.1,0.1,480,30,48,10,1000,400,5,classical
185,367,0.1,0.1,480,30,48,10,1000,400,5,classical
190,346,0.1,0.1,480,30,48,10,1000,400,5,classical
195,364,0.1,0.1,480,30,48,10,1000,400,5,classical
200,365,0.1,0.1,480,30,48,10,1000,400,5,classical
205,376,0.1,0.1,480,30,48,10,1000,400,5,classical
210,360,0.1,0.1,480,30,48,10,1000,400,5,classical
215,366,0.1,0.1,480,30,48,10,1000,400,5,classical
220,342,0.1,0.1,480,30,48,10,1000,400,5,classical
225,387,0.1,0.1,480,30,48,10,1000,400,5,classical
230,383,0.1,0.1,480,30,48,10,1000,400,5,classical
235,378,0.1,0.1,480,30,48,10,1000,400,5,classical
240,372,0.1,0.1,480,30,48,10,1000,400,5,classical
245,381,0.1,0.1,480,30,48,10,1000,400,5,classical
250,380,0.1,0.1,480,30,48,10,1000,400,5,classical
255,390,0.1,0.1,480,30,48,10,1000,400,5,classical
260,379,0.1,0.1,480,30,48,10,1000,400,5,classical
265,359,0.1,0.1,480,30,48,10,1000,400,5,classical
270,369,0.1,0.1,480,30,48,10,1000,400,5,classical
275,361,0.1,0.1,480,30,48,10,1000,400,5,classical
280,375,0.1,0.1,480,30,48,10,1000,400,5,classical
285,370,0.1,0.1,480,30,48,10,1000,400,5,classical
290,355,0.1,0.1,480,30,48,10,1000,400,5,classical
295,370,0.1,0.1,480,30,48,10,1000,400,5,classical
300,354,0.1,0.1,480,30,48,10,1000,400,5,classical
305,373,0.1,0.1,480,30,48,10,1000,400,5,classical
310,371,0.1,0.1,480,30,48,10,1000,400,5,classical
315,383,0.1,0.1,480,30,48,10,1000,400,5,classical
320,368,0.1,0.1,480,30,48,10,1000,400,5,classical
325,372,0.1,0.1,480,30,48,10,1000,400,5,classical
330,376,0.1,0.1,480,30,48,10,1000,400,5,classical
335,373,0.1,0.1,480,30,48,10,1000,400,5,classical
340,373,0.1,0.1,480,30,48,10,1000,400,5,classical
345,378,0.1,0.1,480,30,48,10,1000,400,5,classical
350,353,0.1,0.1,480,30,48,10,1000,400,5,classical
355,390,0.1,0.1,480,30,48,10,1000,400,5,classical
360,358,0.1,0.1,480,30,48,10,1000,400,5,classical
365,366,0.1,0.1,480,30,48,10,1000,400,5,classical
370,369,0.1,0.1,480,30,48,10,1000,400,5,classical
375,377,0.1,0.1,480,30,48,10,1000,400,5,classical
380,388,0.1,0.1,480,30,48,10,1000,400,5,classical
385,375,0.1,0.1,480,30,48,10,1000,400,5,classical
390,368,0.1,0.1,480,30,48,10,1000,400,5,classical
395,375,0.1,0.1,480,30,48,10,1000,400,5,classical
400,371,0.1,0.1,480,30,48,10,1000,400,5,classical
