Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,249,0.1,0.1,480,30,48,10,1600,400,5,classical
10,379,0.1,0.1,480,30,48,10,1600,400,5,classical
15,401,0.1,0.1,480,30,48,10,1600,400,5,classical
20,397,0.1,0.1,480,30,48,10,1600,400,5,classical
25,394,0.1,0.1,480,30,48,10,1600,400,5,classical
30,395,0.1,0.1,480,30,48,10,1600,400,5,classical
35,405,0.1,0.1,480,30,48,10,1600,400,5,classical
40,394,0.1,0.1,480,30,48,10,1600,400,5,classical
45,393,0.1,0.1,480,30,48,10,1600,400,5,classical
50,386,0.1,0.1,480,30,48,10,1600,400,5,classical
55,391,0.1,0.1,480,30,48,10,1600,400,5,classical
60,400,0.1,0.1,480,30,48,10,1600,400,5,classical
65,412,0.1,0.1,480,30,48,10,1600,400,5,classical
70,389,0.1,0.1,480,30,48,10,1600,400,5,classical
75,391,0.1,0.1,480,30,48,10,1600,400,5,classical
80,390,0.1,0.1,480,30,48,10,1600,400,5,classical
85,407,0.1,0.1,480,30,48,10,1600,400,5,classical
90,393,0.1,0.1,480,30,48,10,1600,400,5,classical
95,391,0.1,0.1,480,30,48,10,1600,400,5,classical
100,390,0.1,0.1,480,30,48,10,1600,400,5,classical
105,391,0.1,0.1,480,30,48,10,1600,400,5,classical
110,403,0.1,0.1,480,30,48,10,1600,400,5,classical
115,401,0.1,0.1,480,30,48,10,1600,400,5,classical
120,397,0.1,0.1,480,30,48,10,1600,400,5,classical
125,388,0.1,0.1,480,30,48,10,1600,400,5,classical
130,398,0.1,0.1,480,30,48,10,1600,400,5,classical
135,391,0.1,0.1,480,30,48,10,1600,400,5,classical
140,401,0.1,0.1,480,30,48,10,1600,400,5,classical
145,401,0.1,0.1,480,30,48,10,1600,400,5,classical
150,398,0.1,0.1,480,30,48,10,1600,400,5,classical
155,406,0.1,0.1,480,30,48,10,1600,400,5,classical
160,397,0.1,0.1,480,30,48,10,1600,400,5,classical
165,394,0.1,0.1,480,30,48,10,1600,400,5,classical
170,379,0.1,0.1,480,30,48,10,1600,400,5,classical
175,409,0.1,0.1,480,30,48,10,1600,400,5,classical
180,393,0.1,0.1,480,30,48,10,1600,400,5,classical
185,401,0.1,0.1,480,30,48,10,1600,400,5,classical
190,394,0.1,0.1,480,30,48,10,1600,400,5,classical
195,375,0.1,0.1,480,30,48,10,1600,400,5,classical
200,382,0.1,0.1,480,30,48,10,1600,400,5,classical
205,387,0.1,0.1,480,30,48,10,1600,400,5,classical
210,404,0.1,0.1,480,30,48,10,1600,400,5,classical
215,388,0.1,0.1,480,30,48,10,1600,400,5,classical
220,400,0.1,0.1,480,30,48,10,1600,400,5,classical
225,402,0.1,0.1,480,30,48,10,1600,400,5,classical
230,417,0.1,0.1,480,30,48,10,1600,400,5,classical
235,396,0.1,0.1,480,30,48,10,1600,400,5,classical
240,395,0.1,0.1,480,30,48,10,1600,400,5,classical
245,399,0.1,0.1,480,30,48,10,1600,400,5,classical
250,395,0.1,0.1,480,30,48,10,1600,400,5,classical
255,389,0.1,0.1,480,30,48,10,1600,400,5,classical
260,398,0.1,0.1,480,30,48,10,1600,400,5,classical
265,392,0.1,0.1,480,30,48,10,1600,400,5,classical
270,410,0.1,0.1,480,30,48,10,1600,400,5,classical
275,401,0.1,0.1,480,30,48,10,1600,400,5,classical
280,404,0.1,0.1,480,30,48,10,1600,400,5,classical
285,411,0.1,0.1,480,30,48,10,1600,400,5,classical
290,397,0.1,0.1,480,30,48,10,1600,400,5,classical
295,414,0.1,0.1,480,30,48,10,1600,400,5,classical
300,389,0.1,0.1,480,30,48,10,1600,400,5,classical
305,390,0.1,0.1,480,30,48,10,1600,400,5,classical
310,401,0.1,0.1,480,30,48,10,1600,400,5,classical
315,401,0.1,0.1,480,30,48,10,1600,400,5,classical
320,403,0.1,0.1,480,30,48,10,1600,400,5,classical
325,405,0.1,0.1,480,30,48,10,1600,400,5,classical
330,403,0.1,0.1,480,30,48,10,1600,400,5,classical
335,394,0.1,0.1,480,30,48,10,1600,400,5,classical
340,402,0.1,0.1,480,30,48,10,1600,400,5,classical
345,389,0.1,0.1,480,30,48,10,1600,400,5,classical
350,387,0.1,0.1,480,30,48,10,1600,400,5,classical
355,400,0.1,0.1,480,30,48,10,1600,400,5,classical
360,386,0.1,0.1,480,30,48,10,1600,400,5,classical
365,407,0.1,0.1,480,30,48,10,1600,400,5,classical
370,403,0.1,0.1,480,30,48,10,1600,400,5,classical
375,408,0.1,0.1,480,30,48,10,1600,400,5,classical
380,386,0.1,0.1,480,30,48,10,1600,400,5,classical
385,409,0.1,0.1,480,30,48,10,1600,400,5,classical
390,398,0.1,0.1,480,30,48,10,1600,400,5,classical
395,406,0.1,0.1,480,30,48,10,1600,400,5,classical
400,399,0.1,0.1,480,30,48,10,1600,400,5,classical
