Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,226,0.1,0.1,480,30,48,10,1600,400,5,classical
10,383,0.1,0.1,480,30,48,10,1600,400,5,classical
15,373,0.1,0.1,480,30,48,10,1600,400,5,classical
20,396,0.1,0.1,480,30,48,10,1600,400,5,classical
25,400,0.1,0.1,480,30,48,10,1600,400,5,classical
30,399,0.1,0.1,480,30,48,10,1600,400,5,classical
35,405,0.1,0.1,480,30,48,10,1600,400,5,classical
40,407,0.1,0.1,480,30,48,10,1600,400,5,classical
45,391,0.1,0.1,480,30,48,10,1600,400,5,classical
50,391,0.1,0.1,480,30,48,10,1600,400,5,classical
55,394,0.1,0.1,480,30,48,10,1600,400,5,classical
60,409,0.1,0.1,480,30,48,10,1600,400,5,classical
65,378,0.1,0.1,480,30,48,10,1600,400,5,classical
70,417,0.1,0.1,480,30,48,10,1600,400,5,classical
75,399,0.1,0.1,480,30,48,10,1600,400,5,classical
80,404,0.1,0.1,480,30,48,10,1600,400,5,classical
85,385,0.1,0.1,480,30,48,10,1600,400,5,classical
90,403,0.1,0.1,480,30,48,10,1600,400,5,classical
95,401,0.1,0.1,480,30,48,10,1600,400,5,classical
100,398,0.1,0.1,480,30,48,10,1600,400,5,classical
105,391,0.1,0.1,480,30,48,10,1600,400,5,classical
110,377,0.1,0.1,480,30,48,10,1600,400,5,classical
115,378,0.1,0.1,480,30,48,10,1600,400,5,classical
120,402,0.1,0.1,480,30,48,10,1600,400,5,classical
125,408,0.1,0.1,480,30,48,10,1600,400,5,classical
130,402,0.1,0.1,480,30,48,10,1600,400,5,classical
135,400,0.1,0.1,480,30,48,10,1600,400,5,classical
140,400,0.1,0.1,480,30,48,10,1600,400,5,classical
145,405,0.1,0.1,480,30,48,10,1600,400,5,classical
150,414,0.1,0.1,480,30,48,10,1600,400,5,classical
155,396,0.1,0.1,480,30,48,10,1600,400,5,classical
160,393,0.1,0.1,480,30,48,10,1600,400,5,classical
165,402,0.1,0.1,480,30,48,10,1600,400,5,classical
170,389,0.1,0.1,480,30,48,10,1600,400,5,classical
175,399,0.1,0.1,480,30,48,10,1600,400,5,classical
180,365,0.1,0.1,480,30,48,10,1600,400,5,classical
185,394,0.1,0.1,480,30,48,10,1600,400,5,classical
190,396,0.1,0.1,480,30,48,10,1600,400,5,classical
195,391,0.1,0.1,480,30,48,10,1600,400,5,classical
200,393,0.1,0.1,480,30,48,10,1600,400,5,classical
205,398,0.1,0.1,480,30,48,10,1600,400,5,classical
210,390,0.1,0.1,480,30,48,10,1600,400,5,classical
215,399,0.1,0.1,480,30,48,10,1600,400,5,classical
220,393,0.1,0.1,480,30,48,10,1600,400,5,classical
225,397,0.1,0.1,480,30,48,10,1600,400,5,classical
230,402,0.1,0.1,480,30,48,10,1600,400,5,classical
235,406,0.1,0.1,480,30,48,10,1600,400,5,classical
240,410,0.1,0.1,480,30,48,10,1600,400,5,classical
245,400,0.1,0.1,480,30,48,10,1600,400,5,classical
250,393,0.1,0.1,480,30,48,10,1600,400,5,classical
255,394,0.1,0.1,480,30,48,10,1600,400,5,classical
260,398,0.1,0.1,480,30,48,10,1600,400,5,classical
265,405,0.1,0.1,480,30,48,10,1600,400,5,classical
270,394,0.1,0.1,480,30,48,10,1600,400,5,classical
275,404,0.1,0.1,480,30,48,10,1600,400,5,classical
280,407,0.1,0.1,480,30,48,10,1600,400,5,classical
285,400,0.1,0.1,480,30,48,10,1600,400,5,classical
290,388,0.1,0.1,480,30,48,10,1600,400,5,classical
295,411,0.1,0.1,480,30,48,10,1600,400,5,classical
300,409,0.1,0.1,480,30,48,10,1600,400,5,classical
305,404,0.1,0.1,480,30,48,10,1600,400,5,classical
310,400,0.1,0.1,480,30,48,10,1600,400,5,classical
315,412,0.1,0.1,480,30,48,10,1600,400,5,classical
320,407,0.1,0.1,480,30,48,10,1600,400,5,classical
325,395,0.1,0.1,480,30,48,10,1600,400,5,classical
330,408,0.1,0.1,480,30,48,10,1600,400,5,classical
335,400,0.1,0.1,480,30,48,10,1600,400,5,classical
340,380,0.1,0.1,480,30,48,10,1600,400,5,classical
345,384,0.1,0.1,480,30,48,10,1600,400,5,classical
350,406,0.1,0.1,480,30,48,10,1600,400,5,classical
355,410,0.1,0.1,480,30,48,10,1600,400,5,classical
360,414,0.1,0.1,480,30,48,10,1600,400,5,classical
365,395,0.1,0.1,480,30,48,10,1600,400,5,classical
370,396,0.1,0.1,480,30,48,10,1600,400,5,classical
375,399,0.1,0.1,480,30,48,10,1600,400,5,classical
380,406,0.1,0.1,480,30,48,10,1600,400,5,classical
385,397,0.1,0.1,480,30,48,10,1600,400,5,classical
390,396,0.1,0.1,480,30,48,10,1600,400,5,classical
395,412,0.1,0.1,480,30,48,10,1600,400,5,classical
400,399,0.1,0.1,480,30,48,10,1600,400,5,classical
